baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC13C5.06c	62.3632999038951	-0.564600404524715	0.864887589575325	-0.652802065065986	0.513883892139937	0.797014213390291
SPAC13C5.07	1026.26465143715	-2.90354486987097	0.466187829802713	-6.22827256365687	4.71606082260303e-10	3.94838365942149e-07
SPAC13D6.01	11.9056912695303	0.518245503917222	1.01480206669079	0.510686291374227	0.60957074137635	0.8472636843033
SPAC13D6.02c	928.535840496472	-0.300106192073571	0.460157807279174	-0.652181028608517	0.514284396966056	0.797014213390291
SPAC13D6.03c	82.2436081628926	-1.1636619312025	0.738582812765067	-1.57553345554582	0.115133362432311	0.360346723866172
SPAC13D6.04c	73.0615500135667	-0.334962407652494	0.76042867643113	-0.440491551718632	0.659581129785159	0.865869321524775
SPAC13D6.05	378.052494606117	0.42893013411999	0.504993901595844	0.849376859333385	0.395671625364977	0.707877787876032
SPAC13F5.01c	254.298366964337	-2.41363766206395	0.574252528869076	-4.20309452849486	2.63290570350638e-05	0.00106666008912306
SPAC13F5.02c	141.713636076799	0.229678121089423	0.642147208585357	0.357672069610644	0.720588737391527	0.900936787186247
SPAC13F5.03c	23.9749020405526	-0.221319276640765	0.95114468816683	-0.232687286586566	0.816004242108984	0.937280435988021
SPAC13F5.04c	34.0072269311068	-0.879633549004469	0.901748005430386	-0.975476012929618	0.329324194514844	0.652477675854104
SPAC13F5.05	204.610106110617	0.290789356230133	0.596274911047047	0.4876766586062	0.625778887387801	0.857548845679579
SPAC13F5.06c	75.3415586829078	-1.94001512700664	0.786319059331815	-2.46721111994309	0.0136170045886348	0.0934217002913733
SPAC13F5.07c	15.8988921588767	0.454387462987544	1.00979836278684	0.449978411267697	0.652726007291615	0.865869321524775
SPAC13G6.01c	297.367788422315	-1.36723621485239	0.55100086761352	-2.48136853354537	0.0130878979245106	0.0910468301123093
SPAC13G6.02c	1239.30110816393	0.230406904535184	0.471384467293975	0.488787646860439	0.624992044567775	0.856837454975012
SPAC13G6.03	119.224219264196	-1.78637013392149	0.674905559681529	-2.64684459669355	0.00812466800708259	0.0646840794941986
SPAC13G6.04	838.418571255464	0.872416996067764	0.473340879215735	1.8431051159436	0.0653136645392603	0.255858486362182
SPAC13G6.05c	109.897054663722	-0.367091955096114	0.706985837128384	-0.519235231906708	0.603596712952935	0.845510306549223
SPAC13G6.06c	223.107160026211	-1.0672499822735	0.589874172533453	-1.80928413544496	0.0704068723675196	0.266987197881808
SPAC13G6.07c	1311.5946903634	-1.31848667281895	0.465957585077747	-2.82962809286377	0.00466021409359816	0.0457515803882236
SPAC13G6.08	86.9980966871352	-0.586144358040968	0.712648632501337	-0.82248717153031	0.410799684874735	0.717570970520771
SPAC13G6.09	8.9138940489896	1.35376454609488	0.992728431460669	1.36368064335882	0.172668098758395	0.45709201825992
SPAC13G6.10c	2068.98666504562	0.0500917184044361	0.516253234884235	0.0970293550134727	0.922703082501215	0.970779492289657
