baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC13G6.07c	152.602898074881	-0.786242185970256	0.680574083120782	-1.15526318951925	0.24798266517444	0.990560509916592
SPAC13G6.08	0	NA	NA	NA	NA	NA
SPAC13G6.09	49.0432147649604	-1.22499904445394	0.815819479353557	-1.50155650294672	0.133211683969227	0.867676103691453
SPAC13G6.10c	504.733375270704	-0.463368842084221	0.580319412576934	-0.798472069074186	0.424596595452208	0.995733810981442
SPAC13G6.11c	15.7101701945963	-0.990550316773273	0.918734868503407	-1.07816776170349	0.280958896054602	0.995733810981442
SPAC13G6.12c	6.64617431767748	-1.16035539479138	0.832546968021816	-1.39374166186499	0.163395630483174	0.89030650947013
SPAC13G6.13	0	NA	NA	NA	NA	NA
SPAC13G6.14	77.9852207953507	0.224996223926258	0.769182758234335	0.292513348118643	0.769894155633114	0.995733810981442
SPAC13G6.15c	6.98918173280666	-0.390691427211013	0.877927474934045	-0.445015605919343	0.65630847624881	0.995733810981442
SPAC13G7.01c	211.984569491658	-0.525705968163881	0.646978814927312	-0.812555150237715	0.416473154579168	0.995733810981442
SPAC13G7.02c	7.85355728690583	0.526158715091733	0.878686300729652	0.598801545733461	0.549305231436618	0.995733810981442
SPAC13G7.03	13.1083955623819	-0.179483089874131	0.908603757480518	-0.197537252511284	0.843407132421697	0.995733810981442
