V4	ePRO_Cdk9as_5min_r1_pr_counts	ePRO_Cdk9as_5min_r1gb_counts	ePRO_Cdk9as_5min_r1term_counts	ePRO_Cdk9as_5min_r1pr_map	ePRO_Cdk9as_5min_r1gb_map	ePRO_Cdk9as_5min_r1term_map	ePRO_Cdk9as_5min_r1pr_density	ePRO_Cdk9as_5min_r1pr_densityRPKM	ePRO_Cdk9as_5min_r1gb_density	ePRO_Cdk9as_5min_r1gb_densityRPKM	ePRO_Cdk9as_5min_r1pause_index_CI_low	ePRO_Cdk9as_5min_r1pause_index_CI_high	ePRO_Cdk9as_5min_r1pause_index_scaled	ePRO_Cdk9as_5min_r1pause_index_CI_low_scaled	ePRO_Cdk9as_5min_r1pause_index_CI_high_scaled	ePRO_Cdk9as_5min_r1_ExpPR	ePRO_Cdk9as_5min_r1_ExpGB	ePRO_Cdk9as_5min_r1Fexact_Pval
SPAC323.06c	58	97	31	100	1822	300	0.58	206.204919338324	0.053238199780461	18.927549468013	0.426331862602765	0.83764616355453	10.8944329896907	7.76776653662238	15.2619130999635	7	151	1.68822414019459e-25
SPAC323.07c	2	983	84	100	2222	300	0.02	7.11051445994221	0.442394239423942	157.282531820954	0.000351894655382629	0.00822135071066965	0.0452085452695829	0.00781909924260202	0.18267841279108	31	71	1
SPAC323.08	3	21	11	100	505	300	0.03	10.6657716899133	0.0415841584158416	14.7842379860184	0.0339686860725813	0.502880009415215	0.721428571428571	0.171541864666535	2.53954404754684	4	99	1
SPAC328.01c	20	939	12	100	4294	300	0.2	71.105144599422	0.218677224033535	77.7453781775236	0.0133040652156822	0.033719122657873	0.914589989350373	0.571276560361396	1.44789912692907	21	99	1
SPAC328.02	0	429	103	100	3781	300	0	0	0.113462047077493	40.3386763199578	0.0002119752990214	0.0111873756625896	0	0.00801478605599912	0.422994673802514	10	90	1
SPAC328.03	11	853	46	100	1957	300	0.11	39.1078295296821	0.43587123147675	154.963434704412	0.00675469522857045	0.0239475564248	0.252368112543963	0.132189385623124	0.468653679233337	33	78	1
SPAC328.04	27	251	13	100	2897	300	0.27	95.9919452092198	0.0866413531239213	30.8032297108301	0.0707950432715331	0.162343437012878	3.11629482071713	2.05093240357631	4.70308937026306	10	117	0.0286298891673918
SPAC328.05	0	120	42	100	2090	300	0	0	0.0574162679425837	20.4129601720829	0.000758824990663607	0.0402134580460473	0	0.0158594423048694	0.840461273162388	5	95	1
SPAC328.06	42	935	6	100	3718	300	0.42	149.320803658786	0.251479289940828	89.4073563750129	0.0325470249347579	0.061772313807214	1.67011764705882	1.2100983870743	2.29669462735222	28	114	1
SPAC328.07c	6	713	52	100	1338	300	0.06	21.3315433798266	0.53288490284006	189.454290356457	0.00340829454168618	0.0193953020924125	0.112594670406732	0.0456029809677611	0.25950914199648	36	70	1
SPAC328.08c	1	56	80	100	2000	300	0.01	3.5552572299711	0.028	9.95472024391909	0.000917313851770373	0.11900199898102	0.357142857142857	0.0183462770354075	2.38003997962039	2	99	1
SPAC328.09	6	735	11	100	1645	70	0.06	21.3315433798266	0.446808510638298	158.851918785943	0.00330663958443177	0.0188125320914372	0.134285714285714	0.0543942211639026	0.309466152904142	32	74	1
SPAC328.10c	24	150	33	100	474	300	0.24	85.3261735193065	0.316455696202532	112.508140188959	0.101434597656314	0.250419307001826	0.7584	0.480799992890927	1.18698751518865	29	95	1
SPAC32A11.01	13	865	15	100	2207	300	0.13	46.2183439896243	0.39193475305845	139.342886448799	0.0083214446252513	0.0265652965184732	0.331687861271676	0.183654282879296	0.586296094162704	31	82	1
SPAC32A11.02c	6	336	3	100	3039	300	0.06	21.3315433798266	0.110562685093781	39.3078785544683	0.00720294044301052	0.0413402914794657	0.542678571428571	0.21889736006309	1.25633145806096	10	96	1
SPAC32A11.03c	8	702	5	100	4525	300	0.08	28.4420578397688	0.155138121546961	55.155592827397	0.00527618936069714	0.0235389078532978	0.515669515669516	0.238747568571545	1.06513558036173	14	94	1
SPAC32A11.04c	30	921	138	100	945	300	0.3	106.657716899133	0.974603174603175	346.496498286073	0.0222329593661569	0.0474351027544373	0.307817589576547	0.210101466010182	0.448261721029432	64	66	1
SPAC343.01c	0	319	4	100	2452	300	0	0	0.130097879282219	46.2531425922015	0.000285121194196449	0.0150560615104844	0	0.00699117168169694	0.369174628237078	11	89	1
SPAC343.02	3	55	12	100	1045	300	0.03	10.6657716899133	0.0526315789473684	18.7118801577426	0.0136374161305609	0.180618500809123	0.57	0.142510998564361	1.88746333345534	5	98	1
SPAC343.03	3	25	10	100	1178	300	0.03	10.6657716899133	0.0212224108658744	7.54511296683171	0.0288991736999246	0.415829500379834	1.4136	0.340432266185112	4.89847151447444	2	101	1
SPAC343.04c	3	262	69	100	1870	300	0.03	10.6657716899133	0.140106951871658	49.8116253610925	0.00293686709993219	0.0367854946316274	0.21412213740458	0.0549194147687319	0.687888749611433	12	91	1
SPAC343.05	5	586	29	100	1993	300	0.05	17.7762861498555	0.294029101856498	104.534909019722	0.0031285561325689	0.021259262064414	0.170051194539249	0.0623521237220981	0.423697092943772	23	82	1
SPAC343.06c	34	534	56	100	1156	300	0.34	120.878745819017	0.461937716262976	164.230740554028	0.0442845877818767	0.0910932631321036	0.736029962546817	0.511929834758495	1.05303812180712	42	92	1
SPAC343.07	1	14	4	100	1786	300	0.01	3.5552572299711	0.00783874580067189	2.78687576817444	0.00350210863509423	0.514391103811047	1.27571428571429	0.062547660222783	9.1870251140653	0	101	1
SPAC343.08c	8	139	95	100	2737	300	0.08	28.4420578397688	0.0507855316039459	18.0555628412855	0.0261937710668229	0.121072612411677	1.57525179856115	0.716923514098943	3.31375740170761	5	103	1
SPAC343.09	2	524	17	100	1564	300	0.02	7.11051445994221	0.335038363171355	119.114756298265	0.000659295247208809	0.0154478590511293	0.0596946564885496	0.0103113776663458	0.241604515559663	25	77	1
SPAC343.10	33	383	22	100	2034	300	0.33	117.323488589046	0.188298918387414	66.9451090992592	0.0593510361613103	0.124450762049762	1.75253263707572	1.20720007552105	2.53132850009217	21	112	1
SPAC343.11c	49	686	26	100	4799	300	0.49	174.207604268584	0.142946447176495	50.8211389822917	0.0528536036706397	0.0962595782160474	3.42785714285714	2.536444440154	4.61949715858811	18	131	1.20774512011022e-06
SPAC343.12	20	252	36	100	1728	300	0.2	71.105144599422	0.145833333333333	51.8475012704119	0.0489144664371994	0.127383256774006	1.37142857142857	0.845241980034806	2.20118267705483	15	105	1
SPAC343.13	0	44	0	100	1727	300	0	0	0.0254777070063694	9.05798020374803	0.00207619104953031	0.11112403209408	0	0.0358558194253884	1.91911203426476	2	98	1
SPAC343.14c	7	306	38	100	1279	300	0.07	24.8868006097977	0.239249413604378	85.0593207483313	0.0099322527805869	0.0499062568457495	0.292581699346405	0.127033513063706	0.638301025057136	20	87	1
SPAC343.15	28	393	25	100	1621	300	0.28	99.5472024391909	0.242442936458976	86.1947002701199	0.0475907370994494	0.105963981848584	1.15491094147583	0.771445848382075	1.71767614576555	24	104	1
SPAC343.16	5	923	144	100	2117	300	0.05	17.7762861498555	0.435994331601323	155.007199965202	0.00198922151564823	0.0134752434318341	0.114680390032503	0.0421118194862731	0.285270903451927	31	74	1
SPAC343.17c	2	227	63	100	6225	300	0.02	7.11051445994221	0.0364658634538153	12.9645524691316	0.00151647173426116	0.0358213772209839	0.548458149779736	0.0944003654577575	2.22988073200625	3	99	1
SPAC343.18	0	129	8	100	1097	300	0	0	0.117593436645397	41.8074915830695	0.000705792260200765	0.0373880947411564	0	0.00774254109440239	0.410147399310486	10	90	1
SPAC343.19	43	534	16	100	2499	300	0.43	152.876060888757	0.213685474189676	75.9706827052648	0.0582541321172005	0.110928631365517	2.01230337078652	1.45577076160884	2.77210649782426	25	118	1
SPAC343.20	3	396	42	100	1654	300	0.03	10.6657716899133	0.239419588875453	85.1198224346165	0.00194761499381124	0.0242713584690677	0.12530303030303	0.0322135519976379	0.40144826907838	19	84	1
SPAC343.21	0	30	96	100	2391	300	0	0	0.0125470514429109	4.46079953572284	0.00305234191746883	0.164578840345685	0	0.0729814952466798	3.93508007266534	1	99	1
SPAC3A11.02	10	450	53	100	2060	300	0.1	35.552572299711	0.218446601941748	77.6633860916018	0.0112087361183191	0.0426792174898285	0.457777777777778	0.230899964037374	0.879191880290467	19	91	1
SPAC3A11.03	0	48	0	100	3509	300	0	0	0.0136791108577942	4.86327577767492	0.0019023677648798	0.101687091822644	0	0.0667540848696323	3.56820005205659	1	99	1
SPAC3A11.04	0	162	1	100	3476	300	0	0	0.0466052934407365	16.5693806460103	0.000561822101699829	0.0297293031615868	0	0.019528936255086	1.03339057789676	4	96	1
SPAC3A11.05c	0	160	6	100	2945	300	0	0	0.0543293718166384	19.3154891950892	0.000568854652685002	0.0301030296229733	0	0.0167527695215733	0.886534222396563	5	95	1
SPAC3A11.06	1	36	1	100	2642	300	0.01	3.5552572299711	0.0136260408781226	4.84440803478273	0.00141443034567027	0.187781775803804	0.733888888888889	0.0373692497326086	4.9611945167365	1	100	1
SPAC3A11.07	13	1540	180	100	2299	300	0.13	46.2183439896243	0.669856459330144	238.151202007634	0.00468310403589662	0.0148915051688064	0.194071428571429	0.107664561785263	0.342355703830858	45	68	1
SPAC3A11.08	44	452	61	100	2619	300	0.44	156.431318118729	0.172584956090111	61.3583912923611	0.070516361920253	0.133943082864504	2.54946902654867	1.84682351869143	3.50796934022137	21	123	0.0137854262075052
SPAC3A11.09	33	627	24	100	2714	300	0.33	117.323488589046	0.2310243183493	82.1350878110494	0.0364689717748223	0.0755648872667208	1.42842105263158	0.989767893968677	2.0508310404188	24	109	1
SPAC3A11.10c	16	376	43	100	1327	300	0.16	56.8841156795376	0.283345892991711	100.73675346414	0.0249035555309183	0.0715927141788795	0.56468085106383	0.330470181895286	0.95003531715373	25	91	1
SPAC3A11.11c	19	56	5	100	1568	300	0.19	67.549887369451	0.0357142857142857	12.6973472498968	0.194829366079644	0.585336668174398	5.32	3.05492446012882	9.17807895697455	4	115	0.00130981250478108
SPAC3A11.12c	50	1035	199	100	1887	300	0.5	177.762861498555	0.548489666136725	195.002185109703	0.0359772879843323	0.0646883604240442	0.911594202898551	0.67889142426435	1.22066936120171	53	97	1
SPAC3A11.13	10	48	35	100	506	300	0.1	35.552572299711	0.0948616600790514	33.7257602843109	0.0990268913972055	0.426205754741205	1.05416666666667	0.50107607046986	2.1566011189905	9	101	1
SPAC3A11.14c	0	112	2	100	3037	300	0	0	0.0368784985182746	13.1112548487574	0.0008131346553243	0.0431091845553948	0	0.024694899482199	1.30922593494734	3	97	1
SPAC3A12.02	1	7	6	100	889	300	0.01	3.5552572299711	0.0078740157480315	2.79941514170953	0.00660323359662749	1.14229470290644	1.27	0.0587027466740184	10.1549999088382	0	101	1
SPAC3A12.03c	3	65	7	100	940	300	0.03	10.6657716899133	0.0691489361702128	24.5842255263959	0.011596225119087	0.151936386470903	0.433846153846154	0.109004516119418	1.42820203282649	6	97	1
SPAC3A12.04c	21	41	6	100	738	300	0.21	74.6604018293932	0.0555555555555556	19.751429055395	0.29276365334077	0.890440814058224	3.78	2.16059576165488	6.57145320774969	6	115	0.100872330325062
SPAC3A12.05c	11	355	15	100	3706	300	0.11	39.1078295296821	0.0957906098219104	34.0560258132688	0.0161371653080463	0.0578890494943013	1.14833802816901	0.598043346316197	2.14536817425881	9	102	1
SPAC3A12.06c	15	533	29	100	2545	300	0.15	53.3288584495665	0.20943025540275	74.4578429695323	0.0162245605778932	0.0479816509842744	0.716228893058161	0.412915066707383	1.22113301754978	19	96	1
SPAC3A12.07	1	134	73	100	717	300	0.01	3.5552572299711	0.186889818688982	66.4441379101991	0.000386938729982782	0.0489933860550234	0.0535074626865672	0.00277435069397654	0.351282578014518	15	86	1
SPAC3A12.08	64	54	10	100	884	300	0.64	227.536462718151	0.0610859728506787	21.7176346627194	0.812916383639646	1.72886552882703	10.477037037037	7.18618083137447	15.2831712748309	9	155	1.90998887715958e-23
SPAC3A12.09c	1	35	9	100	1769	300	0.01	3.5552572299711	0.0197851893725269	7.03414375630235	0.00145382362789627	0.193368363637487	0.505428571428571	0.0257181399774851	3.42068635274714	1	100	1
SPAC3A12.10	93	253	378	100	415	300	0.93	330.638922387313	0.609638554216868	216.742187754865	0.287745667823426	0.469198580819347	1.52549407114625	1.19414452146722	1.94717411040029	73	120	1
SPAC3A12.11c	4	218	34	100	1113	300	0.04	14.2210289198844	0.195867026055705	69.6357660497485	0.00582116950516905	0.0510158460005029	0.204220183486239	0.0647896165925316	0.567806365985597	17	87	1
SPAC3A12.12	5	72	10	100	964	300	0.05	17.7762861498555	0.0746887966804979	26.5537884396182	0.0247493409397073	0.17856915733367	0.669444444444445	0.238583646658778	1.72140667669658	7	98	1
SPAC3A12.13c	2	124	148	100	1014	300	0.02	7.11051445994221	0.122287968441815	43.4765183941239	0.00276169571656912	0.0660129067319185	0.163548387096774	0.0280035945660109	0.669370874261654	11	91	1
SPAC3A12.14	1	464	103	100	1284	300	0.01	3.5552572299711	0.361370716510903	128.476585257523	0.000112281204477953	0.0140413624649263	0.0276724137931034	0.00144169066549691	0.180291094049653	26	75	1
SPAC3A12.15	11	193	29	100	2566	257	0.11	39.1078295296821	0.0752143413873733	26.7406331014974	0.0294405250870535	0.107397589875439	1.46248704663212	0.755443873733792	2.75582215620377	7	104	1
SPAC3A12.16c	31	671	13	100	1237	300	0.31	110.212974129104	0.542441390460792	192.851867527131	0.0316603758266594	0.067031910445204	0.571490312965723	0.391638848975777	0.829184732207174	46	85	1
SPAC3A12.17c	7	204	6	100	1313	300	0.07	24.8868006097977	0.155369383092155	55.2378122554535	0.0148306741989256	0.0752267340728701	0.450539215686275	0.194726752231893	0.987727018376785	14	93	1
SPAC3A12.18	17	723	119	100	1840	300	0.17	60.4393729095087	0.392934782608696	139.698422677669	0.0140658622208744	0.0387475208491029	0.432641770401106	0.258811864864089	0.712954383623493	33	84	1
SPAC3A12.19	4	94	48	100	429	300	0.04	14.2210289198844	0.219114219114219	77.90074116953	0.0133309501288773	0.120019487456165	0.182553191489362	0.0571897760528837	0.514883601186946	18	86	1
SPAC3C7.01c	0	173	9	100	2021	300	0	0	0.0856011875309253	30.4334240863434	0.000526053330832881	0.0278290767896377	0	0.0106315378161325	0.562425641918579	7	93	1
SPAC3C7.02c	11	40	8	100	951	300	0.11	39.1078295296821	0.0420609884332282	14.9537633226965	0.133149651895646	0.555165655723222	2.61525	1.2662531895276	5.27962538592784	4	107	1
SPAC3C7.03c	9	143	41	100	1275	300	0.09	31.9973150697399	0.112156862745098	39.8746497165386	0.0300453138137841	0.127127617835475	0.802447552447553	0.383077751125747	1.62087712740231	10	99	1
SPAC3C7.04	3	707	8	100	2875	300	0.03	10.6657716899133	0.245913043478261	87.4284125770285	0.001093080112269	0.0135627154467116	0.121994342291372	0.0314260532277337	0.389928069092959	20	83	1
SPAC3C7.05c	0	43	2	100	1688	300	0	0	0.0254739336492891	9.05663867824392	0.00212472625826863	0.113763425024706	0	0.0358653792395745	1.92032661441704	2	98	1
SPAC3C7.06c	6	373	16	100	2827	300	0.06	21.3315433798266	0.131941987973116	46.9087706678182	0.00649341283507429	0.0372085714236637	0.454745308310992	0.18356878084755	1.05188631414697	12	94	1
SPAC3C7.07c	59	50	13	100	1699	300	0.59	209.760176568295	0.0294290759270159	10.4627934960892	0.796734046221529	1.74867131109707	20.0482	13.5365114453038	29.7099255755392	4	155	3.0889407303062e-35
SPAC3C7.08c	40	1868	73	100	3247	300	0.4	142.210289198844	0.575300277178934	204.534046984479	0.0154455748831666	0.029569934291097	0.695289079229122	0.501517816456418	0.960135766431918	51	89	1
SPAC3C7.09	0	56	11	100	1309	300	0	0	0.0427807486631016	15.2096565988069	0.00162951508688572	0.0869233329225396	0	0.0213303524873341	1.13782642795604	4	96	1
SPAC3C7.10	9	171	36	100	1124	300	0.09	31.9973150697399	0.152135231316726	54.0879881072116	0.0252152994166145	0.105909705197709	0.591578947368421	0.283419965442747	1.19042508642225	14	95	1
SPAC3C7.11c	0	1712	68	100	2231	300	0	0	0.767368892873151	272.819380444219	5.30970196586896e-05	0.00279894436924626	0	0.00118459450858537	0.0624444488778841	43	57	1
SPAC3C7.12	0	191	27	100	1867	300	0	0	0.102303160149973	36.3714049772084	0.000476419840813637	0.0251939743348393	0	0.0088947584279906	0.470371500831449	9	91	1
SPAC3C7.13c	4	110	0	100	3757	300	0.04	14.2210289198844	0.0292786797977109	10.4093238034821	0.0114285028907404	0.102188245800866	1.36618181818182	0.429368853605117	3.83921239473854	2	102	1
SPAC3C7.14c	2	507	86	100	962	300	0.02	7.11051445994221	0.527027027027027	187.371664822801	0.000681339315779941	0.0159676900229633	0.0379487179487179	0.00655448421780303	0.153609178020907	35	67	1
SPAC3F10.02c	23	633	3	100	2904	300	0.23	81.7709162893354	0.21797520661157	77.495792926023	0.0233962915093042	0.0559228469357396	1.05516587677725	0.679428305430195	1.62399947501388	22	101	1
SPAC3F10.03	4	727	186	100	2067	300	0.04	14.2210289198844	0.351717464925012	125.044606008176	0.00175740965186585	0.015181309631118	0.11372764786795	0.036325657504067	0.31379767007521	27	77	1
SPAC3F10.04	152	300	1	100	3680	300	1.52	540.399098955608	0.0815217391304348	28.9830752443296	0.41484636389711	0.618610101939028	18.6453333333333	15.2663461914136	22.7648517513562	18	234	5.31850204187866e-87
SPAC3F10.05c	18	457	86	100	1154	300	0.18	63.9946301394798	0.396013864818024	140.793115606308	0.0238361323032889	0.0642431670075246	0.4545295404814	0.275068966779954	0.741366147266834	33	85	1
SPAC3F10.06c	12	238	50	100	1454	300	0.12	42.6630867596532	0.163686382393398	58.1947194451941	0.0269049638931462	0.0922663264983484	0.733109243697479	0.391198175006346	1.34155238728599	15	97	1
SPAC3F10.07c	0	27	2	100	374	300	0	0	0.072192513368984	25.6662955104866	0.00339432100419189	0.183491530730493	0	0.0126947605556777	0.686258324932043	6	94	1
SPAC3F10.08c	2	67	33	100	954	300	0.02	7.11051445994221	0.070230607966457	24.9687876738012	0.00506189698319274	0.123700714732445	0.284776119402985	0.0482904972196588	1.18010481854752	6	96	1
SPAC3F10.09	1	267	3	100	1839	300	0.01	3.5552572299711	0.145187601957586	51.6179271561873	0.000194845394980437	0.0244573210609166	0.068876404494382	0.00358320681369024	0.449770134310257	12	89	1
SPAC3F10.10c	1	104	6	100	2737	300	0.01	3.5552572299711	0.0379978078187797	13.5091980970769	0.000497592306287516	0.0633219416226079	0.263173076923077	0.0136191014230893	1.73312154221078	3	98	1
SPAC3F10.11c	8	659	3	100	4477	300	0.08	28.4420578397688	0.14719678356042	52.3322428981675	0.00561889179828415	0.0250822759561118	0.543490136570562	0.251557785809181	1.12293349455513	13	95	1
SPAC3F10.12c	2	230	11	100	1359	300	0.02	7.11051445994221	0.169242089771891	60.1699163276934	0.00149681445954794	0.0353504555238236	0.118173913043478	0.0203417085052565	0.480412690568762	14	88	1
SPAC3F10.13	35	531	4	100	2456	300	0.35	124.434003048989	0.216205211726384	76.8665142147661	0.0460784008405123	0.0938441710246898	1.61883239171375	1.13168552464298	2.30481284036638	23	112	1
SPAC3F10.15c	16	150	1	100	3603	300	0.16	56.8841156795376	0.0416319733555371	14.8012374270237	0.0614099748367161	0.18253390675468	3.8432	2.21260139336688	6.57669666037111	4	112	0.173721654071797
SPAC3F10.16c	1	680	111	100	1951	300	0.01	3.5552572299711	0.348539210661199	123.914654863165	7.66628381814586e-05	0.00957174066963758	0.0286911764705882	0.00149569197292026	0.186744660464629	26	75	1
SPAC3F10.17	0	456	30	100	1556	300	0	0	0.29305912596401	104.190057639256	0.000199418009787792	0.0105236484071604	0	0.00310294423229805	0.163747969215416	22	78	1
SPAC3F10.18c	30	8	106	100	81	300	0.3	106.657716899133	0.0987654320987654	35.1136516540356	1.64661895693994	8.86238900452086	3.0375	1.33376135512135	7.1785350936619	11	119	1
SPAC3F10.19	11	337	75	100	1142	300	0.11	39.1078295296821	0.295096322241681	104.914333318762	0.0169901893834709	0.0610145128002184	0.372759643916914	0.194027962759238	0.696785736178494	25	86	1
SPAC3G6.01	27	994	27	100	4889	300	0.27	95.9919452092198	0.203313561055431	72.2832007893491	0.0181602754143499	0.0403408495637042	1.32799798792757	0.887855865007565	1.9722641351695	21	106	1
SPAC3G6.02	12	143	46	100	545	300	0.12	42.6630867596532	0.262385321100917	93.2847309882326	0.044335039656252	0.155173271077697	0.457342657342657	0.241625966126573	0.845694327373446	23	89	1
SPAC3G6.03c	0	59	7	100	1656	300	0	0	0.0356280193236715	12.6666773290033	0.00154634432682249	0.0824350588536129	0	0.0256074620521805	1.36512457461583	3	97	1
SPAC3G6.04	4	240	11	100	1185	300	0.04	14.2210289198844	0.20253164556962	72.0052097209337	0.0052922357098456	0.0462931409673914	0.1975	0.0627129931616704	0.548573720463588	17	87	1
SPAC3G6.05	29	177	36	100	1390	300	0.29	103.102459669162	0.127338129496403	45.2719805543083	0.108387194157272	0.246225523235778	2.2774011299435	1.50658199878608	3.42253477297731	14	115	1
