V4	ePRO_Cdk9as_10min_r2_pr_counts	ePRO_Cdk9as_10min_r2gb_counts	ePRO_Cdk9as_10min_r2term_counts	ePRO_Cdk9as_10min_r2pr_map	ePRO_Cdk9as_10min_r2gb_map	ePRO_Cdk9as_10min_r2term_map	ePRO_Cdk9as_10min_r2pr_density	ePRO_Cdk9as_10min_r2pr_densityRPKM	ePRO_Cdk9as_10min_r2gb_density	ePRO_Cdk9as_10min_r2gb_densityRPKM	ePRO_Cdk9as_10min_r2pause_index_CI_low	ePRO_Cdk9as_10min_r2pause_index_CI_high	ePRO_Cdk9as_10min_r2pause_index_scaled	ePRO_Cdk9as_10min_r2pause_index_CI_low_scaled	ePRO_Cdk9as_10min_r2pause_index_CI_high_scaled	ePRO_Cdk9as_10min_r2_ExpPR	ePRO_Cdk9as_10min_r2_ExpGB	ePRO_Cdk9as_10min_r2Fexact_Pval
SPCC338.15	16	444	30	100	1625	300	0.16	85.7452765070804	0.273230769230769	146.426549112091	0.0211252722921826	0.0605219875115009	0.585585585585586	0.343285674747967	0.983482297061889	24	92	1
SPCC338.16	5	40	7	100	1823	300	0.05	26.7953989084626	0.0219418540866703	11.7588146608722	0.0434451744918805	0.330636380277413	2.27875	0.792005530986981	6.02750121245724	2	103	1
SPCC338.17c	4	345	7	100	3144	300	0.04	21.4363191267701	0.109732824427481	58.8066960777329	0.00369139788308113	0.0321069874468853	0.364521739130435	0.116057549444071	1.00944368533007	10	94	1
SPCC338.18	1	22	1	100	964	300	0.01	5.35907978169253	0.0228215767634855	12.2302650619539	0.0022789459676721	0.315231910448174	0.438181818181818	0.021969039128359	3.0388356167204	2	99	1
SPCC364.01	0	39	15	100	1281	300	0	0	0.0304449648711944	16.3156995695557	0.00234390037330292	0.125706278271577	0	0.0300253637820105	1.6102974246589	2	98	1
SPCC364.02c	11	59	25	100	1134	300	0.11	58.9498775986178	0.0520282186948854	27.8823374885237	0.0926031968211163	0.366213429125837	2.11423728813559	1.05012025195146	4.152860286287	5	106	1
SPCC364.03	23	118	128	100	724	300	0.23	123.258834978928	0.162983425414365	87.3441179889113	0.121433613779583	0.310341754825189	1.41118644067797	0.879179363764184	2.24687430493437	17	106	1
SPCC364.04c	0	145	2	100	2456	293	0	0	0.0590390879478827	31.6395182551065	0.000627792083890632	0.0332366573016508	0	0.0154185735803539	0.816292303328544	5	95	1
SPCC364.05	3	58	9	100	3120	300	0.03	16.0772393450776	0.0185897435897436	9.96239190186431	0.0129533878347404	0.170938628828345	1.61379310344828	0.4041457004439	5.33328521944436	1	102	1
SPCC364.06	4	603	178	100	1863	300	0.04	21.4363191267701	0.323671497584541	173.458137861546	0.00211753290066081	0.0183155119287106	0.123582089552239	0.039449637939311	0.341217987231878	25	79	1
SPCC364.07	31	614	95	100	2046	300	0.31	166.131473232468	0.300097751710655	160.824779372395	0.0345722838128968	0.0733134927592118	1.03299674267101	0.707348926811868	1.49999406185347	30	101	1
SPCC417.02	2	32	19	100	1341	300	0.02	10.7181595633851	0.0238627889634601	12.7882589868875	0.0103607343252721	0.266746389187881	0.838125	0.138937447301898	3.57706907900948	2	100	1
SPCC417.03	3	3	14	100	138	300	0.03	16.0772393450776	0.0217391304347826	11.650173438462	0.162070833932487	6.17014163335868	1.38	0.223657750826832	8.51479545403498	2	101	1
SPCC417.04	4	7	6	100	419	300	0.04	21.4363191267701	0.0167064439140811	8.95311658039324	0.141097652543139	2.16319249445901	2.39428571428571	0.591199164155752	9.06377655178323	1	103	1
SPCC417.05c	0	428	38	100	1846	300	0	0	0.231852654387866	124.251687246176	0.000212470825725836	0.0112135697590694	0	0.00392221144289893	0.20700249775242	18	82	1
SPCC417.06c	2	5	15	100	2342	300	0.02	10.7181595633851	0.00213492741246798	1.14412463315383	0.0538788235081954	2.30512923539502	9.368	1.26184204656194	53.9861266929513	0	102	1
SPCC417.07c	4	114	6	100	3613	300	0.04	21.4363191267701	0.0315527262662607	16.9093577390797	0.0110348134845109	0.0985284149515625	1.26771929824561	0.39868781119538	3.55983163219995	3	101	1
SPCC417.08	56	2844	118	100	3104	300	0.56	300.108467774781	0.916237113402062	491.018778966931	0.0149711960430761	0.0258362238675341	0.611195499296765	0.464705925177082	0.801956388848259	74	82	1
SPCC417.09c	2	108	2	100	3439	210	0.02	10.7181595633851	0.0314044780459436	16.8299103350623	0.0031654660304462	0.0759569037369616	0.636851851851852	0.108860376787045	2.61215791951411	3	99	1
SPCC417.10	1	180	4	100	3077	300	0.01	5.35907978169253	0.0584985375365616	31.3498329770768	0.000288549311441497	0.0363729286361436	0.170944444444444	0.00887866231305487	1.11919501413414	5	96	1
SPCC417.11c	1	156	3	100	3920	300	0.01	5.35907978169253	0.0397959183673469	21.3269501516335	0.000332685341111703	0.0420203928819176	0.251282051282051	0.0130412653715788	1.64719940097117	3	98	1
SPCC417.12	0	3	1	100	1801	300	0	0	0.00166574125485841	0.892684028044285	0.0327971598819604	2.22593021867193	0	0.590676849474107	40.0890032382815	0	100	1
SPCC417.15	104	102	115	100	360	266	1.04	557.344297296023	0.283333333333333	151.840593814622	0.769074904358311	1.35178982111694	3.67058823529412	2.76866965568992	4.86644335602098	45	159	1.69520789519427e-09
SPCC417.16	131	721	50	100	522	300	1.31	702.039451401721	1.38122605363985	740.210061800826	0.150148200201577	0.219732549909771	0.948432732316227	0.78377360505223	1.147003910529	133	98	1
SPCC4B3.01	10	67	9	100	1043	300	0.1	53.5907978169253	0.0642377756471716	34.4255364691658	0.0722524882859709	0.299410714969809	1.55671641791045	0.753593452822677	3.12285375713511	6	104	1
SPCC4B3.02c	8	100	13	100	910	300	0.08	42.8726382535402	0.10989010989011	58.8909866120058	0.0361125037612608	0.169774913900476	0.728	0.328623784227473	1.54495171649433	10	98	1
SPCC4B3.03c	71	2204	48	100	2278	300	0.71	380.494664500169	0.967515364354697	518.499202759013	0.0252425894990046	0.0410434085755399	0.733838475499093	0.575026188787325	0.934968847350798	84	87	1
SPCC4B3.04c	0	240	486	100	4399	300	0	0	0.0545578540577404	29.2379892613368	0.00037906059723267	0.0200307584340767	0	0.0166748756722652	0.881153063515033	5	95	1
SPCC4B3.05c	9	232	4	100	1590	300	0.09	48.2317180352327	0.145911949685535	78.1953779467085	0.0186751140411462	0.0776651909298444	0.616810344827586	0.296934313254225	1.23487653578453	13	96	1
SPCC4B3.06c	1	61	33	100	1684	300	0.01	5.35907978169253	0.0362232779097387	19.412343627271	0.000843223890509038	0.109017573252971	0.276065573770492	0.0141998903161722	1.83585593358003	3	98	1
SPCC4B3.07	11	208	55	100	1407	300	0.11	58.9498775986178	0.147832267235252	79.2244914422207	0.0273525520664389	0.0995180764429159	0.744086538461538	0.384850407574795	1.40021933555183	14	97	1
SPCC4B3.08	11	42	7	100	847	300	0.11	58.9498775986178	0.0495867768595041	26.5739493307067	0.127280537152968	0.526616929079056	2.21833333333333	1.07806614968564	4.46044538929961	5	106	1
SPCC4B3.09c	17	247	9	100	1662	300	0.17	91.1043562887729	0.148616125150421	79.6445671527108	0.0407065337107057	0.114758841894719	1.14388663967611	0.676542590271929	1.90729195229023	15	102	1
SPCC4B3.10c	7	257	35	100	2286	300	0.07	37.5135584718477	0.112423447069116	60.2486222176281	0.0118053888595166	0.0595326192966391	0.622645914396887	0.269871189328549	1.36091567712117	10	97	1
SPCC4B3.11c	0	15	12	100	441	300	0	0	0.0340136054421769	18.2281625227637	0.00615095181701504	0.339527058120729	0	0.0271256975130363	1.49731432631242	3	97	1
SPCC4B3.12	7	91	56	100	2283	300	0.07	37.5135584718477	0.0398598335523434	21.3612028091993	0.0326954580904613	0.171714445030847	1.75615384615385	0.746437308205232	3.92024078005424	4	103	1
SPCC4B3.13	4	246	50	100	1770	300	0.04	21.4363191267701	0.138983050847458	74.4821257794554	0.00516426005193594	0.0451531375215411	0.287804878048781	0.0914074029192662	0.799210534131278	12	92	1
SPCC4B3.14	22	117	26	100	806	300	0.22	117.899755197236	0.145161290322581	77.7930936052141	0.115998832763636	0.302164342770437	1.51555555555556	0.934950592074909	2.43544460272972	15	107	1
SPCC4B3.15	6	759	6	100	3947	300	0.06	32.1544786901552	0.192297947808462	103.054004416129	0.00320244117014971	0.01821545611496	0.31201581027668	0.126400352985809	0.718964052857469	17	89	1
SPCC4B3.16	2	47	10	100	809	300	0.02	10.7181595633851	0.0580964153275649	31.1343324770765	0.00715206070404783	0.178375811909637	0.344255319148936	0.057860171095747	1.44306031834896	5	97	1
SPCC4B3.17	2	74	26	100	886	300	0.02	10.7181595633851	0.0835214446952596	44.7598085604116	0.0045921824636759	0.111713485708446	0.239459459459459	0.0406867366281685	0.989781483376832	7	95	1
SPCC4B3.18	11	114	13	100	1950	300	0.11	58.9498775986178	0.0584615384615385	31.3300048775871	0.0492368997981436	0.184177994723418	1.88157894736842	0.960119546063799	3.59147089710664	6	105	1
SPCC4B3.20	4	9	14	100	161	300	0.04	21.4363191267701	0.0559006211180124	29.9575888417595	0.115554998947778	1.57169221691214	0.715555555555556	0.186043548305922	2.53042446922854	5	99	1
SPCC4E9.01c	2	188	27	100	3460	300	0.02	10.7181595633851	0.0543352601156069	29.1186993918553	0.00182867314965328	0.0433241872632396	0.368085106382979	0.0632720909780035	1.49901687930809	5	97	1
SPCC4E9.02	2	169	41	100	1900	300	0.02	10.7181595633851	0.0889473684210526	47.6676043740019	0.0020325307121398	0.0482472660499252	0.224852071005917	0.0386180835306562	0.916698054948578	8	94	1
SPCC4F11.02	5	284	31	100	1657	300	0.05	26.7953989084626	0.171394085697043	91.8514579360698	0.00642771247247888	0.0440741444657863	0.291725352112676	0.106507195668975	0.730308573798079	15	90	1
SPCC4F11.03c	144	422	38	100	1033	300	1.44	771.707488563724	0.408518877057115	218.928525447652	0.281128023016646	0.414003719981581	3.52492890995261	2.90405247776196	4.27665842740973	70	174	2.52010426406901e-15
SPCC4F11.04c	0	59	210	100	2716	300	0	0	0.0217231222385862	11.6415945184042	0.00154634432682249	0.0824350588536129	0	0.041998711916499	2.23893619846413	2	98	1
SPCC4F11.05	1	6	3	100	357	300	0.01	5.35907978169253	0.0168067226890756	9.00685677595382	0.00755953402951306	1.38050834161111	0.595	0.0269875364853616	4.92841477955165	1	100	1
SPCC4G3.02	15	68	4	100	1204	300	0.15	80.3861967253879	0.0564784053156146	30.2672280029146	0.12100253145996	0.396123703385617	2.65588235294118	1.45687047877792	4.76932938876283	6	109	1
SPCC4G3.03	2	17	5	100	1887	300	0.02	10.7181595633851	0.00900900900900901	4.8279998033266	0.018791857082423	0.52761009643784	2.22	0.354602343145322	9.95600251978204	0	102	1
SPCC4G3.04c	20	429	63	100	1170	300	0.2	107.181595633851	0.366666666666667	196.499591995393	0.0289493082592263	0.0742516090393181	0.545454545454545	0.338706906632947	0.868743825760021	32	88	1
SPCC4G3.05c	8	184	94	100	1880	300	0.08	42.8726382535402	0.0978723404255319	52.4505680761396	0.019890506539057	0.0909570747002048	0.817391304347826	0.373941522934272	1.70999300436385	9	99	1
SPCC4G3.06c	22	52	29	100	341	300	0.22	117.899755197236	0.152492668621701	81.7220377266895	0.249205406655494	0.713413792374917	1.44269230769231	0.849790436695235	2.43274103199847	16	106	1
SPCC4G3.07c	6	204	94	100	1852	300	0.06	32.1544786901552	0.110151187904968	59.0309004030926	0.0118047445214725	0.0684592288697862	0.544705882352941	0.21862386853767	1.26786491866844	10	96	1
SPCC4G3.08	2	113	27	100	1594	300	0.02	10.7181595633851	0.0708908406524467	37.9909670847714	0.00302715908932193	0.0725420952133519	0.28212389380531	0.0482529158837916	1.15632099770083	6	96	1
SPCC4G3.09c	3	934	23	100	2527	300	0.03	16.0772393450776	0.369608231104076	198.075999845699	0.000827932869351594	0.0102589371623914	0.0811670235546039	0.0209218636085148	0.25924334209363	27	76	1
SPCC4G3.10c	3	170	3	100	2819	300	0.03	16.0772393450776	0.060305072720823	32.317969595166	0.00450943849098885	0.0569413304924588	0.497470588235294	0.127121071060976	1.60517610658241	5	98	1
SPCC4G3.11	0	42	2	100	1354	300	0	0	0.0310192023633678	16.6234380229753	0.00217558502762114	0.116531237016716	0	0.0294574212739902	1.57783294920634	3	97	1
SPCC4G3.12c	2	363	21	100	3213	300	0.02	10.7181595633851	0.112978524743231	60.5460927716896	0.000950556995457303	0.0223336878204941	0.17702479338843	0.0305413962640431	0.717581389672474	10	92	1
SPCC4G3.13c	5	171	13	100	1188	300	0.05	26.7953989084626	0.143939393939394	77.1382695849682	0.0106169438041754	0.0736434632185813	0.347368421052632	0.126129292393604	0.874884343036746	13	92	1
SPCC4G3.14	0	508	53	100	2052	300	0	0	0.247563352826511	132.671175882057	0.000178996208496071	0.0094445025328826	0	0.00367300219833937	0.193801191974751	19	81	1
SPCC4G3.15c	6	254	43	100	1187	300	0.06	32.1544786901552	0.213984835720303	114.676180669747	0.00950462024934388	0.0548343132285989	0.280393700787402	0.112819842359712	0.650883298023469	18	88	1
SPCC4G3.16	0	44	4	100	1406	300	0	0	0.0312944523470839	16.7709466852398	0.00207619104953031	0.11112403209408	0	0.0291912461563961	1.56240389124277	3	97	1
SPCC4G3.17	1	73	85	100	913	300	0.01	5.35907978169253	0.0799561883899233	42.8491592621637	0.00070630988113022	0.0907439548387139	0.125068493150685	0.00644860921471891	0.828492307677458	7	94	1
SPCC4G3.18	38	356	23	100	2515	300	0.38	203.645031704316	0.14155069582505	75.8581472080533	0.0752530079180691	0.150794265146025	2.68455056179775	1.89261314913944	3.79247576842254	17	121	0.0185020557326543
SPCC4G3.19	7	227	6	100	3193	300	0.07	37.5135584718477	0.0710930159724397	38.0993144517445	0.0133464319048054	0.0675042650669197	0.984625550660793	0.426151570720436	2.15541118358675	7	100	1
SPCC548.02c	0	0	0	73	317	39	0	0	0	0	NA	NA	NA	NA	NA	0	73	1
SPCC548.03c	0	0	0	0	127	35	NA	NA	0	0	NA	NA	NA	NA	NA	0	0	1
SPCC548.04	3	109	0	100	2221	300	0.03	16.0772393450776	0.0490769923457902	26.3007517426603	0.00699175106130252	0.0894273075487813	0.611284403669725	0.155286791071529	1.98618050065843	4	99	1
SPCC548.05c	0	60	3	100	2277	293	0	0	0.0263504611330698	14.1214223496509	0.00152047587690972	0.0810402206892091	0	0.0346212357172344	1.84528582509329	2	98	1
SPCC548.06c	0	2009	61	100	3343	300	0	0	0.600957224050254	322.057770906978	4.52465671478221e-05	0.00238497660512007	0	0.00151259273975169	0.0797297679091641	37	63	1
SPCC548.07c	1	9	0	100	2491	300	0.01	5.35907978169253	0.00361300682456845	1.93623918246619	0.00526992812214453	0.847902870266008	2.76777777777778	0.13127390952262	21.1212604983263	0	101	1
SPCC550.01c	16	12	28	100	133	300	0.16	85.7452765070804	0.0902255639097744	48.3525995340679	0.59825714626087	2.99569274156539	1.77333333333333	0.795682004526957	3.98427134628197	9	107	1
SPCC550.02c	8	162	35	100	1029	300	0.08	42.8726382535402	0.157434402332362	84.3703522482205	0.0225425186486181	0.103550023111564	0.508148148148148	0.23196251689428	1.065529737818	14	94	1
SPCC550.03c	3	294	17	100	3533	300	0.03	16.0772393450776	0.0832153976790263	44.5957955227173	0.00261917016068067	0.0327527941005267	0.360510204081633	0.0925352817768479	1.15715621557161	7	96	1
SPCC550.04c	6	87	12	100	1393	300	0.06	32.1544786901552	0.0624551328068916	33.4702039488334	0.0272188744950572	0.163499662709329	0.960689655172414	0.379158921716146	2.27755030154096	6	100	1
SPCC550.05	0	24	1	100	1841	150	0	0	0.0130363932645301	6.98630715701361	0.0038226010111885	0.207313917589234	0	0.0703740846159804	3.8166492228178	1	99	1
SPCC550.06c	0	139	122	100	644	300	0	0	0.21583850931677	115.669579139016	0.000654934454020204	0.0346807157130145	0	0.00421777788389011	0.223343809191813	17	83	1
SPCC550.07	0	46	4	100	3070	300	0	0	0.0149837133550489	8.02989152957186	0.00198548220405956	0.106196341353302	0	0.0609543036646284	3.26022767954637	1	99	1
SPCC550.08	2	180	13	100	1597	300	0.02	10.7181595633851	0.112711333750783	60.4029029871418	0.00190930398035104	0.045269117674078	0.177444444444444	0.0304915845662062	0.722947809255026	10	92	1
SPCC550.09	8	134	15	100	1875	300	0.08	42.8726382535402	0.0714666666666667	38.2995568398293	0.0271497653647432	0.125696158517193	1.11940298507463	0.509058100588934	2.35680297219736	7	101	1
SPCC550.10	8	31	0	100	2065	259	0.08	42.8726382535402	0.0150121065375303	8.04510766258926	0.109508952152164	0.585856736117267	5.32903225806452	2.26135986194218	12.0979416008216	1	107	1
SPCC550.11	6	398	4	100	3632	300	0.06	32.1544786901552	0.109581497797357	58.7255989293399	0.00608819746289475	0.0348548120369436	0.547537688442211	0.221123331852337	1.26592677318179	10	96	1
SPCC550.12	1	38	1	100	1516	300	0.01	5.35907978169253	0.025065963060686	13.4330495847174	0.0013417190345932	0.177523570277566	0.398947368421053	0.0203404605644329	2.6912573254079	2	99	1
SPCC550.13	0	255	25	100	2228	300	0	0	0.114452423698384	61.3359669807717	0.000356743458837867	0.0188482859603479	0	0.00794824426290767	0.419939811196552	10	90	1
SPCC550.14	11	1157	5	100	4398	300	0.11	58.9498775986178	0.263074124602092	140.983522224153	0.00498530980189423	0.0176353912206292	0.418133102852204	0.219253925087308	0.775604505883273	23	88	1
SPCC550.15c	23	613	27	100	1742	300	0.23	123.258834978928	0.351894374282434	188.583002650833	0.0241534514594752	0.0577625179947484	0.653605220228385	0.420753124424058	1.00622306346852	32	91	1
SPCC553.01c	5	206	11	100	2382	300	0.05	26.7953989084626	0.0864819479429051	46.3463658702208	0.00883369404396268	0.0609736319053726	0.578155339805825	0.210418592127191	1.45239191198598	8	97	1
SPCC553.02	1	238	16	100	2818	300	0.01	5.35907978169253	0.0844570617459191	45.2612132023712	0.000218497079566092	0.0274554263996842	0.118403361344538	0.00615724770217247	0.7736939159431	7	94	1
SPCC553.03	2	376	73	100	2793	300	0.02	10.7181595633851	0.134622269960616	72.1451485111489	0.00091781710846091	0.021557784151775	0.148563829787234	0.0256346318393132	0.602108911359076	12	90	1
SPCC553.04	33	315	5	100	2026	300	0.33	176.849632795853	0.155478775913129	83.3223164478354	0.0719301712753412	0.151815941307167	2.12247619047619	1.45730527003841	3.0757909708832	17	116	1
SPCC553.05c	0	2	86	0	295	300	NA	NA	0.00677966101694915	3.63327442826612	0.0514242900386907	4.05388820080272	NA	NA	NA	0	0	1
SPCC553.06	14	429	45	100	1119	300	0.14	75.0271169436954	0.383378016085791	205.455337475075	0.0184024808646542	0.0567789388323698	0.365174825174825	0.205923760875481	0.635356325534218	31	83	1
SPCC553.07c	6	90	0	100	1666	300	0.06	32.1544786901552	0.0540216086434574	28.9506110655659	0.0263370230550455	0.157882132402038	1.11066666666667	0.438774804097059	2.63031632581796	5	101	1
SPCC553.08c	19	389	25	100	3144	300	0.19	101.822515852158	0.123727735368957	66.3066805050379	0.0299164984804974	0.0787982862152815	1.53562982005141	0.940574712226838	2.47741811860845	13	106	1
SPCC553.09c	2	146	49	100	2283	300	0.02	10.7181595633851	0.0639509417433202	34.2718198916824	0.00234960415193459	0.0559423611378487	0.312739726027397	0.0536414627886667	1.27716410477709	6	96	1
SPCC553.10	84	556	157	100	1661	300	0.84	450.162701662172	0.334738109572547	179.388823517221	0.11927366932801	0.191138924000185	2.50942446043165	1.98113564753824	3.17481752764306	46	138	3.96685719882675e-05
SPCC553.11c	8	117	13	100	1150	300	0.08	42.8726382535402	0.101739130434783	54.5228116920022	0.0309961444473917	0.144449779400702	0.786324786324786	0.356455661145004	1.66117246310807	9	99	1
SPCC553.12c	105	236	11	100	1292	300	1.05	562.703377077715	0.18266253869969	97.8903118018139	0.351171625622889	0.563332829151039	5.74830508474576	4.53713740304773	7.27826015263142	31	174	5.73933519112957e-24
SPCC569.01c	0	1	0	0	142	0	NA	NA	0.00704225352112676	3.77399984626234	0.120791776113059	17.3080587281839	NA	NA	NA	0	0	1
SPCC569.02c	18	11	0	100	529	0	0.18	96.4634360704655	0.0207939508506616	11.1436441585289	0.734926641056563	3.69386570233184	8.65636363636364	3.88776193118922	19.5405495653354	2	116	0.000460428703978566
SPCC569.03	0	2	0	83	941	35	0	0	0.00212539851222104	1.13901801948832	0.0514242900386907	4.05388820080272	0	0.583015143691663	45.9603469512694	0	83	1
SPCC569.04	0	0	0	77	344	300	0	0	0	0	NA	NA	NA	NA	NA	0	77	1
SPCC569.05c	0	94	0	100	3986	269	0	0	0.0235825388861014	12.6380707345484	0.000969210753182856	0.0514441349397628	0	0.0386327406218686	2.05056321869894	2	98	1
SPCC569.06	1	157	55	100	1821	300	0.01	5.35907978169253	0.086216364634816	46.2040376565473	0.000330578476845718	0.0417502948353405	0.115987261146497	0.00601983406336053	0.760272868951551	8	93	1
SPCC569.07	2	76	0	100	2235	300	0.02	10.7181595633851	0.0340044742729307	18.2232690563146	0.00447357636740423	0.108703657278664	0.588157894736842	0.0999844318114846	2.42952674017814	3	99	1
SPCC569.08c	9	202	11	100	1436	300	0.09	48.2317180352327	0.14066852367688	75.3853841157305	0.021405604679541	0.0893897243285924	0.63980198019802	0.307384483198209	1.28363644135859	13	96	1
