V4	CDK9as_dis2ts_DMSO_30Cr1_pr_counts	CDK9as_dis2ts_DMSO_30Cr1gb_counts	CDK9as_dis2ts_DMSO_30Cr1term_counts	CDK9as_dis2ts_DMSO_30Cr1pr_map	CDK9as_dis2ts_DMSO_30Cr1gb_map	CDK9as_dis2ts_DMSO_30Cr1term_map	CDK9as_dis2ts_DMSO_30Cr1pr_density	CDK9as_dis2ts_DMSO_30Cr1pr_densityRPKM	CDK9as_dis2ts_DMSO_30Cr1gb_density	CDK9as_dis2ts_DMSO_30Cr1gb_densityRPKM	CDK9as_dis2ts_DMSO_30Cr1pause_index_CI_low	CDK9as_dis2ts_DMSO_30Cr1pause_index_CI_high	CDK9as_dis2ts_DMSO_30Cr1pause_index_scaled	CDK9as_dis2ts_DMSO_30Cr1pause_index_CI_low_scaled	CDK9as_dis2ts_DMSO_30Cr1pause_index_CI_high_scaled	CDK9as_dis2ts_DMSO_30Cr1_ExpPR	CDK9as_dis2ts_DMSO_30Cr1_ExpGB	CDK9as_dis2ts_DMSO_30Cr1Fexact_Pval
SPNCRNA.1015	1	14	0	100	1567	300	0.01	4.31710891849946	0.00893426930440332	3.85702136943155	0.00350210863509423	0.514391103811047	1.11928571428571	0.0548780423119266	8.06050859671911	0	101	1
SPNCRNA.1016	1	1	3	100	175	300	0.01	4.31710891849946	0.00571428571428571	2.46691938199969	0.027408528703162	36.4849938072245	1.75	0.0479649252305335	63.8487391626429	0	101	1
SPNCRNA.1017	0	22	2	100	1635	300	0	0	0.0134556574923547	5.80895389645187	0.00417368066078422	0.226956323474185	0	0.068239678803822	3.71073588880292	1	99	1
SPNCRNA.1018	0	17	8	100	1324	300	0	0	0.0128398791540786	5.54311568085278	0.00541762860743838	0.297388981119444	0	0.0717294027624842	3.93743011002143	1	99	1
SPNCRNA.1019	1	8	8	100	350	300	0.01	4.31710891849946	0.0228571428571429	9.86767752799877	0.00586171689225921	0.973546520057376	0.4375	0.0205160091229072	3.40741282020082	2	99	1
SPNCRNA.102	5	61	20	100	342	300	0.05	21.5855445924973	0.178362573099415	77.0010655053997	0.0290456517131218	0.212125386404063	0.280327868852459	0.0993361288588764	0.725468821501894	15	90	1
SPNCRNA.1020	0	1	8	100	559	300	0	0	0.00178890876565295	0.772291398658222	0.120791776113059	17.3080587281839	0	0.675226028471999	96.7520482905482	0	100	1
SPNCRNA.1021	1	56	21	100	3832	300	0.01	4.31710891849946	0.0146137787056367	6.30892743830819	0.000917313851770373	0.11900199898102	0.684285714285714	0.0351514667998407	4.56015660095267	1	100	1
SPNCRNA.1022	0	1	1	100	722	300	0	0	0.00138504155124654	0.597937523337875	0.120791776113059	17.3080587281839	0	0.872116623536285	124.964184017488	0	100	1
SPNCRNA.1023	30	181	3	100	1465	300	0.3	129.513267554984	0.123549488054608	53.3376596756589	0.110412375857388	0.247433874448496	2.42817679558011	1.61754130631074	3.62490626067046	14	116	0.910456616406771
SPNCRNA.1024	21	73	22	100	745	300	0.21	90.6592872884887	0.0979865771812081	42.3018726242229	0.171762411443205	0.477708969926715	2.14315068493151	1.27962996525187	3.55893182595403	10	111	1
SPNCRNA.1025	0	37	15	100	1129	300	0	0	0.0327723649247121	14.1481868896794	0.00247136631781596	0.132669995524611	0	0.0279017257281422	1.49784424947286	3	97	1
SPNCRNA.1026	2	88	6	100	3004	300	0.02	8.63421783699892	0.0292942743009321	12.6466572845523	0.00387333776376311	0.0935759155614898	0.682727272727273	0.116355066423444	2.81102050346715	2	100	1
SPNCRNA.1027	3	92	3	100	2960	300	0.03	12.9513267554984	0.0310810810810811	13.418041233174	0.00825873147667189	0.106331354438046	0.965217391304348	0.244458451709488	3.14740809136616	3	100	1
SPNCRNA.1028	11	28	11	100	772	300	0.11	47.4881981034941	0.0362694300518135	15.6579079945576	0.184131821194055	0.821627638650306	3.03285714285714	1.4214976596181	6.34296537038036	3	108	1
SPNCRNA.1029	6	30	4	100	1217	300	0.06	25.9026535109968	0.0246507806080526	10.6420104810997	0.0748451473982823	0.503086370931363	2.434	0.910865443837096	6.12256113423469	2	104	1
SPNCRNA.103	50	70	53	100	385	300	0.5	215.855445924973	0.181818181818182	78.4928894272629	0.489135269646161	1.0419587904452	2.75	1.88317078813772	4.01154134321401	23	127	0.0236417298623689
SPNCRNA.1030	2	24	11	100	1127	300	0.02	8.63421783699892	0.0212954747116238	9.19348838012307	0.0136196282081625	0.36239285157422	0.939166666666667	0.153493209905992	4.08416743724146	2	100	1
SPNCRNA.1031	4	59	4	100	2120	300	0.04	17.2684356739978	0.0278301886792453	12.0145955750693	0.0209656828835433	0.194074178992957	1.43728813559322	0.444472477131118	4.11437259465068	2	102	1
SPNCRNA.1032	3	271	223	100	295	300	0.03	12.9513267554984	0.91864406779661	396.588649801137	0.00283998188573082	0.0355542886673203	0.0326568265682657	0.00837794656290592	0.104885151568595	49	54	1
SPNCRNA.1033	61	370	0	100	2426	300	0.61	263.343644028467	0.152514427040396	65.8421393175928	0.12453619106441	0.217838333880917	3.99962162162162	3.02124799522259	5.28475797995104	21	140	2.58181624884286e-10
SPNCRNA.1034	1	0	5	100	206	300	0.01	4.31710891849946	0	0	0.0577765545925511	8.27870929775896	NA	0.119019702460655	17.0541411533835	0	101	1
SPNCRNA.1035	5	0	13	100	42	300	0.05	21.5855445924973	0	0	0.862003156980681	52.525534954449	NA	0.362041325931886	22.0607246808686	0	105	1
SPNCRNA.1036	0	17	5	100	1317	300	0	0	0.0129081245254366	5.57257795098639	0.00541762860743838	0.297388981119444	0	0.0713501687599635	3.91661288134307	1	99	1
SPNCRNA.1037	2	247	12	100	2370	300	0.02	8.63421783699892	0.1042194092827	44.9926541295091	0.00139439061524028	0.0328995565668601	0.191902834008097	0.0330470575811947	0.779719490634585	9	93	1
SPNCRNA.1038	86	393	431	100	464	300	0.86	371.271366990954	0.84698275862069	365.651682105665	0.172062512180714	0.278006165422913	1.015368956743	0.798370056518513	1.28994860756231	85	101	1
SPNCRNA.1039	0	4	3	100	1078	300	0	0	0.00371057513914657	1.6018957025972	0.0240893601812892	1.52670069174082	0	0.259683302754298	16.457833456966	0	100	1
SPNCRNA.1040	7	17	3	100	637	300	0.07	30.2197624294962	0.0266875981161695	11.5213267840645	0.155244475660278	1.05117984018045	2.62294117647059	0.988907309955974	6.69601558194949	2	105	1
SPNCRNA.1041	0	6	2	100	2952	300	0	0	0.00203252032520325	0.877461162296638	0.0157393406208896	0.93492067967121	0	0.46462533512866	27.5988584638941	0	100	1
SPNCRNA.1042	44	419	15	100	1492	300	0.44	189.952792413976	0.28083109919571	121.237844292981	0.0759830577114126	0.144660281497792	1.56677804295943	1.13366722105428	2.15833139994706	31	113	1
SPNCRNA.1043	0	0	3	100	836	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPNCRNA.1044	1	126	26	100	3092	300	0.01	4.31710891849946	0.0407503234152652	17.5923584647779	0.000411330984666424	0.0521396103727383	0.245396825396825	0.0127183540458858	1.61215675272507	3	98	1
SPNCRNA.1045	0	23	12	100	1214	300	0	0	0.0189456342668863	8.17903666602039	0.00399043342974737	0.216691035021888	0	0.048443861837133	2.63062916516572	1	99	1
SPNCRNA.1046	1	8	18	100	705	300	0.01	4.31710891849946	0.0113475177304965	4.8988469997157	0.00586171689225921	0.973546520057376	0.88125	0.0413251040904274	6.8635029664045	1	100	1
SPNCRNA.1047	5	12	17	100	1220	300	0.05	21.5855445924973	0.00983606557377049	4.24633664114701	0.128370139595691	1.27025024361241	5.08333333333333	1.56611570306742	15.4970529720713	1	104	1
SPNCRNA.1048	4	17	29	100	426	300	0.04	17.2684356739978	0.039906103286385	17.2278994400213	0.0670760206056884	0.74144797528323	1.00235294117647	0.285743847780233	3.15856837470656	3	101	1
SPNCRNA.1049	2	46	3	100	2408	300	0.02	8.63421783699892	0.0191029900332226	8.24696886424315	0.00730283643198064	0.182405882134092	1.04695652173913	0.175852301282094	4.39233364178894	1	101	1
SPNCRNA.1050	14	116	18	100	1305	300	0.14	60.4395248589924	0.0888888888888889	38.374301497773	0.0664373698594739	0.21532151796961	1.575	0.867007676666135	2.80994580950341	9	105	1
SPNCRNA.1051	0	4	0	100	2005	300	0	0	0.00199501246882793	0.861268612169468	0.0240893601812892	1.52670069174082	0	0.482991671634849	30.6103488694034	0	100	1
SPNCRNA.1052	0	13	17	100	1043	300	0	0	0.012464046021093	5.38086442382483	0.00711390234765344	0.395564521747562	0	0.0741980014860254	4.12573796182707	1	99	1
SPNCRNA.1053	70	41	43	100	948	300	0.7	302.197624294962	0.0432489451476793	18.671040681274	1.14278252064281	2.55586431680741	16.1853658536585	10.8335782956938	24.2295937233342	7	163	1.17222886901557e-32
SPNCRNA.1054	1	7	6	100	620	300	0.01	4.31710891849946	0.0112903225806452	4.87415523056391	0.00660323359662749	1.14229470290644	0.885714285714286	0.0409400482990904	7.0822271580199	1	100	1
SPNCRNA.1055	163	240	38	100	1406	300	1.63	703.688753715412	0.170697012802276	73.6917596329922	0.553914988140611	0.832573912268137	9.54908333333333	7.78804473325699	11.70598920649	38	225	1.37133300540285e-52
SPNCRNA.1056	0	18	7	100	744	287	0	0	0.0241935483870968	10.4446183512084	0.00511285240857114	0.280011224227739	0	0.0380396219197692	2.08328350825437	2	98	1
SPNCRNA.1057	15	11	30	100	133	294	0.15	64.7566337774919	0.0827067669172932	35.7054121078903	0.592141377649918	3.17112085003236	1.81363636363636	0.787548032274391	4.21759073054304	8	107	1
SPNCRNA.1058	0	3	0	100	1285	176	0	0	0.00233463035019455	1.00788535062244	0.0327971598819604	2.22593021867193	0	0.421443504483191	28.6032033099344	0	100	1
SPNCRNA.1059	3	17	66	100	1137	300	0.03	12.9513267554984	0.0149516270888303	6.45478026512672	0.041196253876563	0.635657655765951	2.00647058823529	0.468401406576521	7.22742754605887	1	102	1
SPNCRNA.1060	13	27	28	100	319	300	0.13	56.122415940493	0.0846394984326019	36.5397933540707	0.235704248969822	0.970175495636622	1.53592592592593	0.751896554213733	3.09485983108082	8	105	1
SPNCRNA.1061	6	37	15	100	1147	300	0.06	25.9026535109968	0.032258064516129	13.9261578016112	0.0616020865815421	0.401083102867307	1.86	0.706575933090288	4.60042318988801	3	103	1
SPNCRNA.1062	1	3	7	100	523	300	0.01	4.31710891849946	0.00573613766730402	2.47635310812589	0.0133674946082822	3.55733427163736	1.74333333333333	0.0699119968013159	18.6048582406634	0	101	1
SPNCRNA.1063	0	54	55	100	3207	300	0	0	0.0168381665107577	7.26921988147711	0.00169011755890912	0.0901972480139864	0	0.0542020701142154	2.89262574380854	1	99	1
SPNCRNA.1064	0	2	0	100	1713	300	0	0	0.00116754232340922	0.504040737711554	0.0514242900386907	4.05388820080272	0	0.880898088362773	69.4431048797507	0	100	1
SPNCRNA.1065	0	1	0	100	817	300	0	0	0.00122399020807834	0.528409904345099	0.120791776113059	17.3080587281839	0	0.986868810843691	141.406839809263	0	100	1
SPNCRNA.1066	8	13	6	100	857	300	0.08	34.5368713479957	0.015169194865811	6.54870664416487	0.233835036004644	1.58445708693878	5.27384615384615	2.0039662585598	13.5787972350653	1	107	1
SPNCRNA.1067	1	4	12	100	584	300	0.01	4.31710891849946	0.00684931506849315	2.95692391678045	0.0106420142837121	2.34682041637603	1.46	0.0621493634168787	13.705431231636	0	101	1
SPNCRNA.1068	2	23	135	100	2452	300	0.02	8.63421783699892	0.00938009787928222	4.04949042110471	0.0141770511003493	0.379382372512883	2.13217391304348	0.347621292980566	9.30245577401588	0	102	1
SPNCRNA.1069	1	62	30	100	1968	300	0.01	4.31710891849946	0.0315040650406504	13.6006480155979	0.00082981925837066	0.107218374424161	0.31741935483871	0.0163308430047346	2.11005760866748	3	98	1
SPNCRNA.107	376	0	0	61	319	300	6.16393442622951	2661.03762845213	0	0	78.3200488459072	4134.41019991157	NA	409.575337407285	21620.9320290457	0	437	1.72684056211744e-147
SPNCRNA.1070	51	55	17	100	939	300	0.51	220.172554843472	0.0585729499467519	25.2865804597945	0.622942798963892	1.37989181564685	8.70709090909091	5.84943288227095	12.957184148924	8	143	5.51991231577442e-17
SPNCRNA.1071	0	5	279	100	1041	300	0	0	0.0048030739673391	2.07353934606122	0.0190383591688732	1.16008855872718	0	0.19818931894797	12.07652189635	0	100	1
SPNCRNA.1072	5	19	1	100	1178	300	0.05	21.5855445924973	0.0161290322580645	6.96307890080558	0.0862005679327238	0.745398693468459	3.1	1.01544269024749	8.78079660905845	1	104	1
SPNCRNA.1073	1	11	52	100	283	300	0.01	4.31710891849946	0.03886925795053	16.7802820153689	0.00438460787950623	0.673532041142035	0.257272727272727	0.0124084402990026	1.90609567643196	3	98	1
SPNCRNA.1074	1	77	3	100	2216	300	0.01	4.31710891849946	0.0347472924187726	15.0007845994792	0.000670044888437859	0.0859418686347986	0.287792207792208	0.014848194727783	1.90447180894714	3	98	1
SPNCRNA.1075	1	5	4	100	340	300	0.01	4.31710891849946	0.0147058823529412	6.34868958602862	0.00883974757390515	1.74105855180368	0.68	0.0300551417512775	5.91959907613252	1	100	1
SPNCRNA.1076	10	8	31	100	937	300	0.1	43.1710891849946	0.00853788687299893	3.68589875645632	0.456599122198287	3.46333896523526	11.7125	4.27833377499795	32.4514861042544	0	110	0.0144780247922611
SPNCRNA.1077	34	48	7	100	1075	300	0.34	146.781703228982	0.0446511627906977	19.2763933105092	0.446261537091071	1.12212071839207	7.61458333333333	4.79731152372901	12.0627977227147	5	129	2.10546539173873e-10
SPNCRNA.1078	3	40	14	100	1560	300	0.03	12.9513267554984	0.0256410256410256	11.0695100474345	0.018530119723358	0.251918538045674	1.17	0.289069867684384	3.92992919351252	2	101	1
SPNCRNA.1079	6	62	7	100	1059	300	0.06	25.9026535109968	0.0585457979225685	25.2748586352187	0.037753824816887	0.232375224760094	1.02483870967742	0.399813004810833	2.4608536302094	5	101	1
SPNCRNA.108	7	17	29	100	124	300	0.07	30.2197624294962	0.137096774193548	59.1861706568474	0.155244475660278	1.05117984018045	0.510588235294118	0.192503149818745	1.30346300182376	12	95	1
SPNCRNA.1080	2	34	11	100	895	300	0.02	8.63421783699892	0.0379888268156425	16.4001903049142	0.00977594851961347	0.25022499125925	0.526470588235294	0.0874947392505406	2.23951367177029	3	99	1
SPNCRNA.1081	23	226	16	100	1017	300	0.23	99.2935051254876	0.222222222222222	95.9357537444324	0.0646255773667974	0.1588814416906	1.035	0.657242121820329	1.6158242619934	22	101	1
SPNCRNA.1082	7	222	2	100	3284	300	0.07	30.2197624294962	0.0676004872107186	29.1838666232302	0.0136432586779752	0.0690451326892562	1.0354954954955	0.448044614984705	2.26744215751517	6	101	1
SPNCRNA.1083	1	49	16	100	990	300	0.01	4.31710891849946	0.0494949494949495	21.3675087885327	0.00104598122796186	0.136503271149038	0.202040816326531	0.0103552141568224	1.35138238437548	4	97	1
SPNCRNA.1084	0	16	3	100	858	300	0	0	0.0186480186480186	8.05055276177055	0.00576104614150375	0.317064970660191	0	0.0494297758941022	2.72041744826444	1	99	1
SPNCRNA.1085	10	32	8	100	1226	300	0.1	43.1710891849946	0.0261011419249592	11.2681472587262	0.143998434723198	0.661231461053324	3.83125	1.7654208097064	8.10669771251375	2	108	1
SPNCRNA.1086	0	34	16	100	1930	300	0	0	0.0176165803108808	7.60526959735656	0.00269086889544985	0.144693076160053	0	0.0519337696821821	2.79257636988902	1	99	1
SPNCRNA.1087	3	99	3	100	2749	300	0.03	12.9513267554984	0.0360130956711531	15.547245650471	0.00768528388242849	0.0986530148600178	0.833030303030303	0.211268453927959	2.71197137850189	3	100	1
SPNCRNA.1088	3	20	7	100	375	300	0.03	12.9513267554984	0.0533333333333333	23.0245808986638	0.0355268249310211	0.530617317909897	0.5625	0.133225593491329	1.98981494216211	5	98	1
SPNCRNA.1089	3	34	126	100	1269	300	0.03	12.9513267554984	0.0267927501970055	11.5667220826621	0.0216350687008803	0.299112990062463	1.11970588235294	0.27454902181417	3.79574384389266	2	101	1
SPNCRNA.1090	0	2	3	100	1203	300	0	0	0.00166251039068994	0.717723843474557	0.0514242900386907	4.05388820080272	0	0.61863420916545	48.7682750556568	0	100	1
SPNCRNA.1091	1	17	10	100	1972	300	0.01	4.31710891849946	0.00862068965517241	3.72164561939609	0.0029153350293855	0.415929044001673	1.16	0.0574904067794821	8.20212074771299	0	101	1
SPNCRNA.1092	4	13	1	100	950	300	0.04	17.2684356739978	0.0136842105263158	5.90762273057821	0.0848707622678806	1.00958058009583	2.92307692307692	0.806272241544866	9.59101551091039	1	103	1
SPNCRNA.1093	3	0	1	100	498	300	0.03	12.9513267554984	0	0	0.449250381531113	30.4904450141133	NA	2.23726690002494	151.842416170284	0	103	1
SPNCRNA.1096	9	58	26	100	1427	300	0.09	38.8539802664951	0.0406447091800981	17.5467636491218	0.0718101238903648	0.324042244954695	2.21431034482759	1.02473046791551	4.6240828355035	4	105	1
SPNCRNA.1097	2	34	24	100	1560	300	0.02	8.63421783699892	0.0217948717948718	9.40908354031933	0.00977594851961347	0.25022499125925	0.917647058823529	0.15250479690597	3.9035098636443	2	100	1
SPNCRNA.1099	4	13	14	100	379	300	0.04	17.2684356739978	0.0343007915567282	14.8080253141142	0.0848707622678806	1.00958058009583	1.16615384615385	0.321660188995267	3.8263103985632	3	101	1
SPNCRNA.1100	5	20	5	100	1169	300	0.05	21.5855445924973	0.0171086398631309	7.38598617365177	0.0823393836108277	0.703598096714151	2.9225	0.962547394410576	8.22506175058842	1	104	1
SPNCRNA.1101	0	36	4	100	2067	300	0	0	0.0174165457184325	7.51891248504986	0.00254044356681343	0.136449384104687	0	0.0525109685260335	2.82040876944389	1	99	1
SPNCRNA.1102	10	17	21	100	308	300	0.1	43.1710891849946	0.0551948051948052	23.8281985761334	0.251187624783445	1.3547894576787	1.81176470588235	0.77365788433301	4.17275152965039	5	105	1
SPNCRNA.1103	1	16	300	100	1644	300	0.01	4.31710891849946	0.0097323600973236	4.2015658574204	0.00308778638028139	0.444289421552728	1.0275	0.050763208091826	7.30411809032685	0	101	1
SPNCRNA.1104	6	36	6	100	2821	300	0.06	25.9026535109968	0.0127614321162708	5.50924924019782	0.0631993863447926	0.413057060298818	4.70166666666667	1.7828546887866	11.6523396710297	1	105	1
SPNCRNA.1105	0	21	41	100	3552	300	0	0	0.00591216216216216	2.55234479978853	0.00437456871201282	0.238242196120647	0	0.155384680650695	8.46236280620539	0	100	1
SPNCRNA.1106	17	47	10	100	504	288	0.17	73.3908516144908	0.0932539682539683	40.2587538034672	0.199812709962121	0.647725912346832	1.82297872340426	1.00705605820909	3.26453859822803	9	108	1
SPNCRNA.1107	4	4	5	100	193	300	0.04	17.2684356739978	0.0207253886010363	8.94737599689007	0.211385029561017	4.73070397689326	1.93	0.407973107052762	9.13025867540399	2	102	1
SPNCRNA.1108	1	5	1	100	640	154	0.01	4.31710891849946	0.0078125	3.3727413425777	0.00883974757390515	1.74105855180368	1.28	0.056574384472993	11.1427747315436	0	101	1
SPNCRNA.1109	0	6	5	33	357	258	0	0	0.0168067226890756	7.25564524117556	0.0157393406208896	0.93492067967121	0	0.170271048535078	10.1141418982613	0	33	1
SPNCRNA.111	5	72	14	100	3485	300	0.05	21.5855445924973	0.0206599713055954	8.91913463793289	0.0247493409397073	0.17856915733367	2.42013888888889	0.862514531748798	6.22313513307841	2	103	1
SPNCRNA.1110	2	26	185	100	998	300	0.02	8.63421783699892	0.0260521042084168	11.2469771423834	0.0126267060000113	0.332593862792864	0.767692307692308	0.126014525880113	3.31928675067278	2	100	1
SPNCRNA.1111	5	13	20	100	671	300	0.05	21.5855445924973	0.0193740685543964	8.36399641438047	0.119978551159896	1.15490291840107	2.58076923076923	0.805056078282902	7.74939858247115	1	104	1
SPNCRNA.1112	12	53	136	100	572	300	0.12	51.8053070219935	0.0926573426573427	40.0011840350474	0.114855102048474	0.437083626569839	1.29509433962264	0.656971183717273	2.50011834397948	9	103	1
SPNCRNA.1113	0	4	0	100	1419	300	0	0	0.00281888653981677	1.21694402212811	0.0240893601812892	1.52670069174082	0	0.341828020972494	21.6638828158022	0	100	1
SPNCRNA.1114	9	7	27	100	170	300	0.09	38.8539802664951	0.0411764705882353	17.7763308408801	0.439972250382499	3.81841073131305	2.18571428571429	0.747952825650249	6.49129824323219	4	105	1
SPNCRNA.1115	1	317	12	100	3500	240	0.01	4.31710891849946	0.0905714285714286	39.1006722046951	0.000164200215557049	0.0205822090766989	0.110410094637224	0.00574700754449672	0.720377317684461	8	93	1
SPNCRNA.1116	1	186	144	100	2441	300	0.01	4.31710891849946	0.0761982793936911	32.8956271544818	0.000279286361232749	0.0351905363995477	0.131236559139785	0.0068173800776914	0.859000993512958	7	94	1
SPNCRNA.1117	0	0	7	100	539	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPNCRNA.1118	10	111	38	100	1805	300	0.1	43.1710891849946	0.0614958448753463	26.5484260362017	0.0444400227110539	0.177140432521065	1.62612612612613	0.802142409934523	3.19738480700521	6	104	1
SPNCRNA.1119	0	22	9	100	840	300	0	0	0.0261904761904762	11.3067138341653	0.00417368066078422	0.226956323474185	0	0.0350589175505875	1.90643311718315	2	98	1
SPNCRNA.112	28	35	56	100	260	300	0.28	120.879049717985	0.134615384615385	58.1149277490312	0.473199928310852	1.35001039390673	2.08	1.23031981360822	3.51002702415749	15	113	1
SPNCRNA.1120	0	6	0	100	1134	300	0	0	0.00529100529100529	2.28418461296268	0.0157393406208896	0.93492067967121	0	0.178484122640888	10.6020005074715	0	100	1
SPNCRNA.1121	0	6	2	100	2053	300	0	0	0.00292255236239649	1.26169768684836	0.0157393406208896	0.93492067967121	0	0.323128662946863	19.1939215536499	0	100	1
SPNCRNA.1122	2	6	1	100	481	300	0.02	8.63421783699892	0.0124740124740125	5.38516705010328	0.0466205767516236	1.81092198049589	1.60333333333333	0.224244974175309	8.71053472618523	1	101	1
SPNCRNA.1123	0	1	0	100	309	300	0	0	0.00323624595469256	1.3971226273461	0.120791776113059	17.3080587281839	0	0.373246588189352	53.4819014700883	0	100	1
