V4	ePRO_Cdk9as_20min_r1_pr_counts	ePRO_Cdk9as_20min_r1gb_counts	ePRO_Cdk9as_20min_r1term_counts	ePRO_Cdk9as_20min_r1pr_map	ePRO_Cdk9as_20min_r1gb_map	ePRO_Cdk9as_20min_r1term_map	ePRO_Cdk9as_20min_r1pr_density	ePRO_Cdk9as_20min_r1pr_densityRPKM	ePRO_Cdk9as_20min_r1gb_density	ePRO_Cdk9as_20min_r1gb_densityRPKM	ePRO_Cdk9as_20min_r1pause_index_CI_low	ePRO_Cdk9as_20min_r1pause_index_CI_high	ePRO_Cdk9as_20min_r1pause_index_scaled	ePRO_Cdk9as_20min_r1pause_index_CI_low_scaled	ePRO_Cdk9as_20min_r1pause_index_CI_high_scaled	ePRO_Cdk9as_20min_r1_ExpPR	ePRO_Cdk9as_20min_r1_ExpGB	ePRO_Cdk9as_20min_r1Fexact_Pval
SPAC11H11.04	0	4	3	100	1498	300	0	0	0.00267022696929239	1.4811258313526	0.0240893601812892	1.52670069174082	0	0.360858615515713	22.8699763622775	0	100	1
SPAC11H11.05c	0	1	1	100	59	300	0	0	0.0169491525423729	9.40138345494148	0.120791776113059	17.3080587281839	0	0.0712671479067047	10.2117546496285	1	99	1
SPAC11H11.06	19	642	46	100	1533	300	0.19	105.389508529894	0.418786692759295	232.293282782957	0.0182101871079456	0.0475211229141494	0.453691588785047	0.279162168364807	0.72849881427391	35	84	1
SPAC1250.01	2	472	9	100	3829	300	0.02	11.0936324768309	0.12326978323322	68.3754835343981	0.00073170901355503	0.0171562908646729	0.162245762711864	0.0280171381290221	0.656914377208327	11	91	1
SPAC1250.02	0	20	0	100	718	300	0	0	0.0278551532033426	15.4507416111852	0.00459577388787386	0.250708753220746	0	0.0329976565149343	1.80008884812496	2	98	1
SPAC1250.03	3	183	39	100	937	300	0.03	16.6404487152464	0.195304162219851	108.33162984312	0.00419224178040932	0.0528495832940336	0.153606557377049	0.0392813054824353	0.495200595465095	16	87	1
SPAC1250.04c	1	13	3	100	574	300	0.01	5.54681623841547	0.0226480836236934	12.5624758012894	0.00375396436557918	0.55840707127902	0.441538461538462	0.0215477554584245	3.20525658914157	2	99	1
SPAC1250.05	1	65	75	100	605	300	0.01	5.54681623841547	0.107438016528926	59.5938934705795	0.000792046066761278	0.10216021966882	0.0930769230769231	0.00479187870390573	0.618069328996361	9	92	1
SPAC1250.07	36	4	39	100	38	300	0.36	199.685384582957	0.105263157894737	58.3875393517418	3.06572405939892	29.7443543170397	3.42	1.16497514257159	11.3028546404751	12	124	1
SPAC1296.01c	2	175	8	100	2107	300	0.02	11.0936324768309	0.0830564784053156	46.0699023124209	0.00196341134802997	0.0465759305466486	0.2408	0.0413690771029915	0.981354856617885	7	95	1
SPAC1296.02	3	128	23	100	937	300	0.03	16.6404487152464	0.136606189967983	75.7729432782477	0.00596841529909479	0.0759343332968148	0.219609375	0.0559240513525182	0.711504702991155	12	91	1
SPAC1296.03c	4	29	8	100	1536	300	0.04	22.1872649536619	0.0188802083333333	10.4725046168	0.0411868094997137	0.411235858753941	2.11862068965517	0.632629393915602	6.31658279046054	1	103	1
SPAC1296.04	0	76	12	100	1425	300	0	0	0.0533333333333333	29.5830199382159	0.00119943495785576	0.0637745380674321	0	0.0170919481494446	0.908787167460908	5	95	1
SPAC1296.05c	0	10	11	100	846	300	0	0	0.0118203309692671	6.55652037637763	0.00929728784483565	0.525639636497703	0	0.0786550551673096	4.44691132477057	1	99	1
SPAC1296.06	6	135	10	100	1968	300	0.06	33.2808974304928	0.0685975609756098	38.0498065135208	0.0177239579319966	0.104176855676129	0.874666666666667	0.348807492101693	2.05020051970621	6	100	1
SPAC12B10.01c	16	1010	7	100	5138	300	0.16	88.7490598146476	0.196574542623589	109.036286508362	0.00933598126045221	0.0264609410393962	0.813940594059406	0.479682717162034	1.35956315060418	19	97	1
SPAC12B10.02c	5	48	14	100	489	300	0.05	27.7340811920774	0.098159509202454	54.4472759599065	0.0365432068674776	0.27264061976841	0.509375	0.178696281581965	1.33321263066753	9	96	1
SPAC12B10.03	5	136	46	100	2213	300	0.05	27.7340811920774	0.061455038409399	34.0879804981701	0.0133022918870994	0.0929578516140538	0.813602941176471	0.294379719461509	2.05715725621901	6	99	1
SPAC12B10.04	17	88	38	100	1314	300	0.17	94.2958760530631	0.0669710806697108	37.1476277762984	0.110876076708639	0.332315220184663	2.53840909090909	1.45691164795152	4.36662199322647	7	110	1
SPAC12B10.05	12	80	11	100	1942	300	0.12	66.5617948609857	0.0411946446961895	22.849912413658	0.0777428473984928	0.283037376857172	2.913	1.50976609647873	5.49658585856627	4	108	1
SPAC12B10.06c	3	13	21	100	498	300	0.03	16.6404487152464	0.0261044176706827	14.4796407830123	0.0523338859955796	0.862462925029247	1.14923076923077	0.260622752257987	4.29506536664565	2	101	1
SPAC12B10.07	5	400	33	100	1782	300	0.05	27.7340811920774	0.224466891133558	124.507659672626	0.00457471483275839	0.0312094273712385	0.22275	0.0815214183197546	0.556151995755469	19	86	1
SPAC12B10.08c	2	40	2	100	2191	300	0.02	11.0936324768309	0.0182565038795071	10.1265472175545	0.00836032650796309	0.211005400062266	1.0955	0.183174753789471	4.62312831536425	1	101	1
SPAC12B10.09	1	47	26	100	1167	300	0.01	5.54681623841547	0.0402742073693231	22.3393627425473	0.00108964984752419	0.142490214044753	0.248297872340426	0.0127162137206073	1.66286079790227	3	98	1
SPAC12B10.10	2	33	11	100	1169	300	0.02	11.0936324768309	0.028229255774166	15.6582494326528	0.0100598497413364	0.258222095273969	0.708484848484848	0.117599643476222	3.0186162937527	2	100	1
SPAC12B10.11	3	78	4	100	1512	300	0.03	16.6404487152464	0.0515873015873016	28.6145282140481	0.0097073997032946	0.12593283491389	0.581538461538462	0.146775883513814	1.90410446389802	5	98	1
SPAC12B10.12c	1	142	12	100	2295	300	0.01	5.54681623841547	0.0618736383442266	34.3201701897602	0.000365277484745459	0.0462052383730063	0.161619718309859	0.00838311827490829	1.06041022066049	5	96	1
SPAC12B10.13	1	136	17	100	952	300	0.01	5.54681623841547	0.142857142857143	79.2402319773639	0.000381286087926348	0.0482652736722331	0.07	0.00362984355705884	0.459485405359659	12	89	1
SPAC12B10.14c	3	268	4	100	2206	300	0.03	16.6404487152464	0.121486854034452	67.3865254712306	0.00287155879675602	0.0359554303170325	0.246940298507463	0.0633465870564378	0.793176792793738	11	92	1
SPAC12B10.15c	8	15	10	100	251	300	0.08	44.3745299073238	0.0597609561752988	33.1483042136383	0.207577564103173	1.33529432459652	1.33866666666667	0.521019685898965	3.35158875473726	6	102	1
SPAC12B10.16c	3	147	15	100	1872	300	0.03	16.6404487152464	0.078525641025641	43.556730077301	0.00520639292343021	0.065978779843938	0.382040816326531	0.0974636755266135	1.23512275867852	7	96	1
SPAC12G12.01c	8	219	5	100	3100	300	0.08	44.3745299073238	0.0706451612903226	39.1855727810642	0.0167547091889061	0.0762110187525764	1.1324200913242	0.519395984856089	2.36254158132987	7	101	1
SPAC12G12.02	0	274	42	100	2301	300	0	0	0.119078661451543	66.0507452988196	0.000331985687306504	0.0175369605982656	0	0.00763899066492265	0.403525463366091	10	90	1
SPAC12G12.03	8	463	25	100	2891	300	0.08	44.3745299073238	0.160152196471809	88.8334804007736	0.00798210464100972	0.0357735028721752	0.499524838012959	0.230762645171591	1.03421196803458	14	94	1
SPAC12G12.04	0	1043	165	100	2131	300	0	0	0.489441576724542	271.484248553137	8.71617129551216e-05	0.00459579990034183	0	0.00185741610307364	0.0979364958762843	32	68	1
SPAC12G12.05c	16	47	1	100	1251	300	0.16	88.7490598146476	0.0375699440447642	20.8393575703859	0.185324760546978	0.617798109895401	4.25872340425532	2.3184127544427	7.72865435479146	4	112	0.137269085212282
SPAC12G12.06c	15	197	43	100	1638	300	0.15	83.2022435762321	0.12026862026862	66.7107935877807	0.0433375093241502	0.131555903620537	1.24720812182741	0.709868402729581	2.15488570130439	12	103	1
SPAC12G12.07c	2	233	70	100	1327	300	0.02	11.0936324768309	0.175584024114544	97.3932316164887	0.00147766027903359	0.0348917545779326	0.113905579399142	0.0196085519027757	0.463013583249166	15	87	1
SPAC12G12.08	1	68	4	100	1186	300	0.01	5.54681623841547	0.0573355817875211	31.802993609802	0.000757562010617742	0.0975577263096236	0.174411764705882	0.00898468544592643	1.15703463403214	5	96	1
SPAC12G12.09	0	144	6	100	2798	300	0	0	0.0514653323802716	28.546874136234	0.000632158495222	0.0334689242084586	0	0.0176877946963116	0.936460499352672	4	96	1
SPAC12G12.10	3	151	40	100	1189	300	0.03	16.6404487152464	0.12699747687132	70.4431666947634	0.00507011293360218	0.0642065370819103	0.236225165562914	0.06028364278053	0.763415725903914	11	92	1
SPAC12G12.11c	1	72	3	100	1362	300	0.01	5.54681623841547	0.052863436123348	29.3223765907426	0.000715997910998929	0.0920295000659521	0.189166666666667	0.00975189154780542	1.25344179089827	5	96	1
SPAC12G12.12	2	105	20	100	1209	300	0.02	11.0936324768309	0.086848635235732	48.1733420209781	0.0032546875071055	0.078164564689363	0.230285714285714	0.0393491719609055	0.945009587094399	8	94	1
SPAC12G12.13c	2	435	15	100	2129	300	0.02	11.0936324768309	0.204321277595115	113.333258041838	0.000793741420617769	0.0186216541426868	0.0978850574712644	0.0168987548449523	0.396455016697803	17	85	1
SPAC12G12.14c	0	116	21	100	1844	300	0	0	0.0629067245119306	34.8932041028305	0.000785041648909857	0.0416110040714889	0	0.0144761680058978	0.767306915078255	5	95	1
SPAC12G12.15	11	238	50	100	1759	300	0.11	61.0149786225702	0.135304150085276	75.0507256818012	0.0239547819808973	0.0867830946881961	0.812983193277311	0.421364615043984	1.52651463556537	13	98	1
SPAC12G12.16c	26	33	12	100	1991	300	0.26	144.217222198802	0.0165745856353591	9.19361807472178	0.457295944056749	1.35449769885775	15.6866666666667	9.10476224616987	26.9680491842578	2	124	3.76018537218963e-14
SPAC12G12.17	2	16	6	100	508	300	0.02	11.0936324768309	0.031496062992126	17.4702873650881	0.0198698862921535	0.564288735510909	0.635	0.10093902236414	2.86658677639542	3	99	1
SPAC1327.01c	23	634	45	100	3188	300	0.23	127.576773483556	0.198870765370138	110.30995907012	0.0233596777168175	0.055833934261525	1.15652996845426	0.744706525612142	1.77998582425742	20	103	1
SPAC139.01c	29	286	21	100	2750	300	0.29	160.857670914049	0.104	57.6868888795209	0.0678498014594679	0.15061305928622	2.78846153846154	1.86586954013537	4.14185913037105	12	117	0.0942069047372524
SPAC139.02c	0	142	53	100	1235	300	0	0	0.11497975708502	63.7771583688257	0.000641076103730268	0.0339433348565579	0	0.00791728988106881	0.41920018547849	10	90	1
SPAC139.03	2	56	16	100	2287	300	0.02	11.0936324768309	0.0244862264975951	13.582059875438	0.00603134616359581	0.148785962361529	0.816785714285714	0.137936886761436	3.40273495920816	2	100	1
SPAC139.04c	0	55	12	100	1553	300	0	0	0.0354153251770766	19.6442300780973	0.0016592631470071	0.0885300344192424	0	0.0257683566730202	1.37487143453083	3	97	1
SPAC139.05	0	12	4	100	1851	300	0	0	0.00648298217179903	3.59599107838929	0.00771806013949717	0.431135285113533	0	0.142861293182093	7.9803141274515	0	100	1
SPAC139.06	3	97	30	100	1582	300	0.03	16.6404487152464	0.061314791403287	34.010188061081	0.0078408354017901	0.100731321272129	0.489278350515464	0.124042016056319	1.59356950252508	5	98	1
SPAC1399.01c	1	72	3	100	3116	300	0.01	5.54681623841547	0.0231065468549422	12.8167769308702	0.000715997910998929	0.0920295000659521	0.432777777777778	0.0223104949067266	2.86763922205507	2	99	1
SPAC1399.02	3	110	19	100	2102	300	0.03	16.6404487152464	0.0523311132254995	29.027106861356	0.00692922071982852	0.0885987387686702	0.573272727272727	0.145652219530796	1.86234548891745	5	98	1
SPAC1399.03	1	189	21	100	2115	300	0.01	5.54681623841547	0.0893617021276596	49.5672940454149	0.000274874381030882	0.0346277059406628	0.111904761904762	0.00581359315880315	0.732375980645018	8	93	1
SPAC1399.04c	2	38	8	100	612	300	0.02	11.0936324768309	0.0620915032679739	34.4410158594425	0.00878433500901352	0.222638928736117	0.322105263157895	0.0537601302551627	1.36255024386503	5	97	1
SPAC1399.05c	6	93	6	100	1609	300	0.06	33.2808974304928	0.057799875699192	32.0605289106674	0.0255105262389048	0.152637530693737	1.03806451612903	0.410464367183978	2.45593786886223	5	101	1
SPAC1399.06	0	29	4	100	2211	300	0	0	0.013116236996834	7.27533563609447	0.00315841214605714	0.170434554760817	0	0.0698324925493233	3.76830800576167	1	99	1
SPAC13A11.01c	11	535	4	100	3460	300	0.11	61.0149786225702	0.154624277456647	85.7672453049791	0.0107433371202018	0.0382795244456795	0.711401869158878	0.371719464358981	1.32447154582051	14	97	1
SPAC13A11.02c	36	608	74	100	2318	300	0.36	199.685384582957	0.262295081967213	145.490261991226	0.0416571414124668	0.0837805596768885	1.3725	0.965612537940981	1.94203337331028	28	108	1
SPAC13A11.03	2	194	11	100	1299	300	0.02	11.0936324768309	0.149345650500385	82.8392879332257	0.00177253199280704	0.0419717349272909	0.133917525773196	0.0230251905865634	0.545212836705509	13	89	1
SPAC13A11.04c	7	76	8	100	1927	300	0.07	38.8277136689083	0.0394395433316035	21.8763899387429	0.0389194832722647	0.206920264705202	1.77486842105263	0.749978442656541	3.98735350086925	4	103	1
SPAC13A11.05	9	192	57	100	1914	300	0.09	49.9213461457393	0.100313479623824	55.6420437709389	0.0225023050095686	0.0941259948967512	0.8971875	0.430694117883143	1.80157154232382	9	100	1
SPAC13A11.06	4	4	1	100	2110	300	0.04	22.1872649536619	0.0018957345971564	1.05152914472331	0.211385029561017	4.73070397689326	21.1	4.46022412373745	99.8178539124478	0	104	1
SPAC13C5.01c	6	115	53	100	1113	300	0.06	33.2808974304928	0.103324348607367	57.3121174679047	0.0207381488402192	0.12273426238621	0.580695652173913	0.23081559659164	1.36603234035851	9	97	1
SPAC13C5.02	68	138	24	100	1441	300	0.68	377.183504212252	0.0957668285912561	53.120099993153	0.364704717538024	0.6650203988582	7.10057971014493	5.25539497972292	9.58294394754666	14	154	1.21086679613181e-20
SPAC13C5.03	10	43	29	100	2441	300	0.1	55.4681623841547	0.0176157312576813	9.77112241916696	0.109732252116706	0.479555347966361	5.67674418604651	2.67856427416879	11.7059460438589	1	109	0.3456535292448
SPAC13C5.04	9	81	106	100	743	300	0.09	49.9213461457393	0.109017496635262	60.4700020607878	0.0521795695917357	0.228400439723762	0.825555555555555	0.387694202066596	1.69701526714755	10	99	1
SPAC13C5.05c	5	114	8	100	1652	300	0.05	27.7340811920774	0.0690072639225182	38.2770612094046	0.0158169895417482	0.111304905378209	0.724561403508772	0.26129666722968	1.83875703684802	6	99	1
SPAC13C5.06c	16	81	3	100	880	300	0.16	88.7490598146476	0.0920454545454545	51.0559221945061	0.111201429391185	0.346025032704536	1.73827160493827	0.978572578642428	3.04502028779991	9	107	1
SPAC13C5.07	0	405	42	100	4610	300	0	0	0.0878524945770065	48.7301643505047	0.000224543695376771	0.0118518154543906	0	0.0103514643568692	0.546368692447408	8	92	1
SPAC13D6.01	4	22	1	100	1431	300	0.04	22.1872649536619	0.0153738644304682	8.52760008701191	0.0531523583500741	0.555864053309793	2.60181818181818	0.76061024798956	7.95441460286314	1	103	1
SPAC13D6.02c	72	166	85	100	1046	300	0.72	399.370769165914	0.158699808795411	88.0278676459817	0.325776370754592	0.576825328198092	4.53686746987952	3.40762083809303	6.03359293295204	23	149	8.34634565337482e-13
SPAC13D6.03c	2	148	7	100	1087	300	0.02	11.0936324768309	0.136154553817847	75.5224290051049	0.00231815796058481	0.0551771209222058	0.146891891891892	0.0251983770315569	0.599775304424377	12	90	1
SPAC13D6.04c	10	50	1	100	1714	300	0.1	55.4681623841547	0.029171528588098	16.1809108471863	0.0953082235786257	0.408036320400422	3.428	1.63358295213765	6.99374253166323	3	107	1
SPAC13D6.05	3	31	37	100	830	300	0.03	16.6404487152464	0.0373493975903614	20.7170245049253	0.0236134998558081	0.330007199855794	0.803225806451613	0.195992048803207	2.73905975880309	3	100	1
SPAC13F5.01c	5	96	11	100	2911	300	0.05	27.7340811920774	0.0329783579525936	18.2924891407724	0.0187111082083468	0.132736791929032	1.51614583333333	0.544680359944975	3.86396801305413	3	102	1
SPAC13F5.02c	31	176	9	100	1174	300	0.31	171.95130339088	0.149914821124361	83.1549964191758	0.117937188386948	0.261681689419493	2.06784090909091	1.38458259166277	3.07214303378485	17	114	1
SPAC13F5.03c	0	25	1	100	2209	300	0	0	0.0113173381620643	6.27751950929773	0.00366831680942558	0.19871450933181	0	0.081033118320211	4.38960351113969	1	99	1
SPAC13F5.04c	0	62	2	100	2346	300	0	0	0.0264279624893436	14.6591051484126	0.00147125141445871	0.0783875109585982	0	0.0345155581832015	1.83897100708871	2	98	1
SPAC13F5.05	3	83	27	100	1977	300	0.03	16.6404487152464	0.0419828022255943	23.2870889119112	0.00913511430254266	0.118154260705222	0.714578313253012	0.180601209761268	2.33590973414224	4	99	1
SPAC13F5.06c	0	155	8	100	2828	300	0	0	0.0548090523338048	30.4015741497312	0.000587231169265359	0.0310797877793071	0	0.0166068974668244	0.878936398398806	5	95	1
SPAC13F5.07c	0	1	0	100	1144	300	0	0	0.000874125874125874	0.484861559302052	0.120791776113059	17.3080587281839	0	1.38185791873339	198.004191850424	0	100	1
SPAC13G6.01c	57	223	25	100	4022	300	0.57	316.168525589682	0.0554450522128294	30.7543515953916	0.189001989708996	0.345005471348817	10.2804484304933	7.60166002609582	13.8761200576494	8	149	2.16576238367309e-26
SPAC13G6.02c	1	250	117	100	1590	300	0.01	5.54681623841547	0.157232704402516	87.2140917989854	0.000208047067766496	0.0261299865925507	0.0636	0.00330794837748729	0.415466786821556	13	88	1
SPAC13G6.03	1	188	7	100	3896	300	0.01	5.54681623841547	0.0482546201232033	26.7659510477954	0.000276329470767666	0.0348133050240192	0.207234042553191	0.0107657961811083	1.35632636373579	4	97	1
SPAC13G6.04	1	63	148	100	505	300	0.01	5.54681623841547	0.124752475247525	69.1979055485495	0.000816834141197491	0.105477585460253	0.0801587301587302	0.00412501241304733	0.532661806574276	11	90	1
SPAC13G6.05c	6	58	6	100	1131	300	0.06	33.2808974304928	0.0512820512820513	28.4452114790537	0.0402463933488263	0.249159375457532	1.17	0.455186708775226	2.81799253642469	5	101	1
SPAC13G6.06c	13	739	25	100	3730	300	0.13	72.1086110994012	0.198123324396783	109.895367297293	0.0097329507993304	0.0311189331856878	0.656156968876861	0.363039064815024	1.16073620782615	18	95	1
SPAC13G6.07c	8	369	51	100	1057	300	0.08	44.3745299073238	0.349101229895932	193.640037083757	0.00999899659832028	0.0449652614601272	0.229159891598916	0.105689394044245	0.475282813633544	27	81	1
SPAC13G6.08	0	25	6	100	2130	300	0	0	0.0117370892018779	6.51034769767074	0.00366831680942558	0.19871450933181	0	0.0781351480407648	4.23261904876756	1	99	1
SPAC13G6.09	2	104	4	100	1572	300	0.02	11.0936324768309	0.0661577608142494	36.6964941981685	0.00328555628787221	0.0789292435208364	0.302307692307692	0.0516489448453511	1.24076770814755	6	96	1
SPAC13G6.10c	32	1078	123	100	1922	300	0.32	177.498119629295	0.560874089490114	311.106550729026	0.0205316050635948	0.042682833755287	0.570538033395176	0.394617449322292	0.820364064776617	47	85	1
SPAC13G6.11c	0	150	82	100	1342	300	0	0	0.11177347242921	61.9986911894427	0.000606834606982162	0.0321220572027316	0	0.00814372042570061	0.431078007660659	10	90	1
SPAC13G6.12c	0	189	2	100	2897	300	0	0	0.0652399033482913	36.1873755284958	0.000481467258777322	0.025461858150652	0	0.013948106486779	0.737630030624389	6	94	1
SPAC13G6.13	0	0	0	100	147	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPAC13G6.14	11	203	24	100	1272	300	0.11	61.0149786225702	0.159591194968553	88.5223031759702	0.0280148359684508	0.102012936632037	0.689261083743842	0.356348713518695	1.29760455395951	15	96	1
SPAC13G6.15c	2	30	17	100	1351	300	0.02	11.0936324768309	0.0222057735011103	12.3171345042535	0.011019937571277	0.285599406220113	0.900666666666667	0.148879356587952	3.85844797803373	2	100	1
SPAC13G7.01c	6	215	18	100	2449	300	0.06	33.2808974304928	0.087790935075541	48.696018426269	0.0112080254550858	0.0649109955905933	0.683441860465116	0.274484543395051	1.58967028201363	8	98	1
SPAC13G7.02c	1	548	59	100	2162	300	0.01	5.54681623841547	0.253469010175763	140.594602157802	9.50986077723088e-05	0.0118833919670439	0.0394525547445255	0.00205603190003732	0.25691893432749	20	81	1
SPAC13G7.03	0	55	16	100	970	300	0	0	0.0567010309278351	31.4510199085413	0.0016592631470071	0.0885300344192424	0	0.0160948525259688	0.858741333866651	5	95	1
SPAC13G7.04c	0	740	51	100	2948	300	0	0	0.251017639077341	139.234871656291	0.000122861620799104	0.00647989806073944	0	0.00362196058115757	0.191027394830599	20	80	1
SPAC13G7.05	0	55	10	100	2011	300	0	0	0.0273495773247141	15.1703079618524	0.0016592631470071	0.0885300344192424	0	0.0333677818863127	1.78033899217096	2	98	1
SPAC13G7.06	5	118	14	100	1085	300	0.05	27.7340811920774	0.108755760368664	60.3248217634125	0.0152914000207572	0.107449247386945	0.459745762711864	0.165911690225215	1.16582433414836	10	95	1
SPAC13G7.07	8	15	1	100	1128	300	0.08	44.3745299073238	0.0132978723404255	7.37608542342483	0.207577564103173	1.33529432459652	6.016	2.34147492308379	15.0621199814487	1	107	1
