V4	Isk1as_DMSOr2_pr_counts	Isk1as_DMSOr2gb_counts	Isk1as_DMSOr2term_counts	Isk1as_DMSOr2pr_map	Isk1as_DMSOr2gb_map	Isk1as_DMSOr2term_map	Isk1as_DMSOr2pr_density	Isk1as_DMSOr2pr_densityRPKM	Isk1as_DMSOr2gb_density	Isk1as_DMSOr2gb_densityRPKM	Isk1as_DMSOr2pause_index_CI_low	Isk1as_DMSOr2pause_index_CI_high	Isk1as_DMSOr2pause_index_scaled	Isk1as_DMSOr2pause_index_CI_low_scaled	Isk1as_DMSOr2pause_index_CI_high_scaled	Isk1as_DMSOr2_ExpPR	Isk1as_DMSOr2_ExpGB	Isk1as_DMSOr2Fexact_Pval
SPCC550.02c	323	455	165	100	1029	300	3.23	389.635408618373	0.442176870748299	53.3398655466276	0.613970842150378	0.820741220780265	7.30476923076923	6.31775996572739	8.44542716182892	129	294	2.37322779899808e-60
SPCC550.03c	51	659	455	100	3533	300	0.51	61.5213803081642	0.186527030851967	22.5007851035226	0.0575724515913168	0.103754122679848	2.73418816388467	2.03403471472122	3.66563315427904	23	128	0.000464698353248993
SPCC550.04c	95	341	106	100	1393	300	0.95	114.598649593639	0.244795405599426	29.5297083246541	0.220452751629465	0.351754192509374	3.8807917888563	3.07090683019844	4.89993590165557	38	157	1.04664401397573e-13
SPCC550.05	1	151	5	100	1841	150	0.01	1.20630157466989	0.0820206409560022	9.89416283406588	0.000343635749782126	0.0434250542008939	0.121920529801325	0.00632633415348895	0.799455247838456	7	94	1
SPCC550.06c	210	399	278	100	644	300	2.1	253.323330680676	0.619565217391304	74.7382497349821	0.443754236972206	0.624118341151821	3.38947368421053	2.85777728610101	4.01932211701773	118	192	2.35600851370278e-16
SPCC550.07	0	302	263	100	3070	300	0	0	0.098371335504886	11.8665496921924	0.000301182884630973	0.0159061338608544	0	0.00924631455817086	0.488318309528231	8	92	1
SPCC550.08	338	1189	100	100	1597	300	3.38	407.729932238422	0.744520976831559	89.8116826726672	0.251445832482576	0.321343059523434	4.53983179142136	4.01558994474673	5.13184866058924	186	252	7.68097887578169e-39
SPCC550.09	44	337	82	100	1875	300	0.44	53.077269285475	0.179733333333333	21.6812603020668	0.0941141239059844	0.180552612854411	2.44807121661721	1.76463982323721	3.3853614910202	21	123	0.0413609418731089
SPCC550.10	35	235	10	100	2065	259	0.35	42.220555113446	0.113801452784504	13.7278871693667	0.10267657552644	0.215077955237011	3.07553191489362	2.12027128462098	4.44135977564429	13	122	0.00336262531696006
SPCC550.11	233	3472	111	100	3632	300	2.33	281.068266898084	0.955947136563877	115.316053613817	0.0586354707228346	0.0767847429491485	2.4373732718894	2.12964029665335	2.78882186391307	162	171	1.28179588315454e-10
SPCC550.12	72	111	8	100	1516	300	0.72	86.8537133762318	0.0732189973614776	8.83241918129007	0.477020081664353	0.881372203694852	9.83351351351351	7.2316244380316	13.361602608014	11	161	3.65482824813912e-28
SPCC550.13	1	595	143	100	2228	300	0.01	1.20630157466989	0.26705565529623	32.214965750834	8.75980311759912e-05	0.0109424362257555	0.0374453781512605	0.00195168413460108	0.243797479109832	21	80	1
SPCC550.14	180	3857	97	100	4398	300	1.8	217.13428344058	0.876989540700318	105.791386391581	0.04007047790311	0.0543308446794594	2.05247601763028	1.76229961817878	2.38947054900262	130	150	2.99797245700707e-05
SPCC550.15c	343	1534	147	100	1742	300	3.43	413.761440111771	0.880597014925373	106.226556575408	0.198542733758354	0.25178230512504	3.89508474576271	3.45861442207053	4.3860477552782	207	236	1.6888951282478e-31
SPCC553.01c	50	645	115	100	2382	300	0.5	60.3150787334943	0.270780856423174	32.6643373493735	0.057491584789945	0.10423944711004	1.84651162790698	1.36944954969649	2.48298363016116	31	119	1
SPCC553.02	33	1120	81	100	2818	300	0.33	39.8079519641063	0.397444996451384	47.9438525063972	0.0205006784554141	0.042125518527707	0.830303571428571	0.577709118873568	1.18709711211078	37	96	1
SPCC553.03	50	1038	459	100	2793	300	0.5	60.3150787334943	0.371643394199785	44.8314011638862	0.0358740248152496	0.0645000957740453	1.34537572254335	1.00196151308992	1.80148767496908	40	110	1
SPCC553.04	331	895	34	100	2026	300	3.31	399.285821215732	0.441757156959526	53.2892354061969	0.325354977655115	0.420338900315517	7.49280446927374	6.59169184729264	8.51606612039238	132	299	5.476277143706e-71
SPCC553.05c	0	24	717	0	295	300	NA	NA	0.0813559322033898	9.81397891256857	0.0038226010111885	0.207313917589234	NA	NA	NA	0	0	1
SPCC553.06	472	896	240	100	1119	300	4.72	569.374343244186	0.800714924039321	96.5903673730311	0.470470705487167	0.589808203333862	5.89473214285714	5.2645671944014	6.59995379530591	254	318	1.07859589475204e-58
SPCC553.07c	55	150	10	100	1666	300	0.55	66.3465866068438	0.0900360144057623	10.8610585954672	0.265964871602212	0.50457296554644	6.10866666666667	4.43097476089286	8.40618560600369	12	143	4.58797395664825e-15
SPCC553.08c	65	1096	159	100	3144	300	0.65	78.4096023535426	0.348600508905852	42.0517342823854	0.0457905556310577	0.076669711746651	1.86459854014599	1.43965506904045	2.41049573731471	42	123	0.871529826021201
SPCC553.09c	28	575	158	100	2283	300	0.28	33.7764440907568	0.251861585632939	30.3821027347869	0.0326688357478469	0.0721038738809861	1.11172173913043	0.745829520123346	1.64613144070291	25	103	1
SPCC553.10	1263	3769	1038	100	1661	300	12.63	1523.55888880807	2.2691149909693	273.723698671331	0.314248820048444	0.357333249840434	5.56604669673654	5.21967290100466	5.93530527984961	946	417	4.71259278434661e-79
SPCC553.11c	96	1276	182	100	1150	300	0.96	115.804951168309	1.1095652173913	133.847026893807	0.0607914411957809	0.0930155121820281	0.865203761755486	0.69910157375148	1.06967839009332	103	93	1
SPCC553.12c	243	1327	156	100	1292	300	2.43	293.131282644782	1.02708978328173	123.898002290011	0.159323329201396	0.2104214228048	2.36590806330068	2.05845741328204	2.71864478263802	173	170	4.23445148302668e-09
SPCC569.01c	0	0	0	0	142	0	NA	NA	0	0	NA	NA	NA	NA	NA	0	0	1
SPCC569.02c	22	26	0	100	529	0	0.22	26.5386346427375	0.0491493383742911	5.92889242748904	0.462747024956357	1.54405000945775	4.47615384615385	2.44793176201913	8.16802455003148	5	117	0.0223237789162614
SPCC569.03	0	23	0	83	941	35	0	0	0.024442082890542	2.94845230790727	0.00399043342974737	0.216691035021888	0	0.0452409380408708	2.45670197536863	1	82	1
SPCC569.04	0	0	0	77	344	300	0	0	0	0	NA	NA	NA	NA	NA	0	77	1
SPCC569.05c	19	1666	9	100	3986	269	0.19	22.9197299187278	0.417962870045158	50.4189268289019	0.00704809226523277	0.0182305300320948	0.454585834333734	0.280936957692178	0.726668927079299	35	84	1
SPCC569.06	50	745	85	100	1821	300	0.5	60.3150787334943	0.409115870400879	49.3517118687021	0.0498480119101447	0.0901131058646168	1.22214765100671	0.907732296883735	1.64095965779467	43	107	1
SPCC569.07	13	715	97	100	2235	300	0.13	15.6819204707085	0.319910514541387	38.5908557444729	0.0100579134295769	0.0321692561062936	0.406363636363636	0.224794365151044	0.718982873975662	27	86	1
SPCC569.08c	288	873	207	100	1436	300	2.88	347.414853504927	0.607938718662953	73.3357433625913	0.288098986860809	0.37769953222971	4.73731958762887	4.13710145132121	5.42376528281864	146	242	1.7319246770701e-37
SPCC569.09	56	429	97	100	751	300	0.56	67.5528881815136	0.571238348868176	68.9085719751506	0.0977925991489536	0.173856719658829	0.98032634032634	0.734422419608642	1.30566396463781	56	100	1
SPCC576.01c	24	161	22	100	1041	300	0.24	28.9512377920773	0.154658981748319	18.6565373219838	0.0947110617863607	0.232785713088673	1.55180124223603	0.985942153196015	2.42329927325309	16	108	1
SPCC576.02	8	287	2	100	2536	118	0.08	9.65041259735909	0.113170347003155	13.6517567795843	0.0128261606954005	0.0579549449309784	0.706898954703833	0.325271435235358	1.46973740344961	10	98	1
SPCC576.03c	442	1608	852	100	577	300	4.42	533.18529600409	2.78682842287695	336.175551485126	0.247057107205676	0.305799757950706	1.58603233830846	1.42551950857675	1.76446460337557	398	144	0.357607319003932
SPCC576.04	205	1814	908	100	1494	300	2.05	247.291822807327	1.21419009370817	146.467942198874	0.0975445639682089	0.130885699596577	1.68836824696803	1.45731578568504	1.95543235197286	167	138	0.108110573918454
SPCC576.05	610	1578	152	100	3269	300	6.1	735.843960548631	0.482716427041909	58.2301586059676	0.351682923713648	0.424887309296997	12.6368187579214	11.4965147761992	13.8895661409188	231	479	1.68677636988033e-162
SPCC576.06c	90	361	34	100	1470	300	0.9	108.56714172029	0.245578231292517	29.6241407112809	0.196535124335112	0.315938365906177	3.66481994459834	2.88906632772614	4.6442939788208	37	153	4.48235600167262e-12
SPCC576.07	4	1228	161	100	1674	300	0.04	4.82520629867955	0.733572281959379	88.4909398861781	0.00104165836713901	0.00897561536317306	0.0545276872964169	0.0174373610659071	0.150251801179517	44	60	1
SPCC576.08c	1306	3011	1113	100	701	300	13.06	1575.42985651887	4.29529243937233	518.141803328249	0.406249491434501	0.463090476648275	3.04053802723348	2.84780893495585	3.24626424130441	1140	266	1.39210281954324e-24
SPCC576.09	417	1096	1187	100	291	300	4.17	503.027756637343	3.76632302405498	454.332139463297	0.339342796458218	0.426555464618232	1.10718065693431	0.987487537693413	1.24127640203906	408	109	1
SPCC576.10c	116	765	209	100	1377	300	1.16	139.930982661707	0.555555555555556	67.016754148327	0.124109051529216	0.185128419580133	2.088	1.70898163955731	2.54921833761844	77	139	0.00144473262077956
SPCC576.11	668	1132	730	100	493	300	6.68	805.809451879484	2.29614604462475	276.984458930286	0.535664599177954	0.650061191935776	2.90922261484099	2.64082647394731	3.20480167624338	535	233	8.03254769437209e-18
SPCC576.12c	8	250	40	100	1777	300	0.08	9.65041259735909	0.140686550365785	16.9710407241121	0.0147018372900974	0.0666412188060862	0.56864	0.261251648645031	1.18421445818415	13	95	1
SPCC576.13	25	13	26	100	459	300	0.25	30.1575393667472	0.028322440087146	3.41654040756177	0.944869386832959	3.96453611641887	8.82692307692308	4.33695048556328	18.1972207743626	3	122	4.27375350639061e-06
SPCC576.14	12	267	40	100	1108	300	0.12	14.4756188960386	0.240974729241877	29.0688195340126	0.0240221732237883	0.0821036247567067	0.497977528089888	0.266165679319574	0.90970816230431	21	91	1
SPCC576.15c	171	813	102	100	2148	300	1.71	206.277569268551	0.378491620111732	45.6575037340139	0.177726820166353	0.248822596629799	4.51793357933579	3.81757209717326	5.34470937560808	74	197	2.00030472501532e-27
SPCC576.16c	0	17	0	51	676	221	0	0	0.0251479289940828	3.03359863452486	0.00541762860743838	0.297388981119444	0	0.0718101360515362	3.94186178895576	1	50	1
SPCC576.17c	6	216	11	100	2186	300	0.06	7.23780944801932	0.0988106129917658	11.9195398046064	0.0111567560828216	0.0646065792881209	0.607222222222222	0.24388668797048	1.41229982323832	9	97	1
SPCC584.01c	117	3524	517	100	3260	300	1.17	141.137284236377	1.08098159509202	130.398980034867	0.02749075506824	0.0400660230145232	1.08234960272418	0.896198615224625	1.30615235027346	112	105	1
SPCC584.02	0	5	2	100	427	300	0	0	0.0117096018735363	1.41253111788043	0.0190383591688732	1.16008855872718	0	0.0812937936510885	4.95357814576507	1	99	1
SPCC584.03c	0	654	25	100	3602	300	0	0	0.181565796779567	21.9023106561384	0.000139023227495811	0.00733317549342597	0	0.00500761665439911	0.264140981273203	15	85	1
SPCC584.04	293	2378	698	100	2413	300	2.93	353.446361378277	0.985495234148363	118.880445278284	0.108921417676628	0.139353634306631	2.97312447434819	2.62827380853703	3.362603195819	195	198	1.46371678976372e-18
SPCC584.05	302	1259	10	100	3719	300	3.02	364.303075550306	0.338531863404141	40.8371519900346	0.211130181121451	0.272484924758783	8.92087370929309	7.85193143590675	10.1337143517791	101	301	7.18148484790613e-85
SPCC584.11c	101	1924	239	100	2077	300	1.01	121.836459041659	0.926336061627347	111.744064981457	0.0427461004593365	0.0644050519244115	1.09031704781705	0.887836506540418	1.33769292847003	96	105	1
SPCC584.12	6	8	20	100	137	300	0.06	7.23780944801932	0.0583941605839416	7.0440967863935	0.231733912747863	2.37289140952019	1.0275	0.317475460464573	3.25086123104266	5	101	1
SPCC584.13	56	941	106	100	1885	300	0.56	67.5528881815136	0.49920424403183	60.2190865657487	0.0450040450667573	0.0785120564241082	1.12178533475027	0.848326249508376	1.47995226359444	51	105	1
SPCC584.14	48	767	36	100	1839	300	0.48	57.9024755841546	0.417074497009244	50.3117622496902	0.0462164441787913	0.084493725192985	1.15087353324641	0.849920408447971	1.55383960629899	43	105	1
SPCC584.15c	147	1848	103	100	2764	300	1.47	177.326331476473	0.668596237337192	80.6528693918216	0.0669953680785074	0.0943959560882171	2.19863636363636	1.85175197368994	2.60910422627832	98	149	1.01891393919909e-05
SPCC584.16c	13	76	47	100	289	300	0.13	15.6819204707085	0.262975778546713	31.7228095760939	0.0906332189874498	0.316611122933148	0.494342105263158	0.26193000287373	0.915006145276797	23	90	1
SPCC594.01	1	3871	230	100	5322	300	0.01	1.20630157466989	0.727358136039083	87.7413264852899	1.34817716997716e-05	0.00167849457877452	0.0137483854301214	0.000717499889861844	0.0893294814823798	42	59	1
SPCC594.02c	621	4329	602	100	2965	300	6.21	749.113277869999	1.46003372681282	176.124098372544	0.131757932095757	0.156172950487376	4.2533264033264	3.90662268663921	4.63052798195069	427	294	1.14919221734042e-47
SPCC594.03	1	44	4	100	1012	300	0.01	1.20630157466989	0.0434782608695652	5.24478945508646	0.00116244621996113	0.152524184436484	0.23	0.0117639557460067	1.54354474649722	4	97	1
SPCC594.04c	7	157	74	100	1179	300	0.07	8.4441110226892	0.133163698049194	16.0635578645608	0.0191922269518607	0.0981758655304785	0.525668789808917	0.226276355762438	1.15749345460434	12	95	1
SPCC594.05c	69	148	33	100	1561	300	0.69	83.2348086522222	0.0948110185778347	11.4370681006498	0.346785638487309	0.626066770329962	7.27763513513514	5.41332381678689	9.77290228485071	14	155	1.21833448755431e-21
SPCC594.06c	43	274	131	100	1213	300	0.43	51.8709677108051	0.225886232481451	27.2486917938622	0.112237314428475	0.218720627685686	1.90361313868613	1.3614386240174	2.65308121382737	26	117	1
SPCC594.07c	373	1103	283	100	1371	300	3.73	449.950487351868	0.804522246535376	97.0496452852578	0.300176453147345	0.380929118691967	4.63629193109701	4.1154191726501	5.22253821726686	210	263	7.52182885826686e-41
SPCC5E4.03c	40	641	49	100	2252	300	0.4	48.2520629867955	0.284635879218472	34.3356709308791	0.0447147194377496	0.0867521363190807	1.40530421216849	1.00697548173812	1.9536581099057	31	109	1
SPCC5E4.04	165	2264	108	100	5961	300	1.65	199.039759820531	0.37980204663647	45.815580692042	0.0620197848336489	0.0856029208636395	4.3443683745583	3.69699937393381	5.10279011268155	72	193	3.75982678071207e-27
SPCC5E4.05c	79	470	29	100	1211	300	0.79	95.297824398921	0.388109000825764	46.8176498839675	0.131455175243416	0.214645955550587	2.03551063829787	1.59192217219777	2.59936252171761	50	129	0.0585285620542217
SPCC5E4.06	32	541	971	100	3467	300	0.32	38.6016503894364	0.156042688203057	18.823454049507	0.0406937770727107	0.0855126181756654	2.05072088724584	1.41085325111088	2.96472247215032	17	115	1
SPCC5E4.07	814	978	782	100	403	300	8.14	981.929481781288	2.42679900744417	292.745146408722	0.757572512644049	0.914413619640043	3.35421267893661	3.05301722595552	3.68508688714937	647	267	5.18490776776142e-23
SPCC5E4.10c	3	110	142	100	1613	300	0.03	3.61890472400966	0.0681959082455053	8.22648315025961	0.00692922071982852	0.0885987387686702	0.439909090909091	0.111768330210834	1.42909765633865	6	97	1
SPCC61.01c	11	460	224	100	6603	300	0.11	13.2693173213688	0.0696653036498561	8.40373654926772	0.012481653046959	0.044570440091109	1.57897826086957	0.824163550690705	2.94298615921593	7	104	1
SPCC61.02	14	166	161	100	1452	300	0.14	16.8882220453784	0.114325068870523	13.7910510602756	0.0468843810267497	0.148929754204434	1.22457831325301	0.680761212508406	2.16246003104838	11	103	1
SPCC61.03	46	529	60	100	1214	300	0.46	55.4898724348148	0.435749588138385	52.5645414333089	0.0635538835604359	0.118611589649076	1.05565217391304	0.771544146423692	1.43994469833979	44	102	1
SPCC61.04c	33	340	101	100	995	300	0.33	39.8079519641063	0.341708542713568	41.2203553153529	0.0667303419426644	0.140461546131672	0.965735294117647	0.663966902329511	1.39759238401014	33	100	1
SPCC61.05	55	976	349	100	2242	300	0.55	66.3465866068438	0.435325602140946	52.5133959356739	0.0425219728697911	0.0745029946869051	1.26342213114754	0.953342631740717	1.67035714088041	47	108	1
SPCC613.01	27	510	123	100	1399	300	0.27	32.5701425160869	0.364546104360257	43.9752539729551	0.0352143874037026	0.0790357391986296	0.740647058823529	0.492649279777799	1.10570999138883	33	94	1
SPCC613.02	90	551	31	100	1815	300	0.9	108.56714172029	0.303581267217631	36.6210560684908	0.129860423840845	0.205231912777207	2.96460980036298	2.35696669271133	3.72495921690631	44	146	2.35132164409309e-08
SPCC613.03	33	1111	11	100	2946	300	0.33	39.8079519641063	0.377121520706042	45.4922284269601	0.0206658656289634	0.0424686163721647	0.875049504950495	0.608816401429261	1.25112543832397	36	97	1
SPCC613.04c	100	534	50	100	2324	300	1	120.630157466989	0.229776247848537	27.7179449601428	0.150353713809636	0.233033347863467	4.35205992509363	3.49422030893594	5.41569500434697	37	163	7.39066660636026e-18
SPCC613.05c	579	2317	956	100	556	300	5.79	698.448611733864	4.16726618705036	502.697976350742	0.227895644337464	0.273995316906678	1.38940008631852	1.2670997825163	1.52341396200113	547	132	1
SPCC613.06	328	1484	1635	100	702	300	3.28	395.666916491723	2.11396011396011	255.007341425942	0.195747613934387	0.249528920636949	1.55159029649596	1.3741482498194	1.75169302287138	290	138	1
SPCC613.07	20	284	120	100	1553	300	0.2	24.1260314933977	0.182871860914359	22.0598613783804	0.0434914761109356	0.112793517655003	1.09366197183099	0.67542262400283	1.75168332918219	18	102	1
SPCC613.08	77	544	174	100	1104	300	0.77	92.8852212495812	0.492753623188406	59.4409471576466	0.110656811519407	0.180806428901706	1.56264705882353	1.22165119917426	1.99610297507483	58	119	1
SPCC613.09	69	374	173	100	1834	300	0.69	83.2348086522222	0.203925845147219	24.5996068116978	0.141477920764747	0.240209713378524	3.38358288770053	2.59470506682545	4.40544614336212	28	141	1.54768222694405e-08
SPCC613.10	108	918	130	100	1384	300	1.08	130.280570064348	0.663294797687861	80.0133558921211	0.0958747924496219	0.144243599154162	1.62823529411765	1.32690712750277	1.9963314122936	82	126	1
SPCC613.11c	51	123	35	100	762	300	0.51	61.5213803081642	0.161417322834646	19.471797071443	0.29517207621292	0.581322694923088	3.15951219512195	2.24921122074245	4.42967893531393	20	131	0.00012791817624005
SPCC613.12c	66	473	99	100	2348	300	0.66	79.6159039282125	0.20144804088586	24.3007088934777	0.106909764888343	0.181802823360407	3.27627906976744	2.51024127957828	4.26873029250236	27	139	6.81390363236572e-08
SPCC622.01c	13	166	32	100	1141	300	0.13	15.6819204707085	0.145486415425066	17.5500492020334	0.0425775275264453	0.141084629567499	0.89355421686747	0.485809589076741	1.60977562336517	14	99	1
SPCC622.02	6	372	215	100	918	300	0.06	7.23780944801932	0.405228758169935	48.8828089081915	0.00651074641122702	0.0373093517170789	0.148064516129032	0.059768652055064	0.342499848762785	30	76	1
SPCC622.03c	0	54	52	100	1496	300	0	0	0.036096256684492	4.35429712781911	0.00169011755890912	0.0901972480139864	0	0.0252841586812804	1.34935083028924	3	97	1
SPCC622.04	39	51	22	100	1182	300	0.39	47.0457614121256	0.0431472081218274	5.20485450999697	0.493849942511161	1.18257692652107	9.03882352941176	5.83730632048192	13.9780592714791	5	134	4.68787600636918e-14
