V4	ePRO_Cdk9as_5min_r2_pr_counts	ePRO_Cdk9as_5min_r2gb_counts	ePRO_Cdk9as_5min_r2term_counts	ePRO_Cdk9as_5min_r2pr_map	ePRO_Cdk9as_5min_r2gb_map	ePRO_Cdk9as_5min_r2term_map	ePRO_Cdk9as_5min_r2pr_density	ePRO_Cdk9as_5min_r2pr_densityRPKM	ePRO_Cdk9as_5min_r2gb_density	ePRO_Cdk9as_5min_r2gb_densityRPKM	ePRO_Cdk9as_5min_r2pause_index_CI_low	ePRO_Cdk9as_5min_r2pause_index_CI_high	ePRO_Cdk9as_5min_r2pause_index_scaled	ePRO_Cdk9as_5min_r2pause_index_CI_low_scaled	ePRO_Cdk9as_5min_r2pause_index_CI_high_scaled	ePRO_Cdk9as_5min_r2_ExpPR	ePRO_Cdk9as_5min_r2_ExpGB	ePRO_Cdk9as_5min_r2Fexact_Pval
SPCC24B10.22	180	2904	9	100	3877	300	1.8	480.965265222951	0.749032757286562	200.143743760561	0.0531603724503817	0.0722421320295973	2.40309917355372	2.0610276399013	2.80082745878749	119	161	7.73466751592014e-09
SPCC285.03	21	573	82	100	1767	300	0.21	56.112614276011	0.32427843803056	86.6481471963627	0.0230890119565006	0.0575755425818646	0.647591623036649	0.407982841271366	1.01735983742155	29	92	1
SPCC285.04	3	49	17	100	524	300	0.03	8.01608775371586	0.0935114503816794	24.9865330745596	0.0152478106937568	0.203683022181668	0.320816326530612	0.0798985280352854	1.06729903623194	8	95	1
SPCC285.05	0	155	12	100	1873	300	0	0	0.0827549386011746	22.1123616626794	0.000587231169265359	0.0310797877793071	0	0.0109988398003402	0.582124425106423	7	93	1
SPCC285.06c	0	2	0	0	595	205	NA	NA	0.00336134453781513	0.898161092853317	0.0514242900386907	4.05388820080272	NA	NA	NA	0	0	1
SPCC285.07c	0	0	0	0	154	0	NA	NA	0	0	NA	NA	NA	NA	NA	0	0	1
SPCC285.08	27	708	17	100	1331	300	0.27	72.1447897834427	0.531930879038317	142.133486842745	0.0254406319538035	0.0567628441787653	0.507584745762712	0.338614811305125	0.755513456019366	44	83	1
SPCC285.09c	26	501	34	100	2106	300	0.26	69.4727605322041	0.237891737891738	63.5653682274714	0.0342447333464918	0.0780645422203103	1.09293413173653	0.721194084277118	1.64403925915974	24	102	1
SPCC285.10c	4	353	35	100	1744	300	0.04	10.6881170049545	0.202408256880734	54.0840783077542	0.003608239968094	0.0313744466743087	0.197620396600567	0.0629277050435593	0.547170349999944	17	87	1
SPCC285.11	40	868	125	100	2122	300	0.4	106.881170049545	0.409048067860509	109.298840248592	0.0331074551959033	0.0638948296504302	0.977880184331797	0.702540199257069	1.35584828518213	40	100	1
SPCC285.12	26	95	43	100	359	300	0.26	69.4727605322041	0.264623955431755	70.7082949492114	0.173091884587886	0.430033021141665	0.982526315789474	0.621399865670511	1.54381854589858	26	100	1
SPCC285.13c	9	1209	65	100	2292	300	0.09	24.0482632611476	0.527486910994764	140.946045582351	0.00362341861360668	0.0147306594308054	0.170620347394541	0.0830487546238651	0.337626714154059	37	72	1
SPCC285.14	28	357	0	100	5591	300	0.28	74.8168190346813	0.063852620282597	17.0616069163332	0.052317850957398	0.116813197828791	4.38509803921569	2.92509104702812	6.53102589060773	7	121	2.71832514277644e-05
SPCC285.15c	75	502	594	100	261	300	0.75	200.402193842896	1.92337164750958	513.930530314861	0.116306430717961	0.191645788298542	0.389940239043825	0.303559784173879	0.500195507459195	115	60	1
SPCC285.16c	11	1408	227	100	4060	300	0.11	29.3923217636248	0.34679802955665	92.6654479247285	0.00409881791700313	0.0144833679664137	0.3171875	0.166412007430327	0.588024739436397	28	83	1
SPCC285.17	73	746	92	100	2033	300	0.73	195.058135340419	0.366945400885391	98.0488844773246	0.0763571348454919	0.125215427262967	1.98939678284182	1.55234055140885	2.54562963625612	46	127	0.116102707277635
SPCC290.02	3	396	16	100	1337	300	0.03	8.01608775371586	0.296185489902767	79.1416292812635	0.00194761499381124	0.0242713584690677	0.101287878787879	0.0260396124672563	0.324508062731435	23	80	1
SPCC290.03c	10	902	5	100	5138	300	0.1	26.7202925123862	0.175554690541067	46.9087268317874	0.00561283362327971	0.0212090767022799	0.569623059866962	0.288387391564111	1.08972236096314	16	94	1
SPCC290.04	9	705	88	100	3003	300	0.09	24.0482632611476	0.234765234765235	62.7299574466609	0.00620206470136458	0.0253118337395551	0.38336170212766	0.186248002981978	0.760114367198841	20	89	1
SPCC297.03	34	2075	39	100	3664	300	0.34	90.848994542113	0.56632096069869	151.322617257646	0.0114917243480956	0.0232457382765019	0.600366265060241	0.421056780114223	0.851723850451028	48	86	1
SPCC297.04c	2	269	2	100	1120	300	0.02	5.34405850247724	0.240178571428571	64.1764168377847	0.00128095709941747	0.0301907376416005	0.083271375464684	0.0143467195134757	0.338136261585926	19	83	1
SPCC297.05	30	836	39	100	3152	300	0.3	80.1608775371586	0.265228426395939	70.8698113589938	0.0244782330142341	0.0522911860224882	1.1311004784689	0.77155390460866	1.64821818342883	27	103	1
SPCC297.06c	92	92	54	100	943	300	0.92	245.826691113953	0.0975609756097561	26.0685780608646	0.741664259750849	1.34831898241387	9.43	6.99389396945051	12.7146480041628	17	175	1.26630667646398e-30
SPCC2H8.02	4	310	28	100	2769	300	0.04	10.6881170049545	0.111953773925605	29.9143758715772	0.00410533570479337	0.035759794407553	0.357290322580645	0.113676745665728	0.990188707145142	10	94	1
SPCC2H8.04	6	36	15	100	869	300	0.06	16.0321755074317	0.0414269275028769	11.0693962076629	0.0631993863447926	0.413057060298818	1.44833333333333	0.549202667336248	3.58946585399673	4	102	1
SPCC2H8.05c	14	182	27	100	1133	300	0.14	37.4084095173407	0.160635481023831	42.9222704082461	0.0428493290987299	0.135550734067605	0.871538461538462	0.48548289868861	1.53578981698596	15	99	1
SPCC306.02c	55	1406	190	100	1067	300	0.55	146.961608818124	1.31771321462043	352.096825420946	0.0295868277286193	0.0515949941456146	0.417389758179232	0.315691451864368	0.550518587533708	88	67	1
SPCC306.03c	19	372	35	100	2537	300	0.19	50.7685557735338	0.146629877808435	39.1799322609683	0.0312671259725254	0.082444083231138	1.29577956989247	0.79324698592297	2.09160639157397	15	104	1
SPCC306.04c	12	955	28	100	3463	300	0.12	32.0643510148634	0.275772451631533	73.6872057445244	0.00678240202503521	0.0227207789374807	0.435141361256545	0.234874582126969	0.786820574604955	24	88	1
SPCC306.05c	81	614	80	100	1310	300	0.81	216.434369350328	0.468702290076336	125.23862292065	0.103897568255612	0.167292330140464	1.72817589576547	1.36105814414852	2.19152952484007	57	124	1
SPCC306.06c	11	394	62	100	1336	300	0.11	29.3923217636248	0.294910179640719	78.8008626488036	0.0145539695347042	0.0521058598254272	0.372994923857868	0.194441032983648	0.696134287267708	25	86	1
SPCC306.07c	6	140	60	100	1177	300	0.06	16.0321755074317	0.118946474086661	31.7828458091255	0.0171025226694094	0.10038212972088	0.504428571428571	0.201296691818948	1.18149766681475	11	95	1
SPCC306.08c	160	373	200	100	1575	300	1.6	427.524680198179	0.236825396825397	63.2804387753654	0.354871507658706	0.518328119432243	6.75603217158177	5.58922624562462	8.16366788105783	49	211	1.16582655865139e-39
SPCC306.09c	49	1563	171	100	2359	300	0.49	130.929433310692	0.662568885120814	177.040344200338	0.0233321972225055	0.0420015045291403	0.739545745361484	0.550406532478905	0.990815491842419	59	90	1
SPCC306.10	0	0	0	56	483	221	0	0	0	0	NA	NA	NA	NA	NA	0	56	1
SPCC306.11	18	388	156	100	1656	300	0.18	48.0965265222951	0.234299516908213	62.6055162729821	0.0280270383985655	0.0758012918289056	0.768247422680412	0.464127755880245	1.25526939268668	22	96	1
SPCC31H12.02c	11	24	1	100	774	300	0.11	29.3923217636248	0.0310077519379845	8.28536201934456	0.211113901560533	0.97709535948659	3.5475	1.63402159807852	7.56271808242621	3	108	1
SPCC31H12.03c	28	336	193	100	988	300	0.28	74.8168190346813	0.340080971659919	90.8706304064956	0.0555357613976177	0.124232592558009	0.823333333333333	0.548693322608463	1.22741801447313	32	96	1
SPCC31H12.04c	32	95	353	100	152	300	0.32	85.5049360396358	0.625	167.001828202414	0.221091978541495	0.510996331731233	0.512	0.336059807383072	0.776714424231474	50	82	1
SPCC31H12.05c	0	835	15	100	2759	300	0	0	0.302645886190649	80.8678660668448	0.000108879631655226	0.00574186420464938	0	0.00300398903736768	0.158418033406276	23	77	1
SPCC31H12.06	3	92	132	100	2250	300	0.03	8.01608775371586	0.0408888888888889	10.9256307161757	0.00825873147667189	0.106331354438046	0.733695652173913	0.185821458225118	2.39245547485603	4	99	1
SPCC31H12.07	55	1552	26	100	2541	300	0.55	146.961608818124	0.610783156237702	163.203045963099	0.026817048387891	0.0467175526216742	0.90048324742268	0.681421199536311	1.18709301211674	58	97	1
SPCC31H12.08c	13	1244	161	100	1988	300	0.13	34.736380266102	0.625754527162978	167.203440067447	0.00579399087832713	0.0184461148417287	0.207749196141479	0.115184538661143	0.366708763053567	43	70	1
SPCC320.03	271	1694	46	100	4985	300	2.71	724.119927085666	0.339819458375125	90.8007532918399	0.140420745399719	0.182218690421836	7.97482290436836	6.999974158176	9.08360171752851	94	277	1.97048137346053e-73
SPCC320.04c	13	254	11	100	2465	300	0.13	34.736380266102	0.103042596348884	27.5332831567793	0.0280428735419001	0.0914616415898893	1.26161417322835	0.691256832807836	2.25452946519077	10	103	1
SPCC320.05	11	178	57	100	2477	300	0.11	29.3923217636248	0.0718611223253936	19.2015020880288	0.0318736567124142	0.116631559576659	1.53073033707865	0.789510476766499	2.88896373071384	7	104	1
SPCC320.06	23	739	111	100	6372	300	0.23	61.4566727784882	0.115976145637163	30.9891653588409	0.020062974078182	0.0478463051233968	1.98316644113667	1.27841270826176	3.04876656246285	12	111	1
SPCC320.07c	0	0	1	100	2085	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPCC320.08	12	1075	194	100	1627	300	0.12	32.0643510148634	0.660725261216964	176.5477225004	0.00602788187896222	0.0201754941898566	0.181618604651163	0.0980736381707153	0.328255290468967	44	68	1
SPCC320.09	66	271	13	100	1974	300	0.66	176.353930581749	0.137284701114488	36.6828737125464	0.184351709131522	0.321229221309918	4.80752767527675	3.63910273825625	6.34106482865779	20	146	5.42823855864203e-14
SPCC320.10	19	519	55	100	1781	300	0.19	50.7685557735338	0.291409320606401	77.8654228743876	0.0224882218056274	0.0588845416702782	0.652003853564547	0.400515230358225	1.04873368714765	26	93	1
SPCC320.11c	5	393	60	100	1042	300	0.05	13.3601462561931	0.377159309021113	100.778070608136	0.00465570706778734	0.0317690121774264	0.132569974554707	0.0485124676463441	0.331033106888783	28	77	1
SPCC320.12	6	49	14	100	1001	300	0.06	16.0321755074317	0.048951048951049	13.0798634676016	0.0472685433264396	0.297483493888096	1.22571428571429	0.47315811869766	2.97780977381985	4	102	1
SPCC320.13c	7	147	20	100	1210	300	0.07	18.7042047586703	0.121487603305785	32.4618429695931	0.020473312401675	0.104989860623328	0.576190476190476	0.247727080060268	1.27037731354226	11	96	1
SPCC320.14	2	69	3	100	1545	300	0.02	5.34405850247724	0.0446601941747573	11.9333345200948	0.00491816603671483	0.12002119225046	0.447826086956522	0.0759856652672442	1.8543274202696	4	98	1
SPCC330.01c	0	440	13	100	4126	300	0	0	0.106640814348037	28.4947375313861	0.000206673238424553	0.0109071150142721	0	0.00852733781739707	0.450027565488865	9	91	1
SPCC330.02	19	318	72	100	1992	300	0.19	50.7685557735338	0.159638554216867	42.6558886492912	0.0365018195384707	0.0966474798549947	1.19018867924528	0.727116245206336	1.92521779871149	16	103	1
SPCC330.03c	45	257	99	100	730	300	0.45	120.241316305738	0.352054794520548	94.0700708997706	0.125884469386824	0.242822726131324	1.27821011673152	0.918956626523816	1.77260590075867	37	108	1
SPCC330.04c	3	14	8	100	1023	300	0.03	8.01608775371586	0.0136852394916911	3.65673602320046	0.0490202656367911	0.791973133215248	2.19214285714286	0.501477317464373	8.10188515279198	1	102	1
SPCC330.05c	0	0	0	100	836	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPCC330.06c	24	800	480	100	577	300	0.24	64.1287020297269	1.38648180242634	370.471993239323	0.0195336893108997	0.0456853208096794	0.1731	0.112709387323891	0.26360430107185	72	52	1
SPCC330.07c	0	382	24	100	2156	300	0	0	0.177179962894249	47.3430043586805	0.000238071212592903	0.0125671003216102	0	0.00513281534350298	0.270946682933917	15	85	1
SPCC330.08	56	805	244	100	2689	300	0.56	149.633638069363	0.299367794719226	79.9919504368571	0.0525363730297815	0.0919012213485627	1.87060869565217	1.41270307077082	2.47122384206285	35	121	1
SPCC330.09	21	1671	108	100	2057	300	0.21	56.112614276011	0.812348079727759	217.061783122009	0.00796091699245278	0.01963264824969	0.25850987432675	0.163756062534754	0.403843574496124	54	67	1
SPCC330.10	16	160	35	100	1129	300	0.16	42.7524680198179	0.141718334809566	37.8675536047989	0.0576687312570613	0.170826847614268	1.129	0.651079975892222	1.92863510956508	14	102	1
SPCC330.11	47	658	9	100	3977	300	0.47	125.585374808215	0.165451345235102	44.2090834124971	0.05250614050946	0.0968788453407389	2.84071428571429	2.08816920806123	3.85287167920119	20	127	0.000418694782928712
SPCC330.12c	12	631	239	100	724	300	0.12	32.0643510148634	0.871546961325967	232.879897449112	0.0102447730575927	0.0344578303794776	0.137686212361331	0.0741721569369711	0.249474691947418	52	60	1
SPCC330.13	7	94	6	100	780	300	0.07	18.7042047586703	0.120512820512821	32.2013781559526	0.0316821700699697	0.166062434601737	0.580851063829787	0.247120926545764	1.29528698989355	11	96	1
SPCC330.14c	38	168	163	90	389	300	0.422222222222222	112.819012830075	0.431876606683805	115.39869259848	0.156505844281069	0.325696644545779	0.977645502645503	0.676453038059286	1.40773327475898	38	90	1
SPCC330.19c	11	9	7	100	417	300	0.11	29.3923217636248	0.0215827338129496	5.76696960698983	0.471627993532592	3.19664626005929	5.09666666666667	1.96668873303091	13.3300149044472	2	109	1
SPCC330.20	6	24	2	100	215	300	0.06	16.0321755074317	0.111627906976744	29.8273032696404	0.0917598386399533	0.642865332009817	0.5375	0.1972836530759	1.38216046382111	10	96	1
SPCC338.02	0	0	0	100	177	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPCC338.03c	1	14	2	100	1008	180	0.01	2.67202925123862	0.0138888888888889	3.71115173783142	0.00350210863509423	0.514391103811047	0.72	0.0353012550417499	5.18506232641535	1	100	1
SPCC338.04	0	20	25	100	533	300	0	0	0.0375234521575985	10.0263761772556	0.00459577388787386	0.250708753220746	0	0.0244954748223677	1.33627765466658	3	97	1
SPCC338.05c	38	416	107	100	1325	300	0.38	101.537111547068	0.313962264150943	83.8916353596427	0.0645594470119348	0.128719576671713	1.21033653846154	0.855412672908135	1.70553439090019	32	106	1
SPCC338.06c	24	221	104	100	856	300	0.24	64.1287020297269	0.258177570093458	68.9858019303428	0.0695646398254599	0.168165805800502	0.929592760180996	0.595473316905937	1.4394992976523	25	99	1
SPCC338.07c	1	579	42	100	2430	300	0.01	2.67202925123862	0.238271604938272	63.6668698134634	9.00149225300733e-05	0.0112455686451566	0.0419689119170984	0.00218736261748078	0.273267318077304	19	82	1
SPCC338.08	3	204	29	100	1293	300	0.03	8.01608775371586	0.157772621809745	42.1573060520246	0.00376449348710439	0.0473527877782938	0.190147058823529	0.0486749007882597	0.612271545973339	14	89	1
SPCC338.10c	31	393	544	100	711	300	0.31	82.8329067883972	0.552742616033755	147.694443844835	0.0537348667901358	0.115145961605124	0.560839694656489	0.382054902877866	0.818687787012429	46	85	1
SPCC338.11c	0	142	72	100	1055	300	0	0	0.134597156398104	35.9647539029274	0.000641076103730268	0.0339433348565579	0	0.00676335289435433	0.358102182736686	11	89	1
SPCC338.12	45	348	294	100	421	300	0.45	120.241316305738	0.826603325415677	220.87082646818	0.0935833145134858	0.17812554307783	0.544396551724138	0.393985754101775	0.749908536357662	65	80	1
SPCC338.13	8	251	12	100	2771	300	0.08	21.376234009909	0.0905810176831469	24.2035128856331	0.0146439584576549	0.0663723624637782	0.883187250996016	0.405784088861619	1.83917816387129	8	100	1
SPCC338.14	15	421	119	100	1291	300	0.15	40.0804387685793	0.326103795507359	87.1358880535599	0.0204993728202873	0.0608734946268979	0.459976247030879	0.264646903109909	0.785876815633252	28	87	1
SPCC338.15	85	946	103	100	1625	300	0.85	227.122486355283	0.582153846153846	155.553210564414	0.0714974908101016	0.112781270905731	1.46009513742072	1.16183422566415	1.83269565221813	68	117	1
SPCC338.16	11	77	8	100	1823	300	0.11	29.3923217636248	0.0422380691168404	11.2861356196036	0.0718791663215344	0.276766985649236	2.60428571428571	1.31035720204157	5.04546214838557	4	107	1
SPCC338.17c	14	660	4	100	3144	300	0.14	37.4084095173407	0.209923664122137	56.0922171061542	0.0119999755896486	0.036784002651279	0.666909090909091	0.377279232538552	1.15648904335621	19	95	1
SPCC338.18	5	56	16	100	964	300	0.05	13.3601462561931	0.0580912863070539	15.5221616254526	0.0315339672071874	0.231929730515963	0.860714285714286	0.303987443877286	2.23580260217388	5	100	1
SPCC364.01	2	53	38	100	1281	300	0.02	5.34405850247724	0.0413739266198283	11.0552342166781	0.00636374095221003	0.157495336185186	0.483396226415094	0.0815195215978105	2.01751525653223	4	98	1
SPCC364.02c	12	141	72	100	1134	300	0.12	32.0643510148634	0.124338624338624	33.2236441291574	0.0449481267803293	0.157432309989609	0.965106382978723	0.509711757688934	1.78528239528217	12	100	1
SPCC364.03	66	460	163	100	724	300	0.66	176.353930581749	0.635359116022099	169.769814305216	0.109879581651054	0.18702933794744	1.03878260869565	0.795528171153628	1.35409240673946	64	102	1
SPCC364.04c	5	224	2	100	2456	293	0.05	13.3601462561931	0.0912052117263844	24.3702993598311	0.00813130850205606	0.0560171052606571	0.548214285714286	0.199704936810497	1.37578010520174	8	97	1
SPCC364.05	2	170	36	100	3120	300	0.02	5.34405850247724	0.0544871794871795	14.5591337407232	0.00202067483634557	0.0479604304137122	0.367058823529412	0.0630450548939816	1.49636542890782	5	97	1
SPCC364.06	5	1208	392	100	1863	300	0.05	13.3601462561931	0.648416532474503	173.258794175859	0.00152083522840633	0.0102891840359042	0.0771109271523179	0.0283331603052099	0.191687498588895	41	64	1
SPCC364.07	51	1216	192	100	2046	300	0.51	136.27349181317	0.594330400782014	158.806821578991	0.0313572276178108	0.05594510285525	0.858108552631579	0.641568877060409	1.14463680441842	56	95	1
SPCC417.02	2	104	53	100	1341	300	0.02	5.34405850247724	0.0775540641312453	20.7226727911123	0.00328555628787221	0.0789292435208364	0.257884615384615	0.0440593098203663	1.05844115561442	7	95	1
SPCC417.03	2	12	32	100	138	300	0.02	5.34405850247724	0.0869565217391304	23.2350369672923	0.0257876390551737	0.780923056209107	0.23	0.0355869418961397	1.07767381756857	8	94	1
SPCC417.04	11	30	7	100	419	300	0.11	29.3923217636248	0.0715990453460621	19.1314743525438	0.17307873971721	0.76092999713029	1.53633333333333	0.725199919415111	3.18829668797591	7	104	1
SPCC417.05c	7	692	46	100	1846	300	0.07	18.7042047586703	0.374864572047671	100.164910176442	0.00441453207811021	0.0219476659774179	0.186734104046243	0.0814922621619145	0.405153913943135	29	78	1
SPCC417.06c	4	7	34	100	2342	300	0.04	10.6881170049545	0.00298889837745517	0.798642389353985	0.141097652543139	2.16319249445901	13.3828571428571	3.30450702256031	50.6619682202299	0	104	1
SPCC417.07c	2	234	10	100	3613	300	0.02	5.34405850247724	0.0647661223360089	17.3056973371115	0.0014713840269033	0.0347414881212535	0.308803418803419	0.0531611048920162	1.25520996582089	6	96	1
SPCC417.08	115	4864	377	100	3104	300	1.15	307.283363892441	1.56701030927835	418.709738338423	0.0195615454606256	0.02855339244808	0.733881578947368	0.607190371097818	0.886297301588404	131	84	1
SPCC417.09c	6	163	9	100	3439	210	0.06	16.0321755074317	0.0473974992730445	12.6647504493136	0.0147272633368594	0.0859753514657976	1.26588957055215	0.506470586154596	2.95669233690878	4	102	1
SPCC417.10	4	268	5	100	3077	300	0.04	10.6881170049545	0.0870978225544361	23.2727929584644	0.00474365684199952	0.0414136849752199	0.459253731343284	0.145962321028325	1.27429908668752	8	96	1
SPCC417.11c	11	246	10	100	3920	300	0.11	29.3923217636248	0.0627551020408163	16.7683468317526	0.0231867150796098	0.0839192748504553	1.75284552845528	0.908919231120705	3.28963557413785	6	105	1
SPCC417.12	0	8	0	100	1801	300	0	0	0.00444197667962243	1.18690916212709	0.0116892782926356	0.673070909790981	0	0.210523902050367	12.1220070853356	0	100	1
