V4	WT_DMSOr2_pr_counts	WT_DMSOr2gb_counts	WT_DMSOr2term_counts	WT_DMSOr2pr_map	WT_DMSOr2gb_map	WT_DMSOr2term_map	WT_DMSOr2pr_density	WT_DMSOr2pr_densityRPKM	WT_DMSOr2gb_density	WT_DMSOr2gb_densityRPKM	WT_DMSOr2pause_index_CI_low	WT_DMSOr2pause_index_CI_high	WT_DMSOr2pause_index_scaled	WT_DMSOr2pause_index_CI_low_scaled	WT_DMSOr2pause_index_CI_high_scaled	WT_DMSOr2_ExpPR	WT_DMSOr2_ExpGB	WT_DMSOr2Fexact_Pval
SPBC16G5.07c	6	165	15	100	1634	300	0.06	7.14134810798909	0.100979192166463	12.0187927154039	0.0145515281765471	0.0849155636421883	0.594181818181818	0.23777197040478	1.38752030991336	9	97	1
SPBC16G5.08	17	384	78	100	1502	300	0.17	20.2338196393024	0.255659121171771	30.4291796878363	0.0263448184548633	0.0733498668030696	0.664947916666667	0.395699173192047	1.1017149993821	23	94	1
SPBC16G5.09	13	547	67	100	1824	300	0.13	15.472920900643	0.299890350877193	35.6936898306837	0.0131255693793337	0.0421207139729608	0.433491773308958	0.239410385479048	0.768281822866806	26	87	1
SPBC16G5.10	41	685	5	100	1951	300	0.41	48.7992120712588	0.351101998974885	41.789026601508	0.0430892988202024	0.0828328639420203	1.16775182481752	0.840672219982148	1.61606917550882	36	105	1
SPBC16G5.11c	219	934	365	100	1117	300	2.19	260.659205941602	0.836168307967771	99.5228160677679	0.201821014872439	0.272341959012853	2.61908993576017	2.25434073612515	3.04205968217357	145	174	4.867922844618e-11
SPBC16G5.12c	21	552	627	100	2216	300	0.21	24.9947183779618	0.249097472924188	29.6481961162002	0.0239598436257075	0.0597852350623584	0.84304347826087	0.530950134745677	1.32484080898186	24	97	1
SPBC16G5.13	16	207	26	100	1152	300	0.16	19.0435949546376	0.1796875	21.3868498025715	0.0448326265430786	0.131252395451778	0.890434782608696	0.516471857776266	1.51202759560449	17	99	1
SPBC16G5.14c	186	4571	537	100	927	300	1.86	221.381791347662	4.93096008629989	586.895041381124	0.035042068064429	0.0472331413552927	0.377208488295778	0.324839970957257	0.437851220363563	237	49	1
SPBC16G5.15c	92	809	583	100	3172	300	0.92	109.500670989166	0.255044136191677	30.3559826574357	0.0910972950465747	0.141811663624488	3.60721878862794	2.88960619887735	4.49826597016877	39	153	6.55881726888955e-13
SPBC16G5.16	58	1779	106	100	3482	300	0.58	69.0330317105612	0.510913268236646	60.8101583578048	0.0248681096554467	0.0426471336975234	1.13522203485104	0.865907578202654	1.48497319534777	53	105	1
SPBC16G5.17	21	555	58	100	1940	300	0.21	24.9947183779618	0.286082474226804	34.0502422674737	0.0238314387049019	0.0594592380402313	0.734054054054054	0.462329910875098	1.15350921798049	26	95	1
SPBC16G5.18	15	179	121	100	1221	300	0.15	17.8533702699727	0.146601146601147	17.4488303484855	0.047599301624674	0.145089040934097	1.0231843575419	0.58118747283727	1.77153718980533	14	101	1
SPBC16G5.19	7	11	266	100	204	300	0.07	8.33157279265393	0.053921568627451	6.41787820162418	0.223429461046687	1.76700967614044	1.29818181818182	0.455796100535241	3.6046997393265	5	102	1
SPBC16H5.02	154	6355	1295	100	3043	300	1.54	183.294601438387	2.08839960565232	248.566476209172	0.0205828056982266	0.0285155635305364	0.737406766325728	0.626334777397036	0.867728598234223	171	83	1
SPBC16H5.03c	8	244	19	100	2130	300	0.08	9.52179747731878	0.114553990610329	13.6344987351278	0.0150589519364566	0.0683012295201647	0.698360655737705	0.320755676246526	1.45481618877951	11	97	1
SPBC16H5.04	113	180	169	100	714	300	1.13	134.495389367128	0.252100840336134	30.0056643192819	0.49279105501643	0.799423288695792	4.48233333333333	3.51852813281731	5.70788228128796	42	171	7.49038792654658e-17
SPBC16H5.05c	0	361	23	100	2413	300	0	0	0.149606299212598	17.806511030419	0.000251928762381759	0.0132999869058679	0	0.00607904103627185	0.320928684038593	13	87	1
SPBC16H5.06	261	1747	115	100	1031	300	2.61	310.648642697525	1.69447138700291	201.680167226915	0.130887270633362	0.170492148284632	1.54030337721809	1.34944776022996	1.75777404881456	227	134	1
SPBC16H5.07c	3	963	2	100	3302	300	0.03	3.57067405399454	0.291641429436705	34.7118828386508	0.00080304725684456	0.0099493163441406	0.102866043613707	0.0265166204210074	0.328526425683523	23	80	1
SPBC16H5.08c	107	1304	916	100	1869	300	1.07	127.354041259139	0.697699304440877	83.0418934619027	0.0670288538636173	0.100363489775502	1.53361196319018	1.25276927871101	1.87579362390413	85	122	1
SPBC16H5.09c	150	201	68	100	1526	300	1.5	178.533702699727	0.131716906946265	15.6772714035147	0.600696626553498	0.926948965924918	11.3880597014925	9.16663052120637	14.1452412200143	29	221	9.62553099251945e-57
SPBC16H5.10c	836	1378	212	100	2333	300	8.36	995.027836379812	0.590655807972568	70.301312278961	0.556199895057147	0.661720133706955	14.1537590711176	12.9761435516832	15.4379307193833	347	589	1.56585430542548e-193
SPBC16H5.11c	262	1240	1167	100	2174	300	2.62	311.83886738219	0.570377184912603	67.8877005052627	0.184500332605251	0.241921031511904	4.59345161290323	4.01103723083815	5.2593632250688	131	231	4.22508478544612e-36
SPBC16H5.12c	71	1904	127	100	2784	300	0.71	84.5059526112042	0.683908045977011	81.4004238362741	0.0292020762126715	0.0475395279789463	1.0381512605042	0.812985801760773	1.32350045893386	69	102	1
SPBC16H5.13	27	631	114	100	3663	300	0.27	32.1360664859509	0.172263172263172	20.5031879886301	0.0285188088702627	0.0637494389521021	1.56736925515055	1.04464396891772	2.3351419488155	18	109	1
SPBC16H5.14c	2	258	3	100	1905	300	0.02	2.38044936932969	0.135433070866142	16.1195784064845	0.00133526909104575	0.0314869963802093	0.147674418604651	0.0254368761844215	0.599827281042987	12	90	1
SPBC16H5.15	22	35	47	100	552	300	0.22	26.1849430626266	0.0634057971014493	7.54671448609958	0.356689441960052	1.10253729050547	3.46971428571429	1.96892571961949	6.08600584359019	7	115	0.310862880201077
SPBC1703.01c	5	137	150	100	822	300	0.05	5.95112342332424	0.166666666666667	19.8370780777475	0.0132068507929823	0.0922665012897366	0.3	0.108560313518315	0.758430640601635	15	90	1
SPBC1703.02	178	1151	199	100	2541	300	1.78	211.859993870343	0.452971271153089	53.9137588370421	0.131633912191894	0.181616764694886	3.9296090356212	3.34481770879602	4.61488199089705	86	192	2.0321655990174e-23
SPBC1703.03c	81	817	81	100	2088	300	0.81	96.4081994578526	0.391283524904215	46.5715310043669	0.0783594595560588	0.125276687815599	2.07011015911873	1.63614551553051	2.6157772415897	50	131	0.0192483813570668
SPBC1703.04	22	349	28	100	2115	300	0.22	26.1849430626266	0.165011820330969	19.64011418194	0.0399317117013782	0.098572724485804	1.33323782234957	0.844555702484149	2.08481312287475	17	105	1
SPBC1703.05	12	477	213	100	1222	300	0.12	14.2826962159782	0.390343698854337	46.4596705879814	0.0135270201942373	0.0456714065058907	0.307421383647799	0.16530018677358	0.558104587501984	31	81	1
SPBC1703.06	87	1090	243	100	2077	300	0.87	103.549547565842	0.524795377948965	62.4624413232876	0.0637524682717875	0.0998103783126875	1.65778899082569	1.32413876600503	2.07306155755452	64	123	1
SPBC1703.07	184	2356	20	100	3015	300	1.84	219.001341978332	0.781426202321725	93.0072755247224	0.0670181253886029	0.0909760006684465	2.35466893039049	2.02059648046638	2.74292642015366	124	160	2.50960068264657e-08
SPBC1703.08c	5	160	16	100	1596	300	0.05	5.95112342332424	0.100250626566416	11.9320770392466	0.0113361659710887	0.078788611235782	0.49875	0.180925208898576	1.25746623532308	9	96	1
SPBC1703.09	25	153	186	100	828	300	0.25	29.7556171166212	0.184782608695652	21.9932822166331	0.104531687291591	0.253555673517622	1.35294117647059	0.865522370774375	2.09944097672591	19	106	1
SPBC1703.10	414	1594	381	100	1127	300	4.14	492.753019451247	1.41437444543035	168.342337831035	0.232755062041345	0.289789339146148	2.92708908406524	2.62314954920596	3.26592585217708	301	213	6.36558207357079e-19
SPBC1703.11	11	378	107	100	1239	300	0.11	13.0924715313133	0.305084745762712	36.3119395321479	0.0151643283250502	0.054332707158547	0.360555555555556	0.187886027947372	0.673182241694398	25	86	1
SPBC1703.12	48	851	46	100	2405	300	0.48	57.1307848639127	0.353846153846154	42.1156426881408	0.0416920065140358	0.0760843281275874	1.35652173913043	1.00269275666256	1.82982809146848	38	110	1
SPBC1703.13c	422	1212	345	100	1152	259	4.22	502.274816928566	1.05208333333333	125.221555365781	0.311178875170182	0.389557814226075	4.01108910891089	3.58478064196049	4.48770601988438	267	255	8.20945600080256e-34
SPBC1703.14c	60	873	30	100	2662	300	0.6	71.4134810798909	0.327948910593539	39.0332888697375	0.0524242694473416	0.0899160844374152	1.82955326460481	1.39553405268823	2.39356616772399	39	121	1
SPBC1703.15c	88	506	103	100	2067	300	0.88	104.739772250507	0.244799225931301	29.1366081490282	0.13775088909617	0.219329866247833	3.59478260869565	2.84731087761782	4.53354833534271	36	152	6.06705839598659e-12
SPBC1706.01	117	1435	81	100	2853	300	1.17	139.256288105787	0.50297932001402	59.8658402556627	0.0672115754326128	0.0988316751591409	2.3261393728223	1.91754624709244	2.81966769229029	72	145	8.81064023891797e-06
SPBC1706.02c	0	0	0	0	75	204	NA	NA	0	0	NA	NA	NA	NA	NA	0	0	1
SPBC1706.03	24	510	196	100	2619	300	0.24	28.5653924319563	0.194730813287514	23.1773420839661	0.0305310759684735	0.0719271697453791	1.23247058823529	0.799608879614322	1.88377257563148	20	104	1
SPBC1709.01	7	701	127	100	2975	300	0.07	8.33157279265393	0.23563025210084	28.0452942504221	0.00435808248132312	0.0216646720118837	0.297075606276748	0.129652953819363	0.644523992353541	20	87	1
SPBC1709.02c	106	2483	283	100	3098	300	1.06	126.163816574474	0.801484828921885	95.394702776721	0.0349709929976189	0.0520668430472297	1.32254530809505	1.08340136306623	1.61303079760317	91	115	1
SPBC1709.03	82	800	98	100	1310	300	0.82	97.5984241425175	0.610687022900763	72.6854769260976	0.0811032691384648	0.129376886253473	1.34275	1.06245282571389	1.69483720992049	69	113	1
SPBC1709.04c	19	255	55	100	1309	300	0.19	22.6142690086321	0.194805194805195	23.1861951558087	0.0453624386349685	0.120956108533095	0.975333333333333	0.593794321731737	1.58331546069821	19	100	1
SPBC1709.05	605	9301	3262	100	1911	300	6.05	720.085934222233	4.86708529565672	579.292506125994	0.0598584585999757	0.0706802477911388	1.24304375873562	1.14389514384554	1.35069953528866	584	121	1
SPBC1709.06	13	474	83	100	1538	300	0.13	15.472920900643	0.308192457737321	36.6818270826487	0.0151308688987274	0.0486615817072826	0.421814345991561	0.232712763662428	0.748415126658006	26	87	1
SPBC1709.07	40	341	53	100	1369	300	0.4	47.6089873865939	0.2490869247626	29.6469406479703	0.0833280128236315	0.164514459669301	1.6058651026393	1.14076049555552	2.25220295287273	27	113	1
SPBC1709.08	169	2118	5	100	4749	300	1.69	201.147971708359	0.445988629185092	53.0826675535933	0.068000027184231	0.0935888178273055	3.7893342776204	3.22932129097913	4.44453295861874	82	187	2.84964400775329e-22
SPBC1709.09	6	16	8	100	789	300	0.06	7.14134810798909	0.0202788339670469	2.41363687637992	0.131382868523957	1.01767236361504	2.95875	1.03661083265402	8.02943494892269	2	104	1
SPBC1709.10c	23	460	37	100	734	300	0.23	27.3751677472915	0.626702997275204	74.5917377310395	0.0321008503630305	0.0771864927412128	0.367	0.235620241664644	0.566548856720502	47	76	1
SPBC1709.11c	59	217	21	100	1176	300	0.59	70.223256395226	0.18452380952381	21.9624793003633	0.201726036813091	0.365788772262267	3.19741935483871	2.37229819292195	4.30167596180426	24	135	3.84721190445195e-06
SPBC1709.12	171	571	12	100	3007	300	1.71	203.528421077689	0.189890256069172	22.6012070150857	0.251489425361148	0.356488443763995	9.00520140105079	7.56228702060971	10.7196075039833	43	228	6.15303397302513e-58
SPBC1709.13c	11	331	126	100	1647	300	0.11	13.0924715313133	0.200971463266545	23.9201196493057	0.017294931612513	0.0621326965569541	0.547341389728097	0.284847523658089	1.02332551229303	18	93	1
SPBC1709.14	10	194	18	100	1559	300	0.1	11.9022468466485	0.124438742783836	14.8110063389981	0.0257482267470009	0.100016374522922	0.80360824742268	0.401414854985744	1.55925527881235	12	98	1
SPBC1709.15c	150	788	239	100	2319	300	1.5	178.533702699727	0.339801638637344	40.4440298195731	0.159223090677042	0.227465487908987	4.41434010152284	3.69238347280061	5.27492466460942	63	187	1.49210052151148e-24
SPBC1709.16c	9	167	350	100	1652	300	0.09	10.7120221619836	0.101089588377724	12.0319323449776	0.0258079810539857	0.108496778590715	0.890299401197605	0.426347847011844	1.79236678231861	10	99	1
SPBC1709.17	6	272	66	100	3007	300	0.06	7.14134810798909	0.0904556035916196	10.7662492261004	0.00888162137772857	0.0511681000788035	0.663308823529412	0.267070354828298	1.53862476936962	8	98	1
SPBC1709.18	45	395	145	100	1026	300	0.45	53.5601108099181	0.384990253411306	45.8224902965512	0.0826339688697081	0.156572716474641	1.16886075949367	0.847824520603205	1.60643607102982	40	105	1
SPBC1709.19c	17	290	91	100	960	300	0.17	20.2338196393024	0.302083333333333	35.9547040159173	0.034758976258929	0.0974864866015716	0.562758620689655	0.333686172085718	0.935870271375088	27	90	1
SPBC1709.20	24	34	246	100	277	300	0.24	28.5653924319563	0.122743682310469	14.6092560572581	0.405611033464704	1.22437450159981	1.95529411764706	1.12354256269723	3.39151736943147	13	111	1
SPBC1711.03	32	397	296	100	1230	300	0.32	38.0871899092751	0.322764227642276	38.4161951066622	0.0552418340425547	0.116985942544013	0.991435768261965	0.679474558723423	1.43892709329135	32	100	1
SPBC1711.04	183	366	130	100	1056	300	1.83	217.811117293667	0.346590909090909	41.252105548043	0.417035323640686	0.599321513189648	5.28	4.40389301764564	6.32883517928269	72	211	2.59367681461515e-31
SPBC1711.05	42	414	134	100	1010	300	0.42	49.9894367559236	0.40990099009901	48.7874276684403	0.0728645093220635	0.14075521534976	1.02463768115942	0.735931544152841	1.42162767503257	41	101	1
SPBC1711.06	138	1530	437	93	1065	300	1.48387096774194	176.613985466397	1.43661971830986	170.990025120865	0.0754716447413404	0.107730180501804	1.03289057558507	0.864272060747608	1.2336843251013	136	95	1
SPBC1711.07	29	742	0	100	2029	0	0.29	34.5165158552806	0.365697387875801	43.5262058167234	0.0264609486599264	0.0573625865677996	0.79300539083558	0.536892648309906	1.16388688146065	34	95	1
SPBC1711.08	33	1474	487	100	1549	300	0.33	39.27741459394	0.951581665590704	113.259598786055	0.0155969998512862	0.0319672236929982	0.346791044776119	0.241597527696423	0.495172295004542	64	69	1
SPBC1711.09c	30	154	53	100	987	300	0.3	35.7067405399454	0.156028368794326	18.5708816046997	0.129107740691782	0.292344555401723	1.92272727272727	1.27429340062789	2.885440761815	17	113	1
SPBC1711.10c	9	1033	118	100	2135	300	0.09	10.7120221619836	0.48384074941452	57.58792033999	0.00423885921977587	0.017248617763378	0.186011616650532	0.0904996443422149	0.368257989248119	35	74	1
SPBC1711.11	2	134	41	100	1652	300	0.02	2.38044936932969	0.0811138014527845	9.65436487561075	0.0025577848125621	0.0610199548015803	0.246567164179104	0.0422546051035259	1.00804965332211	7	95	1
SPBC1711.12	99	1013	836	100	1994	300	0.99	117.83224378182	0.50802407221665	60.4662791156214	0.0790560248122434	0.120697773501907	1.94872655478776	1.57637713475613	2.40671360362802	67	132	0.030081106605412
SPBC1711.13	192	1235	177	100	1247	300	1.92	228.523139455651	0.99037690457097	117.877103894233	0.133132480230739	0.181483370245689	1.93865587044534	1.66016202847732	2.26309762696374	145	147	0.000841330303856412
SPBC1711.14	7	18	6	100	391	300	0.07	8.33157279265393	0.0460358056265985	5.47929522352104	0.147741824161462	0.984087992739588	1.52055555555556	0.577670532471318	3.84778405161179	4	103	1
SPBC1711.15c	34	2371	112	100	1060	300	0.34	40.4676392786048	2.23679245283019	266.228559183052	0.0100607358384584	0.0203361894709833	0.152003374103754	0.106643799887659	0.215563608392423	92	42	1
SPBC1711.16	49	1191	146	100	1694	300	0.49	58.3210095485775	0.703069657615112	83.6810861532369	0.0305762216838455	0.055199837202348	0.696943744752309	0.517961195324342	0.935085242207776	61	88	1
SPBC1711.17	77	994	127	100	3552	300	0.77	91.6473007191933	0.279842342342342	33.3075263670287	0.0609942923906259	0.0982431077889735	2.75154929577465	2.16651726571503	3.48959518866434	38	139	1.87142500305448e-06
SPBC1711.18	153	41	108	100	90	300	1.53	182.104376753722	0.455555555555556	54.2213467458431	2.61163953191094	5.34907777384315	3.35853658536585	2.35047557871984	4.81416999645883	79	174	0.000277167319949824
SPBC1718.01	77	1111	68	100	2558	300	0.77	91.6473007191933	0.434323690383112	51.6942777428712	0.054621342904233	0.0878153646986198	1.77287128712871	1.39721395149028	2.24631702899069	53	124	1
SPBC1718.02	6	64	20	100	1650	300	0.06	7.14134810798909	0.0387878787878788	4.61662907991214	0.0366198682201537	0.22480233952159	1.546875	0.604227825632536	3.70923860210623	3	103	1
SPBC1718.03	154	292	229	100	805	300	1.54	183.294601438387	0.362732919254658	43.1733674437435	0.431797702444216	0.643965566498238	4.24554794520548	3.47597150467594	5.18392281031081	67	187	3.70419008820714e-20
SPBC1718.04	139	1425	208	100	2357	300	1.39	165.441231168414	0.604582095884599	71.958853442826	0.0816240015377273	0.116501578684825	2.29910877192982	1.92387771624423	2.74594220960133	90	149	2.76496534827306e-06
SPBC1718.05	35	281	176	100	1041	300	0.35	41.6578639632697	0.269932756964457	32.1280630538734	0.0862158885315982	0.179130368355705	1.29661921708185	0.897507399613938	1.86474713458289	28	107	1
SPBC1718.06	84	1300	69	100	2769	300	0.84	99.9788735118472	0.469483568075117	55.8790931767534	0.0514844175959431	0.0809935438314525	1.7892	1.42560352323167	2.24271122869292	58	126	0.677281170423018
SPBC1718.07c	33	7448	688	100	4770	300	0.33	39.27741459394	1.56142557651992	185.844726444104	0.00309677015903659	0.00630567395341227	0.211345327604726	0.147715936586045	0.300780647577765	81	52	1
SPBC1734.01c	145	467	104	100	2027	300	1.45	172.582579276403	0.230389738529847	27.4215553891704	0.256557614154717	0.375596118951446	6.29368308351178	5.2004228389161	7.6133333311458	45	200	9.74197941778019e-36
SPBC1734.02c	22	197	179	100	1490	300	0.22	26.1849430626266	0.132214765100671	15.7365277099983	0.0700041472620185	0.176519916695401	1.66395939086294	1.04306179420407	2.63014675876147	14	108	1
SPBC1734.03	8	529	22	100	2297	300	0.08	9.52179747731878	0.230300391815411	27.4109211226689	0.00699187804259881	0.0312833755331737	0.347372400756144	0.160603438638495	0.718579135997	20	88	1
SPBC1734.04	154	2451	59	100	2545	300	1.54	183.294601438387	0.963064833005894	114.626353717624	0.0532026245299753	0.074165639443728	1.59906160750714	1.35400679428787	1.88751552384288	124	130	1
SPBC1734.05c	29	190	88	100	808	300	0.29	34.5165158552806	0.235148514851485	27.9879566938516	0.101176290724326	0.22890231630343	1.23326315789474	0.817504429052557	1.84953071573172	24	105	1
SPBC1734.06	353	1029	7	100	1836	300	3.53	420.149313686691	0.560457516339869	66.7070370653664	0.303414544240606	0.387822257865005	6.29842565597668	5.57069103225752	7.1204166544015	162	291	1.65716878848688e-60
SPBC1734.07c	79	1398	56	100	3208	300	0.79	94.027750088523	0.435785536159601	51.8682702357063	0.044739062452773	0.0712773482968038	1.81281831187411	1.43522912348496	2.28657733336147	54	125	0.628251558873799
SPBC1734.08	2	888	86	100	1494	300	0.02	2.38044936932969	0.594377510040161	70.7442784459427	0.000389480218567413	0.00910268643132199	0.0336486486486486	0.00581883446539715	0.13599413528395	38	64	1
