V4	ePRO_Cdk9as_1min_r2_pr_counts	ePRO_Cdk9as_1min_r2gb_counts	ePRO_Cdk9as_1min_r2term_counts	ePRO_Cdk9as_1min_r2pr_map	ePRO_Cdk9as_1min_r2gb_map	ePRO_Cdk9as_1min_r2term_map	ePRO_Cdk9as_1min_r2pr_density	ePRO_Cdk9as_1min_r2pr_densityRPKM	ePRO_Cdk9as_1min_r2gb_density	ePRO_Cdk9as_1min_r2gb_densityRPKM	ePRO_Cdk9as_1min_r2pause_index_CI_low	ePRO_Cdk9as_1min_r2pause_index_CI_high	ePRO_Cdk9as_1min_r2pause_index_scaled	ePRO_Cdk9as_1min_r2pause_index_CI_low_scaled	ePRO_Cdk9as_1min_r2pause_index_CI_high_scaled	ePRO_Cdk9as_1min_r2_ExpPR	ePRO_Cdk9as_1min_r2_ExpGB	ePRO_Cdk9as_1min_r2Fexact_Pval
SPAC11H11.02c	1	132	5	100	2839	300	0.01	2.92959595012656	0.0464952448045086	13.6212280879431	0.000392761497281498	0.0497438018327129	0.215075757575758	0.0111504989078217	1.41222653403072	4	97	1
SPAC11H11.03c	14	66	3	100	1081	300	0.14	41.0143433017718	0.061054579093432	17.88652476488	0.114000417119971	0.388109971496201	2.2930303030303	1.23234450906689	4.19546879187393	6	108	1
SPAC11H11.04	0	8	10	100	1498	300	0	0	0.00534045393858478	1.56453722303154	0.0116892782926356	0.673070909790981	0	0.175105388823681	10.0826022286689	0	100	1
SPAC11H11.05c	2	0	12	100	59	300	0.02	5.85919190025312	0	0	0.246676758328458	19.4460633145857	NA	0.14553928741379	11.4731773556056	0	102	1
SPAC11H11.06	73	746	28	100	1533	300	0.73	213.860504359239	0.486627527723418	142.562203443863	0.0763571348454919	0.125215427262967	1.50012064343164	1.17055487718139	1.91955249994129	56	117	1
SPAC1250.01	15	514	26	100	3829	300	0.15	43.9439392518984	0.134238704622617	39.3265165412654	0.0168195709021338	0.0497697659748382	1.11741245136187	0.644021369842705	1.90568433917656	13	102	1
SPAC1250.02	1	74	13	100	718	300	0.01	2.92959595012656	0.103064066852368	30.1936072854269	0.000696880525014842	0.0894938242238789	0.097027027027027	0.00500360216960657	0.64256565792745	9	92	1
SPAC1250.03	11	321	35	100	937	300	0.11	32.2255554513921	0.342582710779082	100.362892208178	0.017827878050381	0.0640902702521049	0.321090342679128	0.16704721733207	0.600525832262223	28	83	1
SPAC1250.04c	1	25	17	100	574	300	0.01	2.92959595012656	0.0435540069686411	12.7595642427115	0.00201502960057811	0.275223236161762	0.2296	0.0115662699073184	1.57978137556851	4	97	1
SPAC1250.05	57	486	470	100	605	300	0.57	166.986969157214	0.803305785123967	235.336137481241	0.0882476962947971	0.155534445901946	0.709567901234568	0.533898562583523	0.940983397706776	69	88	1
SPAC1250.07	65	21	57	100	38	300	0.65	190.423736758226	0.552631578947368	161.898723559626	1.85010730363013	5.2210405340356	1.17619047619048	0.70304077537945	1.98399540293353	58	107	1
SPAC1296.01c	8	279	2	100	2107	300	0.08	23.4367676010125	0.132415757000475	38.7924665441533	0.0131900073639931	0.0596356472632872	0.60415770609319	0.277913455159335	1.25652308783746	12	96	1
SPAC1296.02	12	374	73	100	937	300	0.12	35.1551514015187	0.3991462113127	116.933712417005	0.0172161726444209	0.0583771327262725	0.300641711229947	0.161315537678224	0.546993733645173	31	81	1
SPAC1296.03c	3	71	11	100	1536	300	0.03	8.78878785037968	0.0462239583333333	13.5417521132152	0.0106406468594465	0.138717113507949	0.649014084507042	0.163440335761099	2.1306948634821	4	99	1
SPAC1296.04	6	173	15	100	1425	300	0.06	17.5775757007594	0.12140350877193	35.56632276294	0.0138886180223074	0.0809253537576565	0.494219653179191	0.197912806817881	1.15318629104661	11	95	1
SPAC1296.05c	1	58	22	100	846	300	0.01	2.92959595012656	0.0685579196217494	20.0847003672979	0.000886168532157665	0.114796577053431	0.145862068965517	0.00749698578205384	0.971179041872026	6	95	1
SPAC1296.06	20	263	20	100	1968	300	0.2	58.5919190025312	0.133638211382114	39.1505962847198	0.0469040182446936	0.121960607435734	1.49657794676806	0.923071079055569	2.40018475433524	14	106	1
SPAC12B10.01c	36	1016	22	100	5138	300	0.36	105.465454204556	0.197742312183729	57.9305076942114	0.0250296629353721	0.0499310741521301	1.82055118110236	1.28602408161942	2.56545858993645	22	114	1
SPAC12B10.02c	6	133	44	100	489	300	0.06	17.5775757007594	0.2719836400818	79.680217048432	0.0179853643094842	0.105776282587339	0.220601503759398	0.0879484314733775	0.517246021852087	22	84	1
SPAC12B10.03	2	241	100	100	2213	300	0.02	5.85919190025312	0.108901943063714	31.9038691360371	0.00142890000277355	0.0337248013395453	0.183651452282158	0.0316215570613786	0.746329853644138	10	92	1
SPAC12B10.04	38	232	59	100	1314	300	0.38	111.324646104809	0.176560121765601	51.7249817678357	0.114432535353651	0.233535507743083	2.15224137931034	1.50364351454698	3.06865657174412	20	118	1
SPAC12B10.05	20	166	27	100	1942	300	0.2	58.5919190025312	0.0854788877445932	25.0418603357883	0.073571447311982	0.195231440897544	2.33975903614458	1.42875750679869	3.79139458223031	9	111	1
SPAC12B10.06c	4	13	61	100	498	300	0.04	11.7183838005062	0.0261044176706827	7.64753962884443	0.0848707622678806	1.00958058009583	1.53230769230769	0.422656396094045	5.02771128887724	2	102	1
SPAC12B10.07	16	614	47	100	1782	300	0.16	46.8735352020249	0.344556677890011	100.941184813564	0.0153161083139043	0.0436475177947058	0.464364820846906	0.272933050153774	0.777798767101657	29	87	1
SPAC12B10.08c	2	75	20	100	2191	300	0.02	5.85919190025312	0.0342309447740758	10.0282837179138	0.00453210355524073	0.110188028225898	0.584266666666667	0.0992983888953244	2.41421969842942	3	99	1
SPAC12B10.09	0	117	28	100	1167	300	0	0	0.10025706940874	29.3712704511403	0.000778319108469417	0.0412525893923295	0	0.0090829839958381	0.481417718208485	9	91	1
SPAC12B10.10	12	92	14	100	1169	300	0.12	35.1551514015187	0.0786997433704021	23.0558449453929	0.0679833540806981	0.244662716521161	1.52478260869565	0.794725409203361	2.86010715613237	8	104	1
SPAC12B10.11	9	77	12	100	1512	300	0.09	26.366363551139	0.0509259259259259	14.9192386349038	0.0547838148008814	0.240765382965718	1.76727272727273	0.828331279789327	3.64037259044165	5	104	1
SPAC12B10.12c	11	214	33	100	2295	300	0.11	32.2255554513921	0.0932461873638344	27.3173652865832	0.0265980081464855	0.0966806850750794	1.17967289719626	0.610424286961842	2.21882172247307	9	102	1
SPAC12B10.13	16	272	22	100	952	300	0.16	46.8735352020249	0.285714285714286	83.7027414321874	0.034280951356899	0.0993980260594671	0.56	0.326354656917679	0.946269208086127	25	91	1
SPAC12B10.14c	10	361	6	100	2206	300	0.1	29.2959595012656	0.163644605621034	47.9412573887438	0.0139466092525241	0.0533035061038468	0.611080332409972	0.307662200110682	1.17587534465086	15	95	1
SPAC12B10.15c	16	27	31	100	251	300	0.16	46.8735352020249	0.107569721115538	31.5135819336323	0.30537210569163	1.14061260934165	1.48740740740741	0.766483985285992	2.86293764944753	11	105	1
SPAC12B10.16c	1	224	27	100	1872	300	0.01	2.92959595012656	0.11965811965812	35.0549942750187	0.000232098168694835	0.0291824090411653	0.0835714285714286	0.0043448777179673	0.546294697250614	10	91	1
SPAC12G12.01c	6	418	10	100	3100	300	0.06	17.5775757007594	0.134838709677419	39.5022937791258	0.00579870734837062	0.0331758780027818	0.444976076555024	0.179759927799489	1.02845221808624	12	94	1
SPAC12G12.02	0	478	143	100	2301	300	0	0	0.207735767057801	60.8581861868968	0.00019023550569149	0.0100383778697233	0	0.00437731898596119	0.230983074782334	17	83	1
SPAC12G12.03	32	909	115	100	2891	300	0.32	93.7470704040499	0.314424074714632	92.1135495906275	0.0243243610005587	0.0506700792193546	1.01773377337734	0.703217276526153	1.46487199023154	31	101	1
SPAC12G12.04	32	3119	205	100	2131	300	0.32	93.7470704040499	1.46363209760676	428.7850665624	0.00712149766564979	0.0146989815713715	0.218634177621032	0.151759115254997	0.313235297285927	78	54	1
SPAC12G12.05c	26	110	3	100	1251	300	0.26	76.1694947032905	0.08792965627498	25.7598364919202	0.150518323147549	0.368768595389494	2.95690909090909	1.88298422257584	4.61329512832257	10	116	0.172583372548993
SPAC12G12.06c	29	532	68	100	1638	300	0.29	84.9582825536702	0.324786324786325	95.1492701750506	0.0367978576946951	0.0802453755907372	0.892894736842105	0.602748909039106	1.31441925217628	31	98	1
SPAC12G12.07c	4	340	67	100	1327	300	0.04	11.7183838005062	0.25621703089676	75.0612376068598	0.00374534649219761	0.0325824528787274	0.156117647058824	0.0497007479514623	0.432369149700712	21	83	1
SPAC12G12.08	2	150	6	100	1186	300	0.02	5.85919190025312	0.126475548060708	37.0522253388688	0.00228754238172694	0.0544325320593525	0.158133333333333	0.0271302526472815	0.64556983022392	11	91	1
SPAC12G12.09	3	275	21	100	2798	300	0.03	8.78878785037968	0.0982844889206576	28.7933840702217	0.00279894401201432	0.0350331519532865	0.305236363636364	0.0783144534561607	0.980227591652956	9	94	1
SPAC12G12.10	18	274	73	100	1189	300	0.18	52.7327271022781	0.230445752733389	67.5112943931604	0.0395024268565864	0.107858689785027	0.781094890510949	0.469683855324812	1.28243982154397	22	96	1
SPAC12G12.11c	2	193	8	100	1362	300	0.02	5.85919190025312	0.141703377386197	41.5133640509857	0.00178164823734794	0.0421912494523373	0.141139896373057	0.024266048992679	0.574644817540834	12	90	1
SPAC12G12.12	2	297	33	100	1209	300	0.02	5.85919190025312	0.245657568238213	71.9677417028609	0.00116077487496451	0.0273270829856831	0.0814141414141414	0.0140337682383209	0.330384433296909	20	82	1
SPAC12G12.13c	8	730	37	100	2129	300	0.08	23.4367676010125	0.342883983090653	100.451152822564	0.00507464904868525	0.0226320947148468	0.233315068493151	0.108039278246509	0.481837296479089	27	81	1
SPAC12G12.14c	3	253	71	100	1844	300	0.03	8.78878785037968	0.137201735357918	40.1945648254891	0.00304059623719893	0.0381050258702078	0.218656126482213	0.0560685946139483	0.702656677046632	12	91	1
SPAC12G12.15	83	321	31	100	1759	300	0.83	243.156463860504	0.182490051165435	53.4622114832647	0.201592839636582	0.331277171296299	4.54819314641744	3.54601804920747	5.8271654431019	28	155	9.19250910008163e-16
SPAC12G12.16c	23	106	13	100	1991	300	0.23	67.3807068529108	0.0532395781014566	15.5970452392474	0.134585713717576	0.347053919807085	4.32009433962264	2.67960156011693	6.90984354335907	6	117	0.00141257443912247
SPAC12G12.17	1	36	42	100	508	300	0.01	2.92959595012656	0.0708661417322835	20.7609161819992	0.00141443034567027	0.187781775803804	0.141111111111111	0.00718530615600499	0.953931421083323	6	95	1
SPAC1327.01c	38	1176	43	100	3188	300	0.38	111.324646104809	0.368883312421581	108.067905813953	0.0230597938480738	0.0450877250631863	1.03013605442177	0.735146227876592	1.43739667501438	37	101	1
SPAC139.01c	50	387	13	100	2750	300	0.5	146.479797506328	0.140727272727273	41.2274048254174	0.0951300463760924	0.175007057883674	3.55297157622739	2.61607627534254	4.81269409180103	18	132	5.24331071338892e-07
SPAC139.02c	7	302	90	100	1235	300	0.07	20.5071716508859	0.244534412955466	71.6387025860907	0.0100625878842864	0.0505738375076528	0.286258278145695	0.124272960370937	0.624586893219512	21	86	1
SPAC139.03	17	108	37	100	2287	300	0.17	49.8031311521515	0.0472234368167906	13.8345589249527	0.0911115953831764	0.268395070238073	3.59990740740741	2.08372218641324	6.13819525634473	5	112	0.274922893221859
SPAC139.04c	2	156	15	100	1553	300	0.02	5.85919190025312	0.100450740502254	29.4280082562616	0.0022003627673571	0.0523146397279398	0.199102564102564	0.0341716337770558	0.812446354974905	9	93	1
SPAC139.05	0	51	12	100	1851	300	0	0	0.0275526742301459	8.07182028397917	0.00178997256498559	0.0955981914009031	0	0.0331323921778833	1.76952252283072	2	98	1
SPAC139.06	5	222	45	100	1582	300	0.05	14.6479797506328	0.140328697850822	41.1106384910301	0.00820378623004901	0.056527678066487	0.356306306306306	0.129783898159375	0.894267867011824	12	93	1
SPAC1399.01c	1	214	6	100	3116	300	0.01	2.92959595012656	0.0686777920410783	20.1198181427177	0.000242898181733129	0.0305552384678181	0.145607476635514	0.00756870734280429	0.952101230657212	6	95	1
SPAC1399.02	5	173	14	100	2102	300	0.05	14.6479797506328	0.082302568981922	24.111327277445	0.0104958695518534	0.0727793192569576	0.607514450867052	0.220623177979958	1.52982129078125	7	98	1
SPAC1399.03	8	509	23	100	2115	300	0.08	23.4367676010125	0.240661938534279	70.504224047963	0.00726498817847559	0.0325202886826486	0.332416502946955	0.153654499974759	0.687804105638019	20	88	1
SPAC1399.04c	1	15	8	100	612	300	0.01	2.92959595012656	0.0245098039215686	7.18038223070235	0.00328192270549487	0.476785931797302	0.408	0.0200853669576286	2.91792990259949	2	99	1
SPAC1399.05c	14	129	3	100	1609	300	0.14	41.0143433017718	0.0801740211311373	23.4877487611141	0.0599376651887717	0.192961913239623	1.7462015503876	0.964397032887336	3.10475718402553	8	106	1
SPAC1399.06	0	111	18	100	2211	300	0	0	0.0502035278154681	14.7076051770261	0.000820474905439703	0.0435007391588778	0	0.0181407001592718	0.961801342802789	4	96	1
SPAC13A11.01c	39	724	24	100	3460	300	0.39	114.254242054936	0.209248554913295	61.3013719043823	0.0384813420051106	0.0751025792463286	1.86381215469613	1.33145443337683	2.59854924192297	24	115	1
SPAC13A11.02c	212	943	150	100	2318	300	2.12	621.07434142683	0.406816220880069	119.180715313604	0.193138894515268	0.261612409113575	5.21119830328738	4.47695957486391	6.06417564325267	90	222	7.1352149591632e-38
SPAC13A11.03	5	501	95	100	1299	300	0.05	14.6479797506328	0.38568129330254	112.98903548987	0.00365683467808586	0.0248849391034342	0.129640718562874	0.0475022824683353	0.323255358953611	29	76	1
SPAC13A11.04c	21	238	30	100	1927	300	0.21	61.5215149526577	0.123508043591074	36.1828664312465	0.0549512576432406	0.140267049896726	1.70029411764706	1.05891073478525	2.70294605150992	13	108	1
SPAC13A11.05	23	392	14	100	1914	300	0.23	67.3807068529108	0.204806687565308	60.0000842450162	0.0375995360329058	0.090748251727422	1.12301020408163	0.719655119669817	1.73692153806286	20	103	1
SPAC13A11.06	21	40	11	100	2110	300	0.21	61.5215149526577	0.018957345971564	5.55373639834419	0.299368008607997	0.915008908769736	11.0775	6.31666498162874	19.3066879750414	2	119	4.40897745689182e-09
SPAC13C5.01c	61	303	126	100	1113	300	0.61	178.70535295772	0.272237196765499	79.7544989118012	0.151400405759374	0.267205028752258	2.24069306930693	1.68508651610183	2.97399197001263	34	127	0.0367548707821539
SPAC13C5.02	110	540	32	100	1441	300	1.1	322.255554513921	0.374739764052741	109.783609512029	0.165032896910653	0.251245395666747	2.93537037037037	2.37812404448251	3.62044615155782	57	153	2.15177987497847e-09
SPAC13C5.03	4	62	43	100	2441	300	0.04	11.7183838005062	0.0253994264645637	7.44100569061232	0.0199846205490774	0.184329001513347	1.57483870967742	0.487824587602979	4.4994709269408	2	102	1
SPAC13C5.04	7	146	159	100	743	300	0.07	20.5071716508859	0.19650067294751	57.5667575664169	0.0206108912071489	0.105723627252108	0.356232876712329	0.153138921669116	0.785526550483162	17	90	1
SPAC13C5.05c	10	154	14	100	1652	300	0.1	29.2959595012656	0.0932203389830508	27.3097927554171	0.0322940539604945	0.126579937880226	1.07272727272727	0.533497771427369	2.09110057378133	9	101	1
SPAC13C5.06c	56	123	7	100	880	300	0.56	164.057373207087	0.139772727272727	40.9477615756326	0.327822534979281	0.631306621344567	4.00650406504065	2.88483830781767	5.55549826783219	19	137	3.59386447147658e-08
SPAC13C5.07	0	1360	148	100	4610	300	0	0	0.295010845986985	86.4262579646881	6.68420232739784e-05	0.00352385955094066	0	0.00308141727293041	0.162449925298364	22	78	1
SPAC13D6.01	18	44	3	100	1431	300	0.18	52.7327271022781	0.0307477288609364	9.00784219465888	0.227751954862849	0.727991031063695	5.85409090909091	3.25913047408738	10.4175516545215	3	115	0.000982621747703777
SPAC13D6.02c	338	941	327	100	1046	300	3.38	990.203431142777	0.89961759082218	263.551605073527	0.3165809983188	0.407490428821757	3.75715196599362	3.31143724241465	4.26234988547558	207	231	2.35468158687331e-27
SPAC13D6.03c	12	355	4	100	1087	300	0.12	35.1551514015187	0.326586936522539	95.676776660067	0.018128181139416	0.061534896015938	0.36743661971831	0.197053328985452	0.668884319693246	27	85	1
SPAC13D6.04c	4	114	10	100	1714	300	0.04	11.7183838005062	0.0665110851808635	19.485060578438	0.0110348134845109	0.0985284149515625	0.60140350877193	0.189136703124517	1.68877703226978	6	98	1
SPAC13D6.05	18	100	185	100	830	300	0.18	52.7327271022781	0.120481927710843	35.2963367485128	0.105364062134132	0.303886009550129	1.494	0.874521715713298	2.52225387926607	12	106	1
SPAC13F5.01c	17	188	38	100	2911	300	0.17	49.8031311521515	0.0645826176571625	18.9200975136995	0.0531966677908772	0.151608832325945	2.63228723404255	1.54855499939243	4.41333310900827	7	110	1
SPAC13F5.02c	78	274	17	100	1174	300	0.78	228.508484109872	0.233390119250426	68.3738748155602	0.219561125942789	0.368654226967363	3.34204379562044	2.57764761856834	4.32800062459684	33	145	8.5593191387744e-09
SPAC13F5.03c	0	80	2	100	2209	300	0	0	0.0362154821186057	10.6096729746548	0.00113929585402706	0.0605494800111063	0	0.0251670454154578	1.33753801344534	3	97	1
SPAC13F5.04c	5	115	5	100	2346	300	0.05	14.6479797506328	0.0490196078431373	14.3607644614047	0.0156822335973583	0.110315289995307	1.02	0.367905200194025	2.58799670328991	4	101	1
SPAC13F5.05	11	258	41	100	1977	300	0.11	32.2255554513921	0.130500758725341	38.2314494250203	0.0221227320655503	0.0799611550787332	0.842906976744186	0.43736641293593	1.58083203590656	12	99	1
SPAC13F5.06c	1	196	5	100	2828	300	0.01	2.92959595012656	0.0693069306930693	20.3041303474118	0.000265102581079797	0.0333819284139648	0.144285714285714	0.00749710099293665	0.944040935546924	6	95	1
SPAC13F5.07c	0	7	8	100	1144	300	0	0	0.00611888111888112	1.792584934518	0.0134151780994594	0.782741335671289	0	0.153469637457816	8.95456088007954	0	100	1
SPAC13G6.01c	465	691	34	100	4022	300	4.65	1362.26211680885	0.171805072103431	50.3319443445413	0.597252557774388	0.758182216355508	27.0655571635311	24.0214978736859	30.4940887418185	82	483	1.9000944475266e-235
SPAC13G6.02c	2	833	647	100	1590	300	0.02	5.85919190025312	0.523899371069182	153.481347575813	0.000415151912287437	0.00970501479150719	0.0381752701080432	0.00660091540537025	0.154309735184964	35	67	1
SPAC13G6.03	12	623	19	100	3896	300	0.12	35.1551514015187	0.159907597535934	46.8464650135741	0.0103755551206607	0.0349030121871907	0.750433386837881	0.404231627500939	1.35982135481295	15	97	1
SPAC13G6.04	13	65	236	100	505	300	0.13	38.0847473516453	0.128712871287129	37.7076706451933	0.105145775338739	0.373264670451254	1.01	0.530986165460633	1.88498658577883	12	101	1
SPAC13G6.05c	20	112	9	100	1131	300	0.2	58.5919190025312	0.099027409372237	29.011029744843	0.107657605756475	0.293215230707511	2.01964285714286	1.21760752110573	3.31626425930195	10	110	1
SPAC13G6.06c	228	689	51	100	3730	300	2.28	667.947876628855	0.184718498659517	54.115056558638	0.284070491439242	0.385396804900952	12.3431059506531	10.5958293306837	14.3753008228055	51	277	1.11246463547898e-91
SPAC13G6.07c	33	2005	403	100	1057	300	0.33	96.6766663541764	1.89687795648061	555.708597918992	0.0114785862085016	0.0234756009909635	0.173970074812968	0.121328656223862	0.248137102474484	87	46	1
SPAC13G6.08	0	107	8	100	2130	300	0	0	0.0502347417840376	14.716749608617	0.000851210776203672	0.0451407668396882	0	0.0181307895331382	0.961498333685358	4	96	1
SPAC13G6.09	5	142	3	100	1572	300	0.05	14.6479797506328	0.0903307888040712	26.4632713052145	0.0127494776355362	0.0889584332518403	0.553521126760563	0.200421788430629	1.39842657071893	8	97	1
SPAC13G6.10c	305	3637	132	100	1922	300	3.05	893.5267647886	1.89229968782518	554.36735018784	0.0744788294917252	0.0944067390010288	1.61179543579873	1.43148310283096	1.81449752359977	264	141	0.139049689842982
SPAC13G6.11c	7	299	666	100	1342	300	0.07	20.5071716508859	0.222801788375559	65.2719216905992	0.010162606345583	0.0510863613650506	0.314180602006689	0.136382177157724	0.685578969518979	19	88	1
SPAC13G6.12c	2	303	6	100	2897	300	0.02	5.85919190025312	0.104590956161546	30.6409241590731	0.0011378977171258	0.0267827109232472	0.191221122112211	0.0329648968651345	0.775895135446471	9	93	1
SPAC13G6.13	0	0	2	100	147	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPAC13G6.14	26	587	73	100	1272	300	0.26	76.1694947032905	0.461477987421384	135.194404302224	0.0292723884574395	0.0665234521706074	0.563407155025554	0.372344781178631	0.846178311610127	39	87	1
SPAC13G6.15c	4	113	29	100	1351	300	0.04	11.7183838005062	0.0836417468541821	24.5036522845523	0.0111306708268166	0.0994185816842552	0.478230088495575	0.150375362870292	1.34314503855429	8	96	1
